Date,Open,High,Low,Close
2000-04-26,32.25,33.6,32.25,33.6
2000-04-27,35.0,35.5,33.6,34.95
2000-04-28,35.25,36.0,34.1,34.5
2000-05-02,36.0,36.25,34.3,35.85
2000-05-03,38.0,38.0,34.6,36.25
2000-05-04,36.7,36.9,35.8,36.05
2000-05-05,36.4,36.9,34.85,35.7
2000-05-08,36.2,36.2,34.5,34.6
2000-05-09,34.1,36.5,34.1,36.15
2000-05-10,35.6,36.25,35.05,35.8
2000-05-11,35.25,35.55,34.5,35.15
2000-05-12,35.5,35.5,35.0,35.25
2000-05-15,34.75,35.9,32.5,35.45
2000-05-16,36.9,36.9,34.1,35.35
2000-05-17,35.75,38.1,35.4,37.25
2000-05-18,37.0,38.9,36.15,36.75
2000-05-19,38.5,38.5,36.6,37.05
2000-05-22,36.0,37.0,35.6,36.15
2000-05-23,36.2,36.5,34.5,35.0
2000-05-24,34.5,35.9,33.3,35.35
2000-05-25,35.5,35.95,34.85,35.1
2000-05-26,34.55,35.35,34.55,34.95
2000-05-29,35.0,35.9,34.05,35.45
2000-05-30,35.7,35.75,34.8,35.3
2000-05-31,36.2,36.8,35.6,36.1
2000-06-01,35.3,36.45,35.3,35.6
2000-06-02,35.75,36.15,35.0,35.15
2000-06-05,35.7,36.25,35.3,35.4
2000-06-06,34.15,35.9,34.15,35.45
2000-06-07,35.8,35.8,35.2,35.6
2000-06-08,34.75,36.15,34.7,35.9
2000-06-09,36.0,36.0,35.4,35.45
2000-06-12,35.9,35.9,32.65,32.7
2000-06-13,32.0,33.7,32.0,32.85
2000-06-14,34.0,34.1,33.0,33.2
2000-06-15,33.45,33.8,33.0,33.45
2000-06-16,33.5,34.0,32.65,33.9
2000-06-19,33.75,34.4,33.7,33.9
2000-06-20,34.0,34.0,33.0,33.75
2000-06-21,33.1,34.0,33.1,33.6
2000-06-22,33.7,34.0,33.6,33.75
2000-06-23,33.65,33.95,33.15,33.3
2000-06-26,33.0,33.5,32.6,32.85
2000-06-27,32.55,33.4,32.25,32.55
2000-06-28,32.7,33.4,32.5,33.0
2000-06-29,33.6,33.6,32.7,32.9
2000-06-30,32.95,33.35,32.5,33.0
2000-07-03,33.45,34.2,32.6,33.55
2000-07-04,33.05,33.9,33.0,33.1
2000-07-05,33.85,33.9,33.0,33.5
2000-07-06,33.8,34.8,33.1,34.45
2000-07-07,34.15,34.95,33.7,33.85
2000-07-10,33.1,34.0,33.0,33.7
2000-07-11,33.9,33.9,33.1,33.25
2000-07-12,33.85,35.0,33.4,34.85
2000-07-13,35.5,37.65,34.75,37.65
2000-07-14,39.15,40.7,35.55,40.7
2000-07-17,42.9,43.65,38.75,39.05
2000-07-18,38.25,40.4,37.8,39.6
2000-07-19,39.4,42.8,39.4,42.25
2000-07-20,41.3,42.4,40.5,40.9
2000-07-21,42.0,42.25,39.05,41.8
2000-07-24,39.5,40.9,38.5,38.5
2000-07-25,38.25,40.5,35.5,39.25
2000-07-26,41.0,41.05,39.05,39.95
2000-07-27,39.25,40.05,38.7,39.75
2000-07-28,40.05,40.05,39.15,39.85
2000-07-31,40.0,40.0,38.5,39.5
2000-08-01,39.65,39.7,38.25,38.9
2000-08-02,39.0,39.5,38.35,39.05
2000-08-03,39.35,39.4,38.7,38.95
2000-08-04,39.5,39.5,37.5,37.75
2000-08-07,37.2,38.35,36.1,38.05
2000-08-08,38.0,38.25,37.0,37.55
2000-08-09,37.9,38.5,37.6,38.1
2000-08-10,37.5,38.3,37.3,38.15
2000-08-11,38.75,38.75,37.2,37.8
2000-08-14,37.4,37.85,37.0,37.25
2000-08-16,38.1,38.1,37.55,37.95
2000-08-17,37.3,38.1,37.3,37.85
2000-08-18,38.2,38.2,37.35,37.9
2000-08-21,37.45,38.0,37.45,37.7
2000-08-22,37.5,37.9,37.0,37.65
2000-08-23,38.3,38.35,37.65,38.2
2000-08-24,38.0,38.25,37.7,37.9
2000-08-25,38.25,38.25,37.55,37.95
2000-08-28,38.0,38.0,37.7,37.85
2000-08-29,38.05,38.05,37.4,37.65
2000-08-30,38.0,38.65,37.65,38.4
2000-08-31,38.0,38.35,37.7,38.1
2000-09-04,38.0,38.5,37.8,38.05
2000-09-05,38.0,38.45,37.75,37.9
2000-09-06,39.0,40.95,38.55,39.45
2000-09-07,40.9,41.0,39.55,40.15
2000-09-08,40.4,41.0,39.6,40.15
2000-09-11,41.0,41.0,39.8,40.1
2000-09-12,39.0,40.55,39.0,39.85
2000-09-13,40.45,40.6,39.5,39.65
2000-09-14,39.55,40.0,38.05,39.15
2000-09-15,39.8,39.8,37.15,37.95
2000-09-18,37.0,37.0,35.5,36.1
2000-09-19,36.25,37.35,35.05,35.8
2000-09-20,37.0,37.0,36.25,36.95
2000-09-21,37.0,37.25,36.5,37.0
2000-09-22,37.0,37.0,34.6,35.4
2000-09-25,36.1,37.0,35.8,36.7
2000-09-26,37.0,37.0,35.1,36.3
2000-09-27,35.35,37.0,35.35,36.95
2000-09-28,37.0,37.2,36.05,36.4
2000-09-29,36.55,36.9,35.8,36.2
2000-10-03,36.0,36.3,35.55,36.05
2000-10-04,36.45,36.65,35.8,36.6
2000-10-05,36.5,36.9,36.0,36.1
2000-10-06,35.9,36.2,35.1,35.95
2000-10-09,36.0,36.5,35.15,35.25
2000-10-10,37.0,37.0,34.55,34.75
2000-10-11,35.0,35.0,33.0,34.1
2000-10-12,34.25,34.25,33.0,33.35
2000-10-13,35.0,35.4,30.8,32.05
2000-10-16,33.9,34.65,33.3,34.65
2000-10-17,36.5,36.5,33.5,35.7
2000-10-18,36.5,36.95,35.5,36.65
2000-10-19,37.0,38.75,37.0,38.3
2000-10-20,36.05,38.95,36.05,37.35
2000-10-23,37.4,37.95,36.2,37.25
2000-10-24,37.8,37.8,36.3,37.25
2000-10-25,36.15,38.35,36.15,38.1
2000-10-26,38.0,39.0,37.5,38.15
2000-10-27,38.25,38.6,37.8,38.4
2000-10-30,38.0,38.6,37.75,38.25
2000-10-31,37.85,38.5,37.6,38.15
2000-11-01,38.45,38.6,37.8,38.4
2000-11-02,38.0,38.85,38.0,38.7
2000-11-03,38.15,39.15,38.15,39.1
2000-11-06,39.5,40.0,38.8,39.3
2000-11-07,39.45,39.45,38.7,38.8
2000-11-08,39.0,39.95,39.0,39.5
2000-11-09,39.25,39.5,38.4,39.25
2000-11-10,39.35,39.5,38.2,39.45
2000-11-13,37.5,39.0,37.5,38.65
2000-11-14,38.5,39.3,38.15,38.9
2000-11-15,39.9,40.4,39.25,39.95
2000-11-16,40.25,43.15,39.75,43.15
2000-11-17,46.0,46.0,40.55,41.85
2000-11-20,42.45,45.0,40.3,44.5
2000-11-21,44.0,48.1,42.55,48.05
2000-11-22,49.7,51.4,47.6,48.7
2000-11-23,47.5,48.0,45.6,46.7
2000-11-24,47.0,47.0,45.5,46.4
2000-11-27,46.5,47.7,46.25,47.1
2000-11-28,46.7,47.4,44.6,45.05
2000-11-29,46.5,46.5,44.2,44.65
2000-11-30,44.8,45.0,44.3,44.55
2000-12-01,44.65,44.65,43.55,43.95
2000-12-04,44.4,44.4,43.1,43.55
2000-12-05,43.5,44.4,43.05,43.95
2000-12-06,44.85,46.0,44.25,44.8
2000-12-07,44.9,45.4,44.65,44.85
2000-12-08,44.5,46.35,44.5,45.8
2000-12-11,46.7,49.5,46.7,49.5
2000-12-12,51.9,52.9,46.5,47.0
2000-12-13,48.6,48.6,47.5,47.6
2000-12-14,46.0,48.5,46.0,46.45
2000-12-15,46.9,46.9,44.5,45.15
2000-12-18,44.45,45.85,44.2,45.6
2000-12-19,45.85,45.9,44.55,44.75
2000-12-20,45.5,45.85,44.75,45.5
2000-12-21,45.0,45.25,44.3,45.05
2000-12-22,45.0,45.35,44.35,44.9
2000-12-26,44.55,45.0,43.55,43.9
2000-12-27,44.25,45.4,44.25,45.25
2000-12-28,45.4,45.5,44.9,45.05
2000-12-29,45.2,45.5,44.95,45.2
2001-01-01,45.5,45.95,45.35,45.5
2001-01-02,44.55,46.0,44.55,45.75
2001-01-03,45.5,47.5,45.5,47.05
2001-01-04,47.9,48.3,46.1,46.2
2001-01-05,46.65,46.85,46.05,46.5
2001-01-08,46.05,46.9,45.55,46.6
2001-01-09,46.25,46.6,45.8,46.0
2001-01-10,47.0,47.0,46.0,46.15
2001-01-11,46.3,46.3,45.75,46.2
2001-01-12,46.2,46.9,45.8,46.5
2001-01-15,46.7,46.7,45.8,45.95
2001-01-16,45.85,46.25,45.6,45.85
2001-01-17,47.0,49.4,47.0,47.2
2001-01-18,47.95,49.0,47.05,47.4
2001-01-19,48.0,49.0,47.5,47.7
2001-01-22,48.7,50.25,48.25,48.55
2001-01-23,47.75,49.5,47.0,48.0
2001-01-24,50.4,51.75,49.0,50.05
2001-01-25,50.75,54.05,50.75,54.05
2001-01-29,54.05,54.05,49.75,49.75
2001-01-30,48.5,48.5,45.8,45.8
2001-01-31,44.0,46.65,43.15,43.75
2001-02-01,43.0,44.9,43.0,43.35
2001-02-02,43.45,44.3,43.1,43.25
2001-02-05,44.0,44.0,41.0,41.3
2001-02-06,41.85,42.5,41.15,41.4
2001-02-07,42.5,42.5,41.2,41.35
2001-02-08,42.0,44.35,40.6,43.1
2001-02-09,43.5,44.45,42.9,43.15
2001-02-12,43.8,44.45,42.05,43.0
2001-02-13,43.25,43.5,41.1,41.45
2001-02-14,42.2,42.3,41.4,41.65
2001-02-15,42.0,42.05,40.9,41.05
2001-02-16,40.6,41.25,39.55,39.7
2001-02-19,40.4,40.9,39.15,39.45
2001-02-20,39.5,39.5,38.0,38.15
2001-02-21,38.5,40.9,38.45,39.65
2001-02-22,39.7,39.9,38.3,38.5
2001-02-23,39.4,39.4,37.15,37.45
2001-02-26,39.6,40.3,37.55,37.75
2001-02-27,37.6,38.0,35.1,35.45
2001-02-28,36.25,37.95,35.5,37.0
2001-03-01,37.7,39.95,36.5,36.95
2001-03-02,37.5,38.7,35.0,35.15
2001-03-05,36.0,36.0,32.35,32.45
2001-03-07,32.0,34.5,30.0,34.15
2001-03-08,34.0,34.0,32.1,32.65
2001-03-09,31.55,31.55,30.05,30.15
2001-03-12,31.45,31.45,27.75,27.75
2001-03-13,25.55,27.0,25.55,25.55
2001-03-14,24.0,27.6,24.0,27.6
2001-03-15,28.5,29.85,26.05,29.85
2001-03-16,29.4,31.85,27.75,29.3
2001-03-19,30.3,30.3,28.45,29.25
2001-03-20,28.6,29.0,27.85,28.3
2001-03-21,28.1,28.85,27.05,27.35
2001-03-22,27.7,27.7,27.2,27.45
2001-03-23,28.9,28.9,26.5,26.85
2001-03-26,27.0,27.45,26.25,26.9
2001-03-27,26.75,27.0,26.35,26.7
2001-03-28,27.0,28.5,26.75,26.85
2001-03-29,26.7,26.9,26.2,26.4
2001-03-30,26.25,26.5,24.6,24.95
2001-04-02,24.5,24.5,22.95,23.7
2001-04-03,23.0,25.4,23.0,25.15
2001-04-04,25.0,27.2,24.1,27.2
2001-04-06,28.2,29.4,28.2,29.4
2001-04-09,31.75,31.75,31.75,31.75
2001-04-10,33.5,34.25,29.5,30.7
2001-04-11,33.2,33.2,28.5,28.65
2001-04-12,28.5,28.95,26.4,27.55
2001-04-16,27.1,29.75,27.0,29.75
2001-04-17,31.0,31.8,28.55,29.1
2001-04-18,30.45,31.0,29.55,30.6
2001-04-19,31.25,32.9,30.5,30.75
2001-04-20,30.35,30.75,29.75,30.2
2001-04-23,29.75,30.75,29.75,30.5
2001-04-24,29.9,31.0,29.5,30.3
2001-04-25,30.5,31.0,30.0,30.35
2001-04-26,30.5,30.85,30.0,30.05
2001-04-27,29.85,29.85,27.9,28.35
2001-04-30,27.75,30.35,27.05,29.8
2001-05-02,30.95,32.2,30.35,32.2
2001-05-03,32.75,33.75,32.55,33.4
2001-05-04,32.15,33.5,32.15,33.15
2001-05-07,34.45,34.45,30.5,31.7
2001-05-08,32.4,33.0,31.8,32.7
2001-05-09,32.8,33.25,31.65,32.25
2001-05-10,32.95,33.75,32.5,33.05
2001-05-11,33.5,33.65,32.5,32.65
2001-05-14,32.5,34.0,32.5,33.35
2001-05-15,32.75,32.9,31.0,32.7
2001-05-16,33.85,33.85,32.7,32.9
2001-05-17,33.45,33.45,32.6,33.1
2001-05-18,33.4,33.4,32.7,32.95
2001-05-21,33.0,34.85,33.0,34.25
2001-05-22,34.65,34.7,33.35,33.6
2001-05-23,33.8,34.35,33.5,34.15
2001-05-24,34.25,34.4,33.8,34.1
2001-05-25,34.65,34.65,33.65,33.9
2001-05-28,33.9,34.4,33.75,34.15
2001-05-29,34.0,34.95,34.0,34.55
2001-05-30,35.3,37.35,34.9,37.35
2001-05-31,37.35,38.8,35.35,36.5
2001-06-01,36.95,36.95,36.05,36.2
2001-06-04,36.9,38.0,34.7,35.05
2001-06-05,35.35,35.35,33.85,35.05
2001-06-06,33.9,33.95,32.6,33.6
2001-06-07,33.4,33.45,32.6,32.9
2001-06-08,33.35,33.35,32.7,33.1
2001-06-11,33.3,34.15,33.0,34.0
2001-06-12,34.35,36.75,33.45,35.55
2001-06-13,38.25,38.4,37.0,37.15
2001-06-14,37.2,37.2,35.35,35.6
2001-06-15,35.0,35.5,34.25,34.75
2001-06-18,34.3,35.4,33.05,33.5
2001-06-19,33.6,33.9,32.75,33.1
2001-06-20,33.45,33.9,32.5,33.55
2001-06-21,33.5,33.85,33.0,33.1
2001-06-22,33.85,33.85,31.8,32.0
2001-06-25,31.6,31.75,30.05,30.15
2001-06-26,30.0,31.5,29.95,31.0
2001-06-27,30.9,31.45,30.4,31.0
2001-06-28,31.7,31.7,30.75,31.0
2001-06-29,30.9,31.85,30.05,31.45
2001-07-02,34.65,34.65,32.75,33.3
2001-07-03,29.0,31.0,29.0,30.0
2001-07-04,29.35,29.7,29.05,29.4
2001-07-05,30.0,30.7,29.5,30.45
2001-07-06,29.5,30.5,29.3,29.45
2001-07-09,29.05,30.15,28.75,28.85
2001-07-10,29.0,29.6,28.65,29.35
2001-07-11,29.15,31.4,29.15,30.8
2001-07-12,31.5,32.8,30.8,30.95
2001-07-13,30.7,31.85,30.7,31.0
2001-07-16,31.4,31.6,30.85,31.3
2001-07-17,31.5,31.5,30.6,30.9
2001-07-18,31.05,31.2,30.65,30.85
2001-07-19,30.5,31.0,30.05,30.25
2001-07-20,30.2,30.35,29.5,29.7
2001-07-23,29.05,29.7,28.7,29.7
2001-07-24,29.05,29.95,28.5,28.6
2001-07-25,28.75,28.9,26.5,27.05
2001-07-26,27.0,27.5,26.2,27.05
2001-07-27,27.0,28.4,26.9,27.1
2001-07-30,29.0,29.0,27.0,27.45
2001-07-31,28.0,28.6,27.1,27.35
2001-08-01,27.2,27.95,27.2,27.35
2001-08-02,27.25,27.7,27.15,27.25
2001-08-03,26.5,27.5,26.5,27.45
2001-08-06,28.0,28.75,27.5,28.4
2001-08-07,28.6,29.8,28.6,29.45
2001-08-08,29.0,29.75,29.0,29.25
2001-08-09,28.95,29.9,28.65,29.4
2001-08-10,29.0,29.95,28.1,29.15
2001-08-13,29.0,29.45,28.85,29.1
2001-08-14,29.2,29.35,28.05,28.25
2001-08-16,28.65,29.0,28.05,28.1
2001-08-17,29.0,29.0,27.75,27.9
2001-08-20,28.0,28.25,27.55,27.85
2001-08-21,28.05,28.05,27.6,27.95
2001-08-23,28.25,28.25,27.5,27.65
2001-08-24,28.8,31.8,28.5,28.65
2001-08-27,29.0,30.2,28.55,28.9
2001-08-28,29.0,29.0,28.5,28.7
2001-08-29,28.7,28.7,28.1,28.3
2001-08-30,28.95,29.0,28.25,28.25
2001-08-31,30.0,30.0,28.1,28.7
2001-09-03,29.2,29.5,28.8,29.05
2001-09-04,30.0,30.0,28.35,28.55
2001-09-05,28.65,28.85,28.25,28.45
2001-09-06,28.5,28.5,27.85,27.85
2001-09-07,27.9,28.4,27.75,28.05
2001-09-10,28.45,28.6,28.0,28.15
2001-09-11,28.5,28.5,27.8,27.9
2001-09-12,23.0,27.0,23.0,25.75
2001-09-13,25.65,27.0,25.05,26.1
2001-09-14,25.7,25.7,24.5,24.85
2001-09-17,23.0,23.7,21.45,22.15
2001-09-18,21.0,24.3,21.0,24.1
2001-09-19,25.0,25.85,23.5,24.3
2001-09-20,24.5,24.5,23.0,23.8
2001-09-21,21.1,25.5,21.1,23.85
2001-09-24,25.25,27.95,24.35,24.95
2001-09-25,25.8,25.8,25.05,25.5
2001-09-26,25.5,25.5,24.0,24.7
2001-09-27,25.5,25.7,24.0,25.0
2001-09-28,25.9,25.9,24.75,25.15
2001-10-01,28.0,28.0,24.2,25.15
2001-10-03,26.4,26.4,24.1,24.4
2001-10-04,24.3,25.5,22.3,24.55
2001-10-05,23.4,25.15,23.4,24.75
2001-10-08,24.0,24.5,23.1,24.25
2001-10-09,24.0,24.5,24.0,24.4
2001-10-10,24.8,24.85,24.0,24.1
2001-10-11,24.75,24.8,24.2,24.25
2001-10-12,25.9,25.9,24.0,24.05
2001-10-15,24.05,24.5,23.8,24.0
2001-10-16,23.55,24.5,23.55,23.7
2001-10-17,23.65,24.3,23.65,24.15
2001-10-18,24.2,24.7,24.0,24.55
2001-10-19,24.5,24.5,24.05,24.5
2001-10-22,25.05,26.25,24.7,25.15
2001-10-23,26.4,26.45,25.2,25.75
2001-10-24,28.0,29.95,25.75,26.0
2001-10-25,27.95,27.95,26.0,26.35
2001-10-29,26.6,27.65,26.5,27.4
2001-10-30,27.4,27.5,26.5,26.65
2001-10-31,26.5,26.95,26.35,26.5
2001-11-01,26.25,27.0,26.25,26.8
2001-11-02,27.0,27.05,26.5,26.65
2001-11-05,26.8,27.2,26.25,26.75
2001-11-06,26.95,27.15,26.7,26.9
2001-11-07,27.0,27.15,26.9,26.9
2001-11-08,26.85,27.0,26.6,26.8
2001-11-09,27.0,27.1,26.75,26.85
2001-11-12,27.0,27.05,26.7,26.85
2001-11-13,26.8,27.0,26.5,26.9
2001-11-14,26.9,27.1,26.75,26.95
2001-11-15,27.2,27.5,26.6,27.05
2001-11-19,27.5,29.0,27.15,28.8
2001-11-20,29.9,29.9,28.5,28.75
2001-11-21,28.95,29.5,28.75,28.85
2001-11-22,28.9,29.5,28.6,28.8
2001-11-23,28.75,29.1,27.85,28.0
2001-11-26,28.5,29.0,28.1,28.25
2001-11-27,28.15,28.8,27.75,27.9
2001-11-28,28.5,28.95,27.0,27.45
2001-11-29,28.15,28.3,27.25,27.7
2001-12-03,28.0,28.25,27.7,28.05
2001-12-04,28.5,28.5,27.3,27.45
2001-12-05,28.0,28.1,27.25,27.45
2001-12-06,28.05,28.25,27.3,27.7
2001-12-07,27.5,28.25,27.25,27.75
2001-12-10,28.35,28.35,27.3,27.65
2001-12-11,28.1,28.1,27.4,27.9
2001-12-12,27.75,28.3,27.55,27.8
2001-12-13,27.8,28.1,27.25,27.35
2001-12-14,27.3,28.0,27.0,27.35
2001-12-18,28.0,28.25,26.85,27.5
2001-12-19,27.25,27.45,27.0,27.05
2001-12-20,26.9,27.0,26.5,26.85
2001-12-21,26.5,27.0,26.05,26.55
2001-12-24,26.0,26.0,25.05,25.35
2001-12-26,25.1,26.25,25.1,25.65
2001-12-27,25.35,25.85,25.25,25.55
2001-12-28,25.5,25.6,25.0,25.4
2001-12-31,26.05,26.6,25.65,26.25
2002-01-01,26.6,27.2,26.25,26.3
2002-01-02,27.0,27.0,25.65,26.05
2002-01-03,26.85,27.5,26.5,27.2
2002-01-04,27.9,27.9,27.0,27.2
2002-01-07,26.8,28.0,26.8,27.8
2002-01-08,27.8,28.2,27.05,27.2
2002-01-09,27.0,27.5,26.85,26.95
2002-01-10,27.0,27.45,26.8,27.0
2002-01-11,27.15,27.3,26.8,27.0
2002-01-14,27.9,29.05,27.9,28.25
2002-01-15,27.5,28.75,27.5,28.35
2002-01-16,28.7,28.7,28.1,28.35
2002-01-17,28.0,28.8,28.0,28.65
2002-01-18,28.25,28.65,28.25,28.5
2002-01-21,29.2,29.25,28.65,29.0
2002-01-22,29.1,29.25,28.75,29.05
2002-01-23,29.5,29.9,28.9,29.35
2002-01-24,29.5,30.8,29.5,30.1
2002-01-25,31.0,31.0,29.75,30.45
2002-01-28,31.1,31.1,29.8,30.0
2002-01-29,30.8,30.8,29.6,29.7
2002-01-30,29.2,29.95,29.2,29.35
2002-01-31,29.5,29.95,29.25,29.35
2002-02-01,29.1,29.85,28.95,29.05
2002-02-04,30.3,31.9,29.1,31.0
2002-02-05,31.4,32.5,31.0,31.75
2002-02-06,32.7,34.75,31.65,33.65
2002-02-07,35.0,35.0,31.7,32.0
2002-02-08,33.0,33.05,31.6,32.8
2002-02-11,33.5,37.0,33.5,35.2
2002-02-12,37.3,38.0,35.3,36.1
2002-02-13,38.9,38.9,33.6,36.05
2002-02-14,37.0,37.8,36.05,37.15
2002-02-15,40.0,40.0,37.0,38.6
2002-02-18,43.4,46.35,40.1,41.55
2002-02-19,45.5,45.5,38.1,38.5
2002-02-20,39.0,40.0,38.1,39.55
2002-02-21,40.0,44.0,39.3,42.7
2002-02-22,44.0,44.35,42.0,43.85
2002-02-25,47.0,47.0,42.2,44.55
2002-02-26,45.4,45.85,41.75,42.15
2002-02-27,42.65,43.3,40.0,40.4
2002-02-28,40.75,43.0,36.3,37.4
2002-03-01,37.0,40.5,37.0,39.9
2002-03-04,41.9,41.95,39.3,39.75
2002-03-05,39.1,40.9,39.1,40.15
2002-03-06,40.9,42.2,39.6,40.2
2002-03-07,41.95,41.95,40.35,40.9
2002-03-08,40.55,41.0,40.0,40.45
2002-03-11,40.0,41.4,38.85,39.0
2002-03-12,39.0,39.15,37.65,37.85
2002-03-13,36.25,38.5,36.25,38.0
2002-03-14,38.3,39.85,38.3,39.0
2002-03-15,40.8,40.8,38.9,40.0
2002-03-18,40.9,41.7,39.0,39.1
2002-03-19,39.05,39.85,37.85,38.05
2002-03-20,38.85,38.85,36.8,37.05
2002-03-21,37.95,38.35,37.65,37.85
2002-03-22,37.2,38.0,37.0,37.1
2002-03-26,36.95,39.8,36.9,38.95
2002-03-27,39.9,41.0,38.5,38.7
2002-03-28,38.95,40.0,38.25,39.85
2002-04-01,40.75,42.0,40.5,40.7
2002-04-02,41.0,41.8,39.85,40.05
2002-04-03,41.0,41.0,38.3,38.65
2002-04-04,40.9,40.9,39.0,39.8
2002-04-05,39.7,40.5,39.5,40.3
2002-04-08,41.25,41.25,39.6,40.15
2002-04-09,40.7,40.7,38.8,39.1
2002-04-10,39.9,39.9,38.5,38.55
2002-04-11,38.6,38.75,37.35,38.15
2002-04-12,38.0,38.95,37.45,37.7
2002-04-15,38.6,38.95,37.55,38.0
2002-04-16,38.95,38.95,37.15,37.55
2002-04-17,38.0,38.75,37.5,37.6
2002-04-18,37.5,38.3,37.5,37.85
2002-04-19,37.9,38.4,37.5,37.6
2002-04-22,37.5,37.9,36.0,36.6
2002-04-23,36.65,37.5,35.85,36.85
2002-04-24,36.65,37.45,36.6,36.9
2002-04-25,37.85,37.95,36.85,37.15
2002-04-26,37.2,38.05,36.6,36.85
2002-04-29,37.3,37.5,36.55,36.7
2002-04-30,36.55,37.2,36.45,36.7
2002-05-02,37.8,40.2,37.65,39.6
2002-05-03,41.7,41.7,40.0,40.6
2002-05-06,40.95,41.95,40.6,41.65
2002-05-07,41.0,41.9,40.1,40.25
2002-05-08,41.45,41.45,40.1,40.35
2002-05-09,41.4,41.4,39.65,40.1
2002-05-10,41.5,41.5,39.75,40.1
2002-05-13,41.0,41.2,38.05,41.0
2002-05-14,41.1,41.75,40.35,40.55
2002-05-15,41.3,41.3,39.1,39.3
2002-05-16,40.7,40.7,38.9,39.05
2002-05-17,39.7,39.7,37.7,38.6
2002-05-20,38.2,38.5,35.6,36.0
2002-05-21,36.5,36.5,33.0,33.15
2002-05-22,32.75,34.5,32.25,33.8
2002-05-23,34.45,36.0,34.1,35.05
2002-05-24,36.7,37.5,35.7,37.15
2002-05-27,37.7,38.2,36.25,37.05
2002-05-28,37.0,37.15,35.6,35.8
2002-05-29,37.4,37.4,35.25,35.9
2002-05-30,36.65,36.9,36.0,36.15
2002-05-31,36.6,36.6,35.3,35.55
2002-06-03,38.5,38.5,36.0,36.8
2002-06-04,37.5,37.5,36.6,37.05
2002-06-05,33.9,38.0,33.9,37.95
2002-06-06,39.25,39.25,37.55,37.9
2002-06-07,38.0,38.0,37.1,37.55
2002-06-10,38.25,38.6,37.5,37.6
2002-06-11,40.0,40.0,38.0,38.25
2002-06-12,38.5,40.5,38.35,40.0
2002-06-13,47.0,47.0,40.5,41.45
2002-06-14,42.85,42.85,40.65,40.95
2002-06-17,48.75,48.75,41.5,41.9
2002-06-18,43.95,43.95,41.1,41.45
2002-06-19,43.0,43.0,40.15,40.65
2002-06-20,41.9,41.9,39.6,39.9
2002-06-21,40.9,41.75,40.0,40.15
2002-06-24,41.95,41.95,40.05,40.6
2002-06-25,40.15,40.9,39.65,40.35
2002-06-26,39.0,39.0,38.4,38.65
2002-06-27,38.9,39.4,38.55,38.75
2002-06-28,42.9,42.9,38.6,38.85
2002-07-01,38.05,39.85,38.05,38.4
2002-07-02,39.4,39.4,38.0,38.25
2002-07-03,39.0,39.1,38.5,38.85
2002-07-04,39.0,39.4,38.6,38.75
2002-07-05,40.1,40.1,38.7,38.8
2002-07-08,39.5,40.6,39.4,39.5
2002-07-09,40.8,42.2,40.2,41.2
2002-07-10,41.95,43.5,41.5,42.45
2002-07-11,42.55,43.5,38.9,40.0
2002-07-12,33.0,41.5,33.0,40.45
2002-07-15,41.25,41.4,39.5,40.3
2002-07-16,41.25,41.25,40.0,40.1
2002-07-17,40.95,40.95,38.05,39.3
2002-07-18,43.0,43.0,39.15,39.45
2002-07-19,40.65,40.65,38.05,39.55
2002-07-22,40.65,40.65,38.15,38.3
2002-07-23,36.05,38.5,36.05,36.7
2002-07-24,36.7,37.0,36.3,36.5
2002-07-25,37.8,37.8,36.35,36.5
2002-07-26,36.5,36.5,35.2,35.35
2002-07-29,35.5,36.25,33.5,34.45
2002-07-30,35.4,35.5,34.1,34.35
2002-07-31,33.55,34.85,33.15,34.1
2002-08-01,34.9,38.0,34.15,34.5
2002-08-02,34.0,35.75,33.85,35.5
2002-08-05,42.0,42.0,34.8,35.0
2002-08-06,37.5,37.5,34.8,35.0
2002-08-07,34.5,35.45,34.5,34.8
2002-08-08,35.95,37.85,34.5,34.85
2002-08-09,36.7,36.7,34.6,35.2
2002-08-12,36.45,36.45,34.75,34.95
2002-08-13,36.45,36.45,34.8,35.0
2002-08-14,36.45,36.5,34.8,35.05
2002-08-16,35.9,35.9,34.8,35.0
2002-08-19,36.5,36.5,34.65,34.7
2002-08-20,36.45,36.45,34.7,35.05
2002-08-21,36.25,36.25,34.75,34.85
2002-08-22,35.8,35.8,35.05,35.35
2002-08-23,35.7,35.75,35.1,35.5
2002-08-26,35.9,36.5,35.5,36.3
2002-08-27,37.9,39.25,36.0,36.35
2002-08-28,36.4,36.85,35.65,35.8
2002-08-29,36.6,36.6,35.0,35.0
2002-08-30,35.95,35.95,35.0,35.05
2002-09-02,36.5,36.5,35.35,35.55
2002-09-03,36.35,36.5,35.2,36.25
2002-09-04,35.05,36.45,35.05,36.1
2002-09-05,36.45,36.45,35.8,36.1
2002-09-06,37.0,37.0,35.5,35.75
2002-09-09,36.8,36.8,35.25,35.65
2002-09-11,36.45,36.45,35.5,35.75
2002-09-12,36.0,36.3,35.8,35.9
2002-09-13,36.0,36.0,35.6,35.75
2002-09-16,35.2,35.95,35.0,35.0
2002-09-17,35.45,35.45,35.0,35.1
2002-09-18,35.9,35.9,35.0,35.0
2002-09-19,35.75,35.75,35.0,35.1
2002-09-20,35.0,35.5,34.05,35.4
2002-09-23,36.2,36.2,35.0,35.3
2002-09-24,36.0,36.25,35.15,35.5
2002-09-25,35.4,35.4,35.05,35.15
