Date,Open,High,Low,Close
2012-02-28,372.1,378.5,372.1,374.2
2012-02-29,377.5,378.9,370.0,374.9
2012-03-01,375.0,379.4,368.2,373.75
2012-03-02,376.85,376.85,370.25,371.25
2012-03-03,373.0,373.0,370.65,371.6
2012-03-05,372.0,372.25,352.5,353.25
2012-03-06,355.0,356.9,345.75,351.5
2012-03-07,352.95,352.95,345.9,347.55
2012-03-09,351.2,353.1,347.25,349.15
2012-03-12,355.0,355.5,349.55,354.4
2012-03-13,355.25,371.7,355.25,370.2
2012-03-14,375.0,376.5,368.0,375.1
2012-03-15,377.0,379.8,372.0,374.8
2012-03-16,371.55,379.0,363.1,366.6
2012-03-19,367.0,370.9,361.0,363.6
2012-03-20,362.75,368.1,360.2,364.05
2012-03-21,364.05,373.8,361.0,369.45
2012-03-22,370.05,372.15,360.1,361.85
2012-03-23,362.0,374.65,358.0,369.9
2012-03-26,372.7,372.9,360.05,362.6
2012-03-27,367.7,368.7,361.25,363.5
2012-03-28,364.6,370.75,363.25,366.2
2012-03-29,364.4,372.9,360.6,367.9
2012-03-30,370.0,383.4,369.7,376.25
2012-04-02,378.4,381.15,372.5,377.15
2012-04-03,379.0,385.5,379.0,383.35
2012-04-04,378.55,379.5,368.55,371.1
2012-04-09,371.0,371.0,361.4,363.15
2012-04-10,359.6,360.0,324.15,355.6
2012-04-11,356.8,361.3,350.1,354.25
2012-04-12,354.45,360.0,354.45,359.05
2012-04-13,358.0,366.15,354.5,356.25
2012-04-16,357.0,359.1,348.0,355.85
2012-04-17,358.9,369.7,351.0,365.4
2012-04-18,365.05,375.95,364.05,367.4
2012-04-19,369.0,370.0,358.2,360.45
2012-04-20,361.5,364.3,357.0,360.85
2012-04-23,361.4,363.9,351.0,353.3
2012-04-24,353.9,357.05,345.0,347.15
2012-04-25,349.0,349.1,335.0,335.75
2012-04-26,338.9,338.9,321.95,323.65
2012-04-27,324.5,330.6,324.0,328.35
2012-04-28,331.9,331.9,328.5,330.4
2012-04-30,330.4,334.8,329.55,330.45
2012-05-02,330.3,331.7,325.0,329.35
2012-05-03,326.0,328.65,323.25,324.85
2012-05-04,322.6,325.5,315.2,320.95
2012-05-07,318.5,323.5,315.0,318.9
2012-05-08,321.8,332.65,321.8,323.75
2012-05-09,323.05,327.0,318.0,322.6
2012-05-10,322.1,325.75,319.2,322.45
2012-05-11,321.2,324.65,315.1,318.7
2012-05-14,320.1,323.8,315.25,318.65
2012-05-15,321.0,321.0,314.0,315.05
2012-05-16,313.0,319.0,308.05,310.2
2012-05-17,311.0,314.95,304.4,310.9
2012-05-18,307.8,319.8,302.0,317.8
2012-05-21,315.1,322.5,315.0,320.6
2012-05-22,324.7,325.9,311.05,313.9
2012-05-23,317.65,329.0,315.0,324.75
2012-05-24,334.05,334.95,322.65,324.6
2012-05-25,324.0,341.0,323.55,337.15
2012-05-28,335.05,337.9,326.55,327.75
2012-05-29,330.0,332.95,327.5,329.9
2012-05-30,333.9,334.0,321.05,325.2
2012-05-31,321.5,327.0,319.15,321.2
2012-06-01,322.0,344.15,314.0,330.25
2012-06-04,324.7,329.0,316.6,319.6
2012-06-05,321.0,326.65,320.25,321.95
2012-06-06,322.5,329.0,322.25,326.65
2012-06-07,328.0,328.0,319.75,320.65
2012-06-08,320.65,334.0,320.65,331.9
2012-06-11,334.0,340.0,333.25,336.5
2012-06-12,333.0,339.75,332.3,337.4
2012-06-13,339.4,341.65,335.05,337.5
2012-06-14,338.0,344.0,332.0,333.55
2012-06-15,334.0,338.8,331.35,333.95
2012-06-18,335.55,338.0,324.4,327.4
2012-06-19,324.05,338.45,322.1,336.15
2012-06-20,339.25,343.35,337.05,339.3
2012-06-21,340.9,341.9,336.4,339.95
2012-06-22,338.0,342.15,335.1,340.6
2012-06-25,342.0,349.9,341.3,343.65
2012-06-26,345.0,355.7,341.4,351.95
2012-06-27,355.9,359.7,353.6,354.7
2012-06-28,354.9,358.0,341.55,345.9
2012-06-29,349.0,355.0,345.2,352.1
2012-07-02,352.1,357.6,349.95,355.15
2012-07-03,355.55,365.65,355.55,361.85
2012-07-04,365.0,366.5,360.0,362.6
2012-07-05,363.05,363.7,355.15,361.05
2012-07-06,358.4,360.95,354.15,356.7
2012-07-09,353.55,361.65,348.7,351.25
2012-07-10,354.0,360.45,351.0,358.15
2012-07-11,353.6,361.95,353.6,356.85
2012-07-12,353.7,362.8,352.9,360.45
2012-07-13,365.0,367.45,361.6,363.3
2012-07-16,363.0,364.35,352.5,355.45
2012-07-17,349.7,358.9,346.0,355.7
2012-07-18,358.0,358.0,352.05,355.35
2012-07-19,357.9,361.0,353.2,356.7
2012-07-20,357.0,357.0,351.9,354.75
2012-07-23,351.75,352.2,337.7,339.1
2012-07-24,339.7,344.9,337.0,343.3
2012-07-25,344.7,346.0,340.2,344.65
2012-07-26,348.8,348.8,340.95,344.2
2012-07-27,351.0,353.8,341.2,345.25
2012-07-30,343.0,359.0,339.1,355.75
2012-07-31,356.25,358.9,351.6,353.85
2012-08-01,354.25,359.0,350.5,353.45
2012-08-02,351.2,355.0,350.15,351.85
2012-08-03,351.0,359.5,349.0,357.1
2012-08-06,358.45,367.6,358.45,365.55
2012-08-07,367.95,380.9,365.35,378.7
2012-08-08,375.1,380.0,363.05,366.55
2012-08-09,368.0,372.85,365.65,369.05
2012-08-10,368.0,373.3,365.65,367.4
2012-08-13,365.55,375.0,365.55,368.95
2012-08-14,369.15,376.5,367.15,375.1
2012-08-16,371.9,373.8,366.0,367.35
2012-08-17,368.0,370.35,359.0,360.75
2012-08-21,359.05,370.7,358.35,369.65
2012-08-22,368.9,369.9,365.2,367.15
2012-08-23,368.0,369.95,364.2,366.5
2012-08-24,364.0,368.0,363.1,365.9
2012-08-27,366.0,370.9,364.2,365.5
2012-08-28,365.0,369.95,364.3,366.05
2012-08-29,366.55,369.45,362.3,364.85
2012-08-30,362.0,364.45,354.3,356.5
2012-08-31,355.0,358.8,350.1,355.05
2012-09-03,355.9,359.0,347.2,349.6
2012-09-04,348.2,359.75,345.65,358.55
2012-09-05,355.35,362.5,352.4,356.05
2012-09-06,352.3,362.65,352.3,361.0
2012-09-07,364.25,367.85,362.2,364.65
2012-09-08,364.0,364.15,362.05,363.05
2012-09-10,363.75,368.0,359.75,367.4
2012-09-11,364.0,375.85,364.0,373.0
2012-09-12,372.0,375.5,364.6,367.35
2012-09-13,368.0,375.35,368.0,369.55
2012-09-14,385.0,393.0,373.0,374.55
2012-09-17,378.0,382.85,375.55,377.05
2012-09-18,376.6,389.0,376.6,388.0
2012-09-20,378.1,383.7,370.7,374.6
2012-09-21,373.9,389.0,371.6,385.35
2012-09-24,385.35,388.0,377.7,384.0
2012-09-25,384.0,387.9,382.5,383.7
2012-09-26,381.5,390.5,380.3,386.7
2012-09-27,383.15,389.75,380.5,382.85
2012-09-28,388.4,389.0,380.65,382.75
2012-10-01,382.5,387.3,380.95,382.6
2012-10-03,386.0,386.9,380.7,384.85
2012-10-04,384.0,394.0,383.8,391.4
2012-10-05,392.5,397.2,320.85,393.05
2012-10-08,395.0,395.0,386.2,391.45
2012-10-09,391.5,393.8,379.05,381.05
2012-10-10,381.0,382.3,373.0,375.5
2012-10-11,377.2,380.8,370.8,376.35
2012-10-12,375.0,381.0,342.2,379.95
2012-10-15,380.9,380.9,372.6,380.0
2012-10-16,380.5,380.55,376.4,378.4
2012-10-17,380.0,380.0,369.6,371.05
2012-10-18,372.25,374.95,366.55,368.2
2012-10-19,365.25,370.0,355.55,360.55
2012-10-22,358.0,363.7,358.0,358.8
2012-10-23,360.9,360.9,353.3,355.05
2012-10-25,355.25,363.0,354.55,361.2
2012-10-26,360.0,365.95,358.0,364.25
2012-10-29,361.2,367.0,358.15,361.45
2012-10-30,360.1,362.95,354.25,355.6
2012-10-31,355.0,357.7,347.1,348.9
2012-11-01,346.25,350.8,344.85,345.5
2012-11-02,346.1,360.5,346.1,358.8
2012-11-05,358.5,360.65,354.55,357.0
2012-11-06,356.0,365.2,356.0,363.8
2012-11-07,364.9,367.7,361.3,366.1
2012-11-08,364.0,365.5,355.1,358.6
2012-11-09,359.8,361.5,353.15,355.0
2012-11-12,356.1,360.85,351.15,352.15
2012-11-13,351.4,353.0,349.15,351.45
2012-11-15,349.5,361.0,349.25,354.05
2012-11-16,351.8,354.0,345.0,346.3
2012-11-19,344.6,349.65,340.55,342.55
2012-11-20,342.45,348.75,342.15,344.05
2012-11-21,344.1,347.9,342.1,346.5
2012-11-22,347.0,350.8,344.35,347.35
2012-11-23,347.5,348.7,339.0,339.9
2012-11-26,342.7,342.7,335.5,337.0
2012-11-27,337.4,342.5,336.8,339.65
2012-11-29,339.5,346.0,339.5,344.45
2012-11-30,342.25,355.95,341.25,353.35
2012-12-03,353.0,356.95,347.45,348.55
2012-12-04,348.1,354.45,348.1,352.3
2012-12-05,353.5,355.0,352.25,353.8
2012-12-06,352.75,354.9,348.55,353.8
2012-12-07,353.15,354.0,351.5,352.85
2012-12-10,353.0,358.25,352.0,354.35
2012-12-11,354.25,356.85,351.1,354.95
2012-12-12,354.35,355.0,345.45,347.8
2012-12-13,347.8,354.4,344.8,347.6
2012-12-14,347.25,350.2,345.3,346.45
2012-12-17,343.25,347.6,342.75,344.15
2012-12-18,345.1,349.8,344.0,346.95
2012-12-19,348.1,351.8,346.8,349.9
2012-12-20,351.8,352.8,347.75,351.75
2012-12-21,351.65,351.65,344.05,349.2
2012-12-24,352.0,353.75,347.8,352.15
2012-12-26,352.15,356.35,350.0,353.9
2012-12-27,355.3,356.5,345.0,347.55
2012-12-28,348.1,353.0,347.35,351.3
2012-12-31,351.1,358.35,350.5,356.75
2013-01-01,359.0,360.35,356.4,357.4
2013-01-02,358.7,365.75,358.1,364.75
2013-01-03,367.6,367.7,360.25,363.35
2013-01-04,362.4,374.45,357.25,371.15
2013-01-07,375.4,375.4,365.25,366.35
2013-01-08,366.1,367.35,360.9,364.55
2013-01-09,365.0,372.8,363.65,370.6
2013-01-10,372.2,377.2,365.8,367.45
2013-01-11,368.9,371.0,361.55,364.45
2013-01-14,367.55,373.0,364.2,370.9
2013-01-15,368.6,375.0,366.05,372.25
2013-01-16,374.75,376.95,370.0,372.9
2013-01-17,371.05,381.0,365.15,376.4
2013-01-18,377.25,395.85,377.25,383.65
2013-01-21,384.55,390.1,384.55,388.0
2013-01-22,388.0,388.0,368.2,369.95
2013-01-23,370.8,373.55,364.0,365.95
2013-01-24,367.15,369.55,346.75,349.5
2013-01-25,351.9,356.55,347.6,353.55
2013-01-28,353.85,365.0,352.5,358.1
2013-01-29,356.25,359.5,350.0,350.55
2013-01-30,352.1,353.8,338.2,339.15
2013-01-31,339.0,345.5,335.3,342.25
2013-02-01,343.3,348.0,341.0,343.2
2013-02-04,345.0,346.7,338.6,339.8
2013-02-05,339.8,346.45,339.8,344.9
2013-02-06,347.0,347.0,340.8,343.8
2013-02-07,342.15,343.75,334.15,335.45
2013-02-08,335.45,337.7,333.1,335.6
2013-02-11,336.85,339.5,334.4,335.25
2013-02-12,335.3,336.55,332.0,333.4
2013-02-13,333.5,334.85,325.0,328.05
2013-02-14,326.7,337.0,326.0,334.65
2013-02-15,337.0,341.5,333.15,338.75
2013-02-18,336.7,341.9,334.8,340.15
2013-02-19,341.0,341.0,331.55,334.45
2013-02-20,337.7,339.2,333.0,338.0
2013-02-21,336.75,339.2,335.0,338.15
2013-02-22,338.45,344.7,338.05,341.0
2013-02-25,343.0,344.55,338.0,343.2
2013-02-26,343.4,344.0,337.2,339.75
2013-02-27,340.2,341.65,329.8,333.55
2013-02-28,334.95,337.7,328.3,332.55
2013-03-01,333.75,334.25,327.75,332.05
2013-03-04,331.0,333.9,325.0,330.05
2013-03-05,331.95,340.6,328.0,337.0
2013-03-06,337.25,339.8,330.2,334.0
2013-03-07,331.3,332.95,329.55,331.5
2013-03-08,333.5,342.5,332.4,341.6
2013-03-11,342.5,351.0,341.4,345.9
2013-03-12,347.2,349.25,344.1,346.35
2013-03-13,344.5,344.95,337.15,339.6
2013-03-14,338.0,341.5,329.2,332.55
2013-03-15,333.0,335.9,321.9,323.3
2013-03-18,321.1,322.0,312.95,313.7
2013-03-19,314.9,324.8,314.2,323.45
2013-03-20,320.3,324.0,316.45,318.65
2013-03-21,318.5,324.85,317.0,318.85
2013-03-22,318.85,321.45,318.2,319.1
2013-03-25,321.25,328.0,312.0,313.8
2013-03-26,314.4,315.0,300.25,303.75
2013-03-28,305.0,322.0,304.7,318.25
2013-04-01,319.6,324.65,318.15,321.35
2013-04-02,322.7,324.0,318.65,321.75
2013-04-03,321.5,322.95,313.0,314.25
2013-04-04,311.55,320.5,311.15,312.1
2013-04-05,311.5,321.65,311.5,316.45
2013-04-08,316.0,321.8,315.65,320.4
2013-04-09,321.1,322.8,312.0,313.8
2013-04-10,315.7,316.5,312.2,315.55
2013-04-11,316.55,317.85,310.2,315.3
2013-04-12,315.7,317.95,312.0,316.0
2013-04-15,315.25,322.0,315.25,317.6
2013-04-16,318.25,322.0,317.2,320.95
2013-04-17,322.35,327.7,320.5,322.3
2013-04-18,322.8,336.0,322.8,333.05
2013-04-22,333.25,336.55,331.15,335.45
2013-04-23,338.0,338.0,328.1,330.05
2013-04-25,329.05,349.9,329.05,344.4
2013-04-26,342.1,353.0,342.0,351.05
2013-04-29,353.7,355.5,348.5,350.9
2013-04-30,350.05,355.0,347.7,351.15
2013-05-02,351.15,352.65,343.7,346.8
2013-05-03,346.6,346.7,334.0,335.15
2013-05-06,337.0,341.4,336.05,339.85
2013-05-07,341.2,344.5,339.2,342.7
2013-05-08,340.65,348.35,340.65,342.5
2013-05-09,342.5,344.9,337.85,339.8
2013-05-10,339.1,344.4,338.55,342.3
