Date,Open,High,Low,Close
2000-09-14,173.05,181.0,165.0,170.35
2000-09-15,172.0,172.0,155.0,157.2
2000-09-18,145.1,151.0,136.55,143.45
2000-09-19,136.0,166.4,133.0,166.25
2000-09-20,170.0,170.0,154.05,164.05
2000-09-21,166.0,166.0,161.0,162.1
2000-09-22,164.0,164.0,155.5,157.4
2000-09-25,166.0,166.0,158.0,162.8
2000-09-26,163.0,170.0,160.5,168.25
2000-09-27,163.5,163.75,158.6,162.4
2000-09-28,160.3,161.95,158.0,158.5
2000-09-29,160.0,160.0,150.0,152.7
2000-10-03,140.5,151.3,140.5,146.45
2000-10-04,143.1,144.0,140.0,140.35
2000-10-05,142.0,144.9,120.0,122.7
2000-10-06,118.05,118.05,106.1,111.5
2000-10-09,113.0,123.9,112.1,119.75
2000-10-10,120.0,123.5,107.0,109.5
2000-10-11,110.0,117.5,110.0,115.0
2000-10-12,115.9,123.5,113.0,121.85
2000-10-13,119.5,131.6,119.0,125.65
2000-10-16,130.0,135.0,127.2,128.05
2000-10-17,127.5,132.0,123.1,128.85
2000-10-18,131.45,131.45,123.0,128.75
2000-10-19,128.7,139.05,126.5,137.0
2000-10-20,145.0,145.0,125.55,126.3
2000-10-23,129.85,129.85,109.45,110.95
2000-10-24,107.6,110.9,103.6,109.2
2000-10-25,110.25,118.0,110.25,117.3
2000-10-26,121.95,121.95,117.2,118.55
2000-10-27,120.0,120.45,114.0,115.0
2000-10-30,113.2,115.0,109.0,111.85
2000-10-31,111.1,111.95,107.3,109.35
2000-11-01,112.0,115.0,112.0,113.95
2000-11-02,114.0,124.95,114.0,121.7
2000-11-03,125.0,128.6,124.0,125.8
2000-11-06,128.5,129.0,121.05,122.75
2000-11-07,120.1,124.9,120.1,123.45
2000-11-08,124.0,126.0,122.0,125.35
2000-11-09,125.0,126.0,120.0,125.6
2000-11-10,126.0,128.0,122.15,123.5
2000-11-13,121.0,124.8,119.05,121.45
2000-11-14,120.6,123.4,120.0,122.65
2000-11-15,124.75,142.3,124.75,142.3
2000-11-16,143.0,162.0,143.0,151.15
2000-11-17,151.9,151.9,140.15,147.2
2000-11-20,149.5,149.5,139.55,141.25
2000-11-21,143.0,152.0,138.25,142.35
2000-11-22,147.0,153.0,145.0,145.65
2000-11-23,143.1,143.1,139.15,141.65
2000-11-24,142.0,144.5,142.0,143.15
2000-11-27,146.0,152.0,144.15,150.35
2000-11-28,149.8,157.9,145.0,156.1
2000-11-29,153.0,155.95,151.0,152.15
2000-11-30,152.05,154.0,147.2,147.95
2000-12-01,145.0,147.95,140.15,142.0
2000-12-04,141.4,146.3,141.4,144.75
2000-12-05,144.4,146.5,144.05,144.45
2000-12-06,147.6,156.0,147.6,150.1
2000-12-07,151.55,156.25,148.5,152.95
2000-12-08,153.85,171.9,152.5,168.95
2000-12-11,176.0,182.0,158.6,165.3
2000-12-12,163.15,163.15,152.1,160.05
2000-12-13,161.0,161.0,151.05,159.1
2000-12-14,159.0,160.0,156.5,157.6
2000-12-15,156.55,158.7,153.05,157.2
2000-12-18,157.0,158.5,153.25,157.05
2000-12-19,156.55,159.5,156.15,158.0
2000-12-20,157.0,157.95,152.0,157.05
2000-12-21,155.0,156.0,152.1,153.75
2000-12-22,153.2,157.0,153.2,155.25
2000-12-26,154.3,155.7,139.0,143.35
2000-12-27,140.5,145.0,132.1,141.1
2000-12-28,138.1,154.0,138.0,150.3
2000-12-29,152.0,154.5,147.05,150.5
2001-01-01,149.1,152.0,148.0,148.75
2001-01-02,148.0,154.8,148.0,153.85
2001-01-03,152.0,153.0,147.0,148.5
2001-01-04,152.0,158.35,151.0,157.65
2001-01-05,156.0,167.0,156.0,165.65
2001-01-08,165.0,169.9,157.3,158.9
2001-01-09,158.0,161.9,158.0,159.05
2001-01-10,159.0,159.0,152.1,154.2
2001-01-11,155.5,155.75,149.0,149.3
2001-01-12,151.9,152.0,147.5,148.9
2001-01-15,149.0,151.95,145.8,147.65
2001-01-16,149.0,162.7,149.0,157.05
2001-01-17,157.95,161.5,153.1,153.75
2001-01-18,156.95,157.0,151.9,152.35
2001-01-19,155.0,157.85,152.75,153.25
2001-01-22,156.0,166.0,154.5,164.85
2001-01-23,165.4,178.05,159.0,169.05
2001-01-24,172.0,172.0,158.75,162.45
2001-01-25,161.0,163.0,158.0,159.15
2001-01-29,157.5,157.5,147.15,151.55
2001-01-30,151.9,157.9,151.0,154.8
2001-01-31,154.0,158.5,151.0,151.9
2001-02-01,151.0,155.0,150.25,152.2
2001-02-02,152.5,156.4,151.55,154.9
2001-02-05,155.5,160.0,154.75,157.7
2001-02-06,159.5,167.0,159.35,166.15
2001-02-07,168.4,175.0,166.1,171.3
2001-02-08,171.5,178.0,170.0,175.75
2001-02-09,177.5,193.5,177.5,191.2
2001-02-12,193.0,204.7,190.0,193.5
2001-02-13,191.1,194.0,185.5,189.9
2001-02-14,186.0,188.5,180.1,187.05
2001-02-15,185.1,186.55,181.1,183.1
2001-02-16,184.0,184.0,156.2,159.1
2001-02-19,163.85,170.0,156.1,160.85
2001-02-20,162.4,170.0,159.55,165.65
2001-02-21,164.95,169.0,163.0,163.8
2001-02-22,163.05,164.6,157.5,159.15
2001-02-23,157.55,162.0,154.15,158.2
2001-02-26,154.2,158.75,154.2,155.15
2001-02-27,156.5,163.0,151.15,153.85
2001-02-28,155.0,178.5,155.0,176.15
2001-03-01,177.85,204.35,177.85,204.3
2001-03-02,220.0,220.0,178.0,186.7
2001-03-05,190.0,201.65,182.4,198.7
2001-03-07,192.1,199.0,182.8,185.2
2001-03-08,192.0,195.0,185.0,191.2
2001-03-09,187.05,193.75,181.1,188.75
2001-03-12,188.0,188.0,165.1,174.7
2001-03-13,172.1,182.9,146.75,149.55
2001-03-14,154.9,172.9,152.1,166.65
2001-03-15,165.0,193.35,160.0,186.8
2001-03-16,180.0,184.25,165.0,166.6
2001-03-19,166.0,178.0,165.0,166.6
2001-03-20,166.9,171.95,160.15,166.3
2001-03-21,155.0,161.95,155.0,158.1
2001-03-22,158.0,166.0,152.0,162.95
2001-03-23,159.6,170.0,159.6,165.05
2001-03-26,161.0,182.0,161.0,177.4
2001-03-27,177.0,181.5,176.1,179.55
2001-03-28,180.85,183.0,175.0,177.45
2001-03-29,177.0,179.7,176.0,177.95
2001-03-30,179.5,179.5,160.3,165.5
2001-04-02,161.0,172.0,155.1,170.05
2001-04-03,168.15,193.5,168.15,175.1
2001-04-04,169.75,171.9,165.0,170.1
2001-04-06,173.0,180.0,166.0,169.0
2001-04-09,171.5,172.0,168.05,170.6
2001-04-10,169.5,172.85,165.0,166.9
2001-04-11,172.5,173.45,166.5,170.85
2001-04-12,173.85,178.0,160.0,175.25
2001-04-16,175.0,178.0,173.0,176.8
2001-04-17,176.0,190.95,174.0,188.35
2001-04-18,185.0,189.0,176.0,180.9
2001-04-19,183.0,186.1,174.0,182.0
2001-04-20,182.05,186.0,178.05,184.2
2001-04-23,181.0,183.0,172.05,177.1
2001-04-24,176.0,181.0,175.0,178.7
2001-04-25,164.4,175.9,164.4,172.3
2001-04-26,173.0,173.45,167.0,169.5
2001-04-27,166.5,168.0,161.0,164.15
2001-04-30,165.0,165.0,156.0,158.75
2001-05-02,160.0,163.0,156.65,158.05
2001-05-03,158.35,159.0,147.15,149.7
2001-05-04,147.25,147.9,138.25,142.5
2001-05-07,144.95,153.5,144.7,150.45
2001-05-08,151.95,153.0,148.5,150.05
2001-05-09,153.0,153.0,147.15,148.05
2001-05-10,149.3,159.7,149.3,150.35
2001-05-11,151.4,152.4,148.3,149.55
2001-05-14,149.95,152.0,149.95,150.1
2001-05-15,149.7,149.7,138.3,147.9
2001-05-16,150.75,150.75,147.8,148.3
2001-05-17,149.45,150.9,148.0,148.15
2001-05-18,148.75,149.0,143.2,145.1
2001-05-21,143.75,146.0,141.55,142.2
2001-05-22,141.8,143.0,139.6,140.45
2001-05-23,143.0,144.85,142.0,143.05
2001-05-24,144.8,148.4,143.5,145.9
2001-05-25,146.9,148.5,143.15,144.15
2001-05-28,145.5,146.0,143.0,144.4
2001-05-29,145.5,149.0,143.1,147.55
2001-05-30,149.5,149.9,144.8,145.15
2001-05-31,147.4,147.5,141.0,145.35
2001-06-01,146.8,146.9,144.0,144.95
2001-06-04,144.3,146.7,141.55,142.4
2001-06-05,141.5,142.9,136.75,138.6
2001-06-06,142.5,142.95,136.2,138.1
2001-06-07,138.5,142.8,136.5,141.95
2001-06-08,142.95,145.8,142.4,145.1
2001-06-11,146.0,148.4,144.4,147.95
2001-06-12,146.05,148.5,142.1,147.9
2001-06-13,147.5,148.0,146.2,147.1
2001-06-14,146.9,147.45,145.0,146.7
2001-06-15,145.1,146.95,138.5,142.85
2001-06-18,142.0,142.0,136.1,139.3
2001-06-19,139.8,143.0,138.6,142.3
2001-06-20,143.4,146.5,142.0,144.8
2001-06-21,145.05,145.5,138.1,139.65
2001-06-22,140.4,140.4,133.0,134.15
2001-06-25,131.4,131.95,127.0,130.85
2001-06-26,128.05,132.5,127.75,131.0
2001-06-27,132.8,132.8,129.0,131.75
2001-06-28,131.85,131.85,129.0,130.85
2001-06-29,130.15,130.75,124.6,127.75
2001-07-02,133.0,133.0,125.0,129.8
2001-07-03,128.0,128.0,124.0,124.9
2001-07-04,124.0,124.0,119.0,120.6
2001-07-05,123.5,124.9,110.0,121.65
2001-07-06,123.5,124.0,119.0,119.95
2001-07-09,120.0,122.0,115.05,116.8
2001-07-10,117.0,118.0,108.15,110.05
2001-07-11,110.0,121.0,104.5,115.45
2001-07-12,119.5,129.35,117.5,128.1
2001-07-13,129.5,129.5,122.5,125.2
2001-07-16,125.0,127.45,119.2,120.4
2001-07-17,120.9,129.5,118.6,128.45
2001-07-18,128.0,134.0,128.0,131.15
2001-07-19,132.5,140.0,132.5,138.45
2001-07-20,139.9,140.0,130.25,132.6
2001-07-23,135.0,135.0,128.6,130.35
2001-07-24,132.0,132.0,123.0,125.1
2001-07-25,122.05,124.0,120.0,120.25
2001-07-26,119.0,122.8,119.0,120.8
2001-07-27,123.5,126.0,122.3,125.0
2001-07-30,124.9,132.5,123.1,130.5
2001-07-31,129.05,130.0,125.0,125.95
2001-08-01,126.95,126.95,121.5,122.85
2001-08-02,123.0,127.0,123.0,125.9
2001-08-03,127.0,127.6,124.5,125.1
2001-08-06,125.5,126.5,122.25,123.7
2001-08-07,123.75,124.5,119.5,119.95
2001-08-08,122.4,122.4,111.15,112.9
2001-08-09,114.95,116.5,112.0,112.1
2001-08-10,114.0,114.0,112.0,112.55
2001-08-13,114.85,117.45,113.35,116.2
2001-08-14,119.45,119.45,115.2,117.2
2001-08-16,117.0,120.8,117.0,119.7
2001-08-17,121.0,121.9,118.55,119.05
2001-08-20,118.0,119.9,116.75,118.3
2001-08-21,119.0,119.5,118.0,118.0
2001-08-23,119.5,123.85,112.5,113.7
2001-08-24,116.4,116.4,112.35,113.95
2001-08-27,115.55,117.0,114.7,115.8
2001-08-28,118.5,118.5,108.5,109.4
2001-08-29,110.0,111.95,108.15,109.5
2001-08-30,110.0,110.8,105.0,105.75
2001-08-31,103.4,109.85,103.4,106.05
2001-09-03,107.95,109.9,107.0,108.8
2001-09-04,110.0,110.5,106.0,108.0
2001-09-05,108.75,108.9,107.05,108.0
2001-09-06,106.65,108.95,106.15,108.1
2001-09-07,107.25,107.25,105.15,105.85
2001-09-10,90.55,106.0,90.55,104.95
2001-09-11,104.2,105.5,100.35,103.3
2001-09-12,93.5,101.0,84.2,100.2
2001-09-13,102.9,102.9,98.5,100.05
2001-09-14,100.0,101.0,86.55,89.6
2001-09-17,82.05,85.9,71.7,75.15
2001-09-18,73.1,86.8,73.1,83.55
2001-09-19,84.95,85.8,82.0,83.4
2001-09-20,82.9,83.0,78.2,79.95
2001-09-21,79.0,79.0,72.0,74.85
2001-09-24,74.0,78.9,73.95,75.65
2001-09-25,77.9,78.0,70.1,70.85
2001-09-26,73.0,73.0,71.0,71.65
2001-09-27,71.5,71.55,66.75,67.95
2001-09-28,68.6,74.0,68.6,71.7
2001-10-01,72.0,74.9,71.5,72.2
2001-10-03,73.0,74.2,72.1,73.35
2001-10-04,74.5,76.0,72.0,75.55
2001-10-05,77.0,77.5,75.1,76.1
2001-10-08,72.0,75.2,71.6,74.85
2001-10-09,75.0,76.6,74.05,76.3
2001-10-10,76.95,77.8,76.1,77.5
2001-10-11,78.0,80.0,76.6,78.2
2001-10-12,80.0,84.05,80.0,81.7
2001-10-15,82.45,83.0,80.75,82.1
2001-10-16,82.0,84.9,79.95,81.15
2001-10-17,83.9,85.0,82.0,84.1
2001-10-18,84.0,84.8,82.55,82.8
2001-10-19,83.0,84.45,82.65,84.0
2001-10-22,86.9,91.0,83.65,88.65
2001-10-23,93.9,97.0,92.1,94.95
2001-10-24,97.0,100.0,94.05,97.75
2001-10-25,99.65,107.4,96.1,104.8
2001-10-29,109.0,114.55,105.0,106.45
2001-10-30,103.0,103.25,97.0,100.2
2001-10-31,99.5,102.5,97.3,101.6
2001-11-01,103.0,103.9,102.05,102.55
2001-11-02,105.9,107.0,103.25,104.55
2001-11-05,105.75,106.8,104.35,106.55
2001-11-06,108.0,109.7,106.75,109.0
2001-11-07,109.95,109.95,105.15,107.05
2001-11-08,106.0,106.0,103.0,103.9
2001-11-09,103.8,104.85,102.05,103.35
2001-11-12,104.0,106.0,103.15,103.8
2001-11-13,103.2,104.8,102.25,103.55
2001-11-14,105.0,108.5,101.5,102.15
2001-11-15,102.5,104.0,100.0,101.5
2001-11-19,103.0,105.0,101.0,102.9
2001-11-20,103.5,104.6,99.25,100.9
2001-11-21,101.5,102.7,100.25,101.25
2001-11-22,102.05,104.0,102.0,103.2
2001-11-23,104.5,105.8,103.0,103.2
2001-11-26,105.2,107.2,103.7,104.85
2001-11-27,107.9,108.75,101.5,102.7
2001-11-28,105.0,105.0,101.75,102.0
2001-11-29,102.5,102.5,94.0,101.1
2001-12-03,100.9,101.85,98.6,99.35
2001-12-04,100.95,100.95,95.3,96.45
2001-12-05,96.5,97.5,96.4,97.0
2001-12-06,98.9,98.9,94.5,95.5
2001-12-07,94.5,96.75,92.25,94.45
2001-12-10,97.5,99.5,96.5,97.05
2001-12-11,97.0,99.0,97.0,97.05
2001-12-12,98.9,98.9,96.15,96.85
2001-12-13,97.0,97.0,92.0,94.4
2001-12-14,96.75,96.75,92.1,93.15
2001-12-18,98.0,98.0,91.0,93.05
2001-12-19,93.05,96.7,90.5,93.0
2001-12-20,93.15,96.0,90.55,91.9
2001-12-21,92.45,92.9,88.25,89.85
2001-12-24,89.0,89.0,83.0,84.65
2001-12-26,84.5,86.85,84.0,84.55
2001-12-27,84.5,84.75,79.9,80.3
2001-12-28,81.05,83.95,81.0,83.0
2001-12-31,85.0,89.0,85.0,88.7
2002-01-01,89.95,89.95,87.3,88.5
2002-01-02,88.0,89.0,87.5,88.4
2002-01-03,86.6,92.95,86.6,92.0
2002-01-04,92.5,93.2,90.0,91.1
2002-01-07,91.0,92.5,89.25,90.15
2002-01-08,94.0,94.0,89.5,90.5
2002-01-09,92.0,93.0,90.1,91.65
2002-01-10,90.0,92.5,90.0,92.0
2002-01-11,94.2,94.2,89.5,90.15
2002-01-14,91.95,92.5,89.25,89.65
2002-01-15,92.4,93.75,91.0,92.2
2002-01-16,93.0,95.0,92.2,94.65
2002-01-17,92.1,95.0,92.1,94.9
2002-01-18,94.5,95.5,93.1,93.45
2002-01-21,93.4,94.85,90.7,91.2
2002-01-22,92.8,93.3,91.1,91.55
2002-01-23,93.0,95.5,92.2,92.9
2002-01-24,93.05,93.95,92.25,93.1
2002-01-25,93.8,94.95,92.5,94.2
2002-01-28,94.6,95.4,93.1,93.7
2002-01-29,93.95,93.95,88.1,88.95
2002-01-30,88.9,89.95,85.95,89.3
2002-01-31,89.5,90.95,89.0,90.4
2002-02-01,93.5,94.0,90.0,91.1
2002-02-04,91.0,91.4,89.7,89.8
2002-02-05,91.95,92.5,89.5,89.95
2002-02-06,90.0,92.95,89.1,91.3
2002-02-07,92.0,92.75,90.7,91.1
2002-02-08,91.0,92.5,91.0,92.15
2002-02-11,93.75,100.8,93.0,99.35
2002-02-12,103.0,103.0,95.35,97.7
2002-02-13,98.0,106.35,98.0,104.4
2002-02-14,106.85,114.85,106.0,114.85
2002-02-15,117.0,126.35,117.0,126.35
2002-02-18,139.0,139.0,126.65,129.05
2002-02-19,131.5,131.5,123.0,125.25
2002-02-20,122.5,125.5,121.2,124.05
2002-02-21,126.05,135.7,125.0,128.3
2002-02-22,128.8,141.15,128.1,141.15
2002-02-25,144.7,144.9,135.0,140.5
2002-02-26,142.25,142.5,133.0,134.9
2002-02-27,135.45,135.9,130.25,131.75
2002-02-28,133.5,136.0,123.1,125.0
2002-03-01,123.6,137.5,123.6,135.6
2002-03-04,137.8,138.4,131.45,134.0
2002-03-05,134.25,135.8,131.25,132.55
2002-03-06,133.0,139.85,132.2,135.0
2002-03-07,135.25,136.4,131.1,132.5
2002-03-08,134.9,136.95,131.1,131.75
2002-03-11,133.75,133.75,129.0,129.6
2002-03-12,130.0,131.0,125.5,126.5
2002-03-13,126.1,130.0,124.2,125.2
2002-03-14,126.4,127.9,124.0,124.9
2002-03-15,125.9,129.85,125.9,128.35
2002-03-18,131.45,133.5,124.0,124.65
2002-03-19,127.9,128.5,124.55,126.1
2002-03-20,127.0,127.35,122.2,124.1
2002-03-21,124.2,125.0,120.0,123.3
2002-03-22,124.0,125.75,123.6,124.95
2002-03-26,126.0,126.0,118.5,122.45
2002-03-27,121.0,126.45,118.8,120.35
2002-03-28,123.5,126.5,121.5,123.9
2002-04-01,125.5,128.5,124.3,127.0
2002-04-02,127.8,129.5,127.25,127.6
2002-04-03,128.0,131.5,125.1,127.8
2002-04-04,127.0,128.5,125.5,125.9
2002-04-05,126.0,127.0,123.1,124.25
2002-04-08,124.7,125.75,123.05,123.6
2002-04-09,124.0,124.5,123.0,123.4
2002-04-10,124.4,125.0,123.0,123.9
2002-04-11,125.0,127.0,123.8,125.1
2002-04-12,126.5,127.5,122.15,124.05
2002-04-15,124.7,126.95,123.0,123.25
2002-04-16,123.1,124.5,122.1,122.9
2002-04-17,124.0,124.7,122.0,122.45
2002-04-18,121.7,121.7,118.25,119.5
2002-04-19,118.95,118.95,114.65,115.8
2002-04-22,116.8,117.0,113.5,116.4
2002-04-23,117.0,117.9,113.5,114.0
2002-04-24,115.9,115.9,114.0,115.4
2002-04-25,115.0,115.5,111.1,112.2
2002-04-26,114.9,116.9,111.75,114.1
2002-04-29,114.75,116.45,111.0,111.7
2002-04-30,113.95,113.95,111.3,112.65
2002-05-02,115.9,115.9,111.5,112.0
2002-05-03,112.5,116.85,112.0,114.85
2002-05-06,117.1,119.0,115.0,115.55
2002-05-07,118.0,125.95,117.0,124.15
2002-05-08,124.0,131.0,123.5,130.2
2002-05-09,135.55,139.95,131.5,134.05
2002-05-10,135.9,138.0,134.0,136.9
2002-05-13,137.85,142.2,136.9,139.3
2002-05-14,140.05,145.35,139.9,144.0
2002-05-15,148.0,154.95,142.05,143.95
2002-05-16,142.0,142.0,137.5,140.85
2002-05-17,141.05,141.9,139.5,140.5
2002-05-20,140.0,141.4,135.5,139.15
2002-05-21,136.5,140.95,133.0,139.05
2002-05-22,137.0,140.0,129.1,132.9
2002-05-23,132.1,135.5,128.2,129.95
2002-05-24,130.5,135.0,130.1,133.15
2002-05-27,135.5,135.9,129.65,130.85
2002-05-28,132.0,134.0,128.0,129.25
2002-05-29,131.45,131.45,128.0,128.85
2002-05-30,129.7,131.85,127.5,130.5
2002-05-31,132.0,140.5,131.6,138.25
2002-06-03,140.45,148.0,136.7,137.6
2002-06-04,138.85,139.7,133.3,134.5
2002-06-05,137.35,143.0,136.2,142.4
2002-06-06,146.0,161.15,141.0,151.5
2002-06-07,150.0,153.9,150.0,151.1
2002-06-10,153.9,156.9,151.0,153.8
2002-06-11,158.0,163.5,154.5,161.75
2002-06-12,160.25,164.4,152.0,159.25
2002-06-13,158.9,158.9,144.0,151.4
2002-06-14,151.5,153.0,143.55,144.3
2002-06-17,145.0,150.0,145.0,147.5
2002-06-18,149.95,150.85,146.5,147.55
2002-06-19,148.4,149.5,142.75,143.25
2002-06-20,143.9,147.45,142.0,145.6
2002-06-21,145.0,145.0,137.7,139.65
2002-06-24,140.0,142.5,138.55,141.0
2002-06-25,141.5,143.5,138.6,139.55
2002-06-26,140.8,142.55,136.6,137.8
2002-06-27,137.0,138.75,133.15,133.9
2002-06-28,135.95,140.0,134.75,137.7
2002-07-01,139.8,142.0,136.5,138.2
2002-07-02,140.0,152.0,138.8,147.1
2002-07-03,147.0,155.0,146.55,154.5
2002-07-04,155.0,158.4,148.7,150.65
2002-07-05,149.0,153.25,148.2,152.2
2002-07-08,153.35,153.4,149.45,149.85
2002-07-09,150.7,152.25,148.1,149.0
2002-07-10,149.8,150.0,148.0,148.45
2002-07-11,148.95,148.95,146.0,147.35
2002-07-12,150.0,150.75,146.7,147.35
2002-07-15,147.9,148.0,144.0,145.05
2002-07-16,144.0,145.0,142.45,143.8
2002-07-17,144.0,145.7,143.0,144.8
2002-07-18,145.1,145.95,144.0,144.95
2002-07-19,143.0,150.0,140.0,145.55
2002-07-22,144.0,145.0,141.1,144.5
2002-07-23,144.9,145.8,143.6,145.2
2002-07-24,143.1,144.25,140.65,141.6
2002-07-25,145.0,146.8,138.7,139.75
2002-07-26,137.0,138.25,135.3,137.3
2002-07-29,138.5,144.0,135.0,141.8
2002-07-30,145.9,145.9,135.0,137.95
2002-07-31,136.5,142.0,134.3,140.6
2002-08-01,141.9,145.85,140.75,144.75
2002-08-02,145.0,145.0,130.1,140.65
2002-08-05,140.0,141.0,135.8,137.1
2002-08-06,136.95,137.6,134.95,136.35
2002-08-07,138.0,139.5,135.55,136.8
2002-08-08,137.1,137.5,135.15,135.75
2002-08-09,135.5,136.0,134.65,135.65
2002-08-12,135.0,136.9,133.25,134.35
2002-08-13,135.0,136.0,132.0,134.3
2002-08-14,134.6,136.0,131.55,132.3
2002-08-16,132.5,134.9,132.5,134.2
2002-08-19,134.05,136.5,134.05,135.9
2002-08-20,137.95,138.0,134.75,135.0
2002-08-21,135.0,135.75,134.8,135.3
2002-08-22,135.0,135.0,132.5,134.4
2002-08-23,134.0,141.0,134.0,139.35
2002-08-26,140.9,143.0,138.55,139.35
2002-08-27,140.7,141.5,137.5,139.75
2002-08-28,138.85,142.9,138.6,139.25
2002-08-29,139.25,140.0,137.65,138.9
2002-08-30,141.0,144.45,140.0,143.6
2002-09-02,144.0,145.5,141.25,142.25
2002-09-03,141.1,142.5,139.25,140.4
2002-09-04,138.2,139.9,137.9,139.4
2002-09-05,140.9,141.0,138.5,140.15
2002-09-06,140.25,144.1,139.0,142.9
2002-09-09,143.4,143.5,136.0,141.35
2002-09-11,142.85,145.4,142.5,144.0
2002-09-12,145.1,146.0,142.55,144.0
2002-09-13,131.5,145.6,131.5,143.3
2002-09-16,143.9,143.95,141.0,142.75
2002-09-17,141.6,144.0,141.55,143.75
2002-09-18,142.9,145.0,141.6,144.35
2002-09-19,144.0,147.5,143.25,146.15
2002-09-20,140.0,143.75,137.5,140.85
2002-09-23,140.05,140.9,138.0,138.0
2002-09-24,135.5,140.0,132.1,138.8
2002-09-25,139.0,139.0,136.5,137.0
2002-09-26,137.5,143.8,132.25,135.35
2002-09-27,135.0,142.0,135.0,138.0
2002-09-30,138.0,141.5,136.9,140.3
2002-10-01,139.25,145.6,138.1,144.85
2002-10-03,144.5,145.0,141.05,142.1
2002-10-04,142.0,144.2,140.0,143.35
2002-10-07,144.0,144.0,141.25,143.2
2002-10-08,143.0,143.0,138.1,138.5
2002-10-09,139.9,140.35,136.05,136.7
2002-10-10,137.5,137.5,135.0,135.1
2002-10-11,137.5,139.4,136.15,137.9
2002-10-14,138.6,140.5,137.0,138.6
2002-10-16,140.5,141.0,136.3,137.7
2002-10-17,138.2,139.0,135.4,136.7
2002-10-18,136.95,137.0,127.6,129.55
2002-10-21,132.0,132.45,129.35,131.0
2002-10-22,133.8,133.8,126.0,127.05
2002-10-23,128.5,130.95,127.25,130.0
2002-10-24,131.0,131.0,122.7,123.55
2002-10-25,125.0,129.0,123.5,126.5
2002-10-28,127.75,132.9,127.0,131.55
2002-10-29,131.05,136.5,131.05,135.0
2002-10-30,135.9,135.9,131.15,132.4
2002-10-31,134.0,136.25,134.0,134.9
2002-11-01,135.0,136.6,128.75,131.45
2002-11-04,133.8,133.8,131.05,131.5
2002-11-05,130.5,132.45,130.0,130.15
2002-11-07,130.6,130.6,123.35,124.5
2002-11-08,125.8,125.8,120.0,120.95
2002-11-11,121.4,123.5,119.05,121.0
2002-11-12,121.1,122.0,115.3,117.1
2002-11-13,117.05,118.0,109.4,110.55
2002-11-14,111.5,119.7,111.2,118.45
2002-11-15,120.0,121.8,119.4,120.05
2002-11-18,120.0,124.85,120.0,122.8
2002-11-20,122.0,122.8,119.15,120.4
2002-11-21,121.1,121.9,119.4,120.7
2002-11-22,125.0,130.65,124.5,129.35
2002-11-25,130.0,141.1,130.0,137.7
2002-11-26,138.0,139.7,135.05,136.5
2002-11-27,136.0,139.65,133.1,134.85
2002-11-28,137.5,138.8,132.1,133.3
2002-11-29,134.9,135.25,132.5,133.15
2002-12-02,132.0,134.65,130.0,133.8
2002-12-03,134.9,135.5,130.3,131.1
2002-12-04,132.0,133.0,130.5,131.9
2002-12-05,130.5,135.45,130.5,134.9
2002-12-06,135.45,137.35,134.0,134.7
2002-12-09,135.9,137.0,133.45,135.95
2002-12-10,134.0,135.8,133.15,133.7
2002-12-11,135.45,137.6,133.0,137.1
2002-12-12,139.0,144.35,139.0,141.75
2002-12-13,143.0,150.45,142.95,149.5
2002-12-16,152.0,153.45,146.6,147.25
2002-12-17,145.65,148.5,142.05,143.2
2002-12-18,145.45,145.6,141.1,142.55
2002-12-19,142.0,142.4,138.5,140.75
2002-12-20,141.0,142.0,139.35,139.9
2002-12-23,142.0,143.2,140.6,142.35
2002-12-24,142.0,147.6,140.65,142.25
2002-12-26,142.9,143.85,140.0,140.4
2002-12-27,141.0,144.5,141.0,143.4
2002-12-30,143.9,143.9,140.0,143.05
2002-12-31,141.5,143.9,139.95,140.5
2003-01-01,141.45,142.0,139.95,140.4
2003-01-02,141.0,141.8,138.55,138.95
2003-01-03,139.9,139.9,136.3,136.75
2003-01-06,137.9,137.9,132.5,133.2
2003-01-07,134.7,135.5,131.65,132.65
2003-01-08,133.9,134.55,131.75,133.1
2003-01-09,133.35,135.9,133.25,134.0
2003-01-10,135.5,140.4,134.1,138.85
2003-01-13,140.95,143.3,140.1,141.55
2003-01-14,142.0,142.2,138.2,140.55
2003-01-15,139.0,142.9,139.0,142.1
2003-01-16,142.8,146.45,142.25,144.25
2003-01-17,144.3,147.5,143.65,144.55
2003-01-20,144.4,147.45,143.0,143.7
2003-01-21,144.6,150.4,144.6,149.7
2003-01-22,151.0,153.85,147.15,149.95
2003-01-23,150.65,150.65,142.15,143.7
2003-01-24,144.4,150.4,144.4,147.85
2003-01-27,147.0,148.0,144.05,146.45
2003-01-28,147.0,150.2,145.0,148.75
2003-01-29,150.65,151.0,148.1,149.35
2003-01-30,149.1,155.95,148.0,149.95
2003-01-31,150.0,153.5,149.0,149.9
2003-02-03,150.7,150.7,146.05,147.55
2003-02-04,149.5,152.0,147.1,147.8
2003-02-05,146.25,148.0,143.8,144.35
2003-02-06,145.5,149.95,144.55,147.15
2003-02-07,147.0,147.0,143.5,143.65
2003-02-10,144.0,144.05,139.45,141.55
2003-02-11,142.5,144.5,142.0,143.65
2003-02-12,144.05,146.75,144.0,145.75
2003-02-14,144.25,148.55,135.0,147.6
2003-02-17,149.0,150.75,146.55,146.95
2003-02-18,148.5,149.0,146.4,147.85
