Date,Open,High,Low,Close
2002-06-06,220.1,225.0,218.0,222.2
2002-06-07,223.0,223.0,216.2,217.15
2002-06-10,221.5,221.5,218.7,219.9
2002-06-11,225.0,226.0,218.65,220.65
2002-06-12,222.8,222.8,218.65,219.9
2002-06-13,219.15,220.9,218.55,219.9
2002-06-14,220.0,220.75,219.0,219.85
2002-06-17,220.0,220.0,218.6,219.0
2002-06-18,220.4,221.0,218.05,218.55
2002-06-19,218.0,219.95,218.0,218.7
2002-06-20,219.0,221.75,216.35,218.4
2002-06-21,218.55,221.7,217.0,219.5
2002-06-24,218.0,218.0,213.6,214.6
2002-06-25,215.0,217.45,213.0,213.3
2002-06-26,215.0,215.0,213.5,214.35
2002-06-27,214.05,215.0,205.8,206.55
2002-06-28,209.95,210.3,199.75,201.55
2002-07-01,200.0,213.4,200.0,211.8
2002-07-02,213.0,213.0,208.15,209.65
2002-07-03,210.0,210.0,208.0,209.85
2002-07-04,210.3,218.45,208.35,217.35
2002-07-05,218.45,218.45,211.0,213.4
2002-07-08,211.75,216.0,208.8,209.7
2002-07-09,212.3,213.5,208.0,209.7
2002-07-10,210.0,211.0,208.65,210.3
2002-07-11,211.0,211.0,208.5,210.15
2002-07-12,211.0,211.0,209.05,209.95
2002-07-15,209.5,210.95,209.2,210.05
2002-07-16,210.2,212.0,206.55,210.7
2002-07-17,210.25,210.45,207.7,209.9
2002-07-18,212.65,213.6,209.2,210.7
2002-07-19,209.25,214.95,209.0,214.15
2002-07-22,219.0,219.0,211.25,214.85
2002-07-23,217.0,219.1,213.1,214.8
2002-07-24,215.45,215.45,209.0,211.05
2002-07-25,213.0,213.0,210.3,212.75
2002-07-26,211.9,213.95,209.3,211.0
2002-07-29,209.5,214.5,209.5,212.3
2002-07-30,212.15,212.5,209.65,210.15
2002-07-31,210.0,214.0,209.3,212.75
2002-08-01,213.95,214.0,207.5,210.85
2002-08-02,210.0,210.45,208.35,210.0
2002-08-05,212.9,212.9,209.6,210.0
2002-08-06,210.1,211.75,209.25,210.9
2002-08-07,210.1,211.0,209.9,210.25
2002-08-08,209.15,210.7,208.5,209.4
2002-08-09,208.1,210.2,208.1,210.0
2002-08-12,208.8,210.5,208.75,209.8
2002-08-13,210.0,215.0,209.05,211.5
2002-08-14,210.1,212.75,207.35,208.3
2002-08-16,209.2,211.8,208.25,210.3
2002-08-19,210.5,211.95,209.5,211.0
2002-08-20,212.0,212.0,209.75,211.55
2002-08-21,210.0,210.5,208.1,209.4
2002-08-22,210.0,211.0,207.0,208.95
2002-08-23,207.25,210.2,207.25,209.5
2002-08-26,211.3,211.3,208.0,210.4
2002-08-27,210.5,210.5,209.0,209.85
2002-08-28,209.0,211.4,208.8,209.85
2002-08-29,209.25,211.25,208.35,210.6
2002-08-30,209.75,211.5,209.05,209.55
2002-09-02,210.9,211.0,209.65,209.9
2002-09-03,210.8,211.0,209.0,210.0
2002-09-04,210.15,213.4,209.0,212.85
2002-09-05,212.0,213.95,210.25,211.9
2002-09-06,212.0,212.2,210.3,210.65
2002-09-09,210.0,211.0,208.8,210.05
2002-09-11,210.0,212.9,209.5,212.6
2002-09-12,212.0,214.6,210.5,213.4
2002-09-13,210.75,215.2,210.75,214.75
2002-09-16,212.8,217.0,212.8,215.9
2002-09-17,214.2,223.75,214.2,222.65
2002-09-18,221.05,226.0,220.0,224.85
2002-09-19,224.7,224.7,220.0,220.1
2002-09-20,220.0,221.95,218.0,220.1
2002-09-23,220.0,221.0,219.1,219.9
2002-09-24,218.65,218.65,214.35,216.75
2002-09-25,216.95,216.95,209.7,209.9
2002-09-26,210.0,212.65,208.35,209.5
2002-09-27,209.0,225.0,209.0,220.8
2002-09-30,217.0,221.0,211.1,218.6
2002-10-01,216.1,217.0,211.05,211.65
2002-10-03,213.0,213.0,208.0,209.75
2002-10-04,209.55,211.5,207.5,210.1
2002-10-07,209.5,210.95,208.0,209.1
2002-10-08,208.15,210.75,208.05,209.1
2002-10-09,209.0,209.9,207.55,208.25
2002-10-10,208.5,208.5,205.0,206.35
2002-10-11,208.0,208.5,206.4,206.7
2002-10-14,207.0,209.3,207.0,207.95
2002-10-16,208.95,208.95,203.5,204.3
2002-10-17,205.0,207.0,199.0,199.65
2002-10-18,202.75,202.75,194.0,196.1
2002-10-21,200.0,200.0,196.0,197.4
2002-10-22,201.0,201.0,195.5,196.45
2002-10-23,198.8,199.0,194.5,195.2
2002-10-24,194.75,196.4,193.3,194.0
2002-10-25,193.0,196.0,191.0,192.4
2002-10-28,192.8,196.0,192.8,193.7
2002-10-29,193.0,197.0,193.0,194.85
2002-10-30,193.05,195.85,186.0,189.05
2002-10-31,189.55,192.3,188.55,189.9
2002-11-01,189.0,194.2,188.0,189.85
2002-11-04,192.0,193.9,191.0,192.2
2002-11-05,192.95,195.0,191.25,194.75
2002-11-07,195.05,196.0,192.9,194.9
2002-11-08,195.5,196.1,194.2,195.1
2002-11-11,194.8,196.2,194.8,195.9
2002-11-12,197.4,199.0,195.1,198.15
2002-11-13,190.0,198.4,190.0,193.75
2002-11-14,193.05,194.95,189.1,192.75
2002-11-15,192.6,193.05,191.5,192.75
2002-11-18,192.3,194.8,192.25,193.75
2002-11-20,194.0,195.0,192.0,194.5
2002-11-21,194.1,194.1,192.5,193.5
2002-11-22,195.0,196.4,193.05,195.5
2002-11-25,195.95,200.05,194.55,195.45
2002-11-26,197.4,197.4,195.0,195.75
2002-11-27,196.0,197.5,194.0,195.75
2002-11-28,196.5,196.5,194.75,195.4
2002-11-29,196.0,196.5,194.85,195.05
2002-12-02,195.9,195.9,194.1,194.9
2002-12-03,195.2,195.5,194.0,195.1
2002-12-04,193.4,199.0,193.4,195.8
2002-12-05,196.8,198.9,194.6,197.85
2002-12-06,200.0,200.8,195.5,198.3
2002-12-09,190.25,200.0,190.25,196.3
2002-12-10,195.1,195.25,188.0,190.0
2002-12-11,190.25,191.85,187.3,188.0
2002-12-12,190.0,197.5,189.2,194.05
2002-12-13,197.0,204.8,197.0,202.85
2002-12-16,205.0,215.55,205.0,209.5
2002-12-17,211.0,215.9,205.05,215.05
2002-12-18,216.0,219.9,212.35,217.85
2002-12-19,215.0,218.9,212.8,218.05
2002-12-20,218.75,222.0,217.25,220.45
2002-12-23,220.75,223.0,218.0,219.75
2002-12-24,219.3,220.75,218.0,218.45
2002-12-26,219.5,219.75,218.0,218.0
2002-12-27,217.3,219.5,217.3,218.55
2002-12-30,217.3,217.95,213.1,214.2
2002-12-31,213.1,219.9,211.0,216.05
2003-01-01,219.9,219.9,215.0,215.6
2003-01-02,217.0,219.0,214.9,218.35
2003-01-03,215.55,218.5,215.0,215.45
2003-01-06,215.4,216.0,214.1,214.85
2003-01-07,215.0,218.0,214.55,217.65
2003-01-08,216.35,217.0,214.5,214.95
2003-01-09,214.0,215.3,211.5,213.95
2003-01-10,212.05,217.4,209.9,214.9
2003-01-13,215.75,219.4,215.55,217.2
2003-01-14,218.45,218.5,216.15,218.05
2003-01-15,219.4,223.45,216.05,217.45
2003-01-16,219.9,219.9,217.6,219.1
2003-01-17,220.0,236.0,219.5,223.7
2003-01-20,224.0,225.5,222.0,223.9
2003-01-21,224.5,228.0,222.9,226.25
2003-01-22,227.0,241.9,227.0,240.15
2003-01-23,242.0,243.45,234.7,236.3
2003-01-24,237.0,239.9,234.1,237.5
2003-01-27,238.0,239.5,235.0,238.05
2003-01-28,238.0,239.9,221.0,232.05
2003-01-29,239.9,239.9,227.0,229.4
2003-01-30,228.1,231.75,224.0,226.95
2003-01-31,229.0,239.0,226.5,237.1
2003-02-03,222.0,243.0,222.0,238.25
2003-02-04,239.95,244.45,238.5,240.1
2003-02-05,241.2,241.25,238.85,240.1
2003-02-06,240.0,243.15,240.0,242.4
2003-02-07,243.0,250.35,241.5,246.8
2003-02-10,245.9,247.0,242.5,246.35
2003-02-11,244.75,249.0,244.75,245.6
2003-02-12,247.15,250.0,241.1,248.7
2003-02-14,249.5,252.4,246.5,248.25
2003-02-17,247.05,249.5,246.3,248.25
2003-02-18,247.5,250.0,245.0,246.15
2003-02-19,250.1,253.0,247.0,251.75
2003-02-20,255.0,256.0,249.15,250.35
2003-02-21,251.95,252.0,245.1,250.2
2003-02-24,247.05,250.0,246.0,247.6
2003-02-25,247.2,247.5,245.05,245.5
2003-02-26,246.5,250.0,245.0,248.6
2003-02-27,248.5,250.0,246.15,248.35
2003-02-28,248.3,253.7,244.25,249.85
2003-03-03,250.05,252.25,240.55,242.85
2003-03-04,242.05,246.0,240.0,242.9
2003-03-05,242.75,245.0,240.35,241.15
2003-03-06,243.0,243.0,240.1,240.9
2003-03-07,240.1,240.1,237.0,238.0
2003-03-10,238.2,246.0,238.2,240.2
2003-03-11,237.3,245.9,234.85,238.4
2003-03-12,238.2,239.0,237.0,238.15
2003-03-13,240.0,241.5,239.0,239.25
2003-03-17,238.6,240.2,238.25,239.45
2003-03-19,239.0,243.0,236.5,240.8
2003-03-20,242.95,246.0,237.8,244.95
2003-03-21,242.0,249.5,238.0,242.5
2003-03-22,241.0,243.85,237.0,238.05
2003-03-24,248.8,248.8,234.0,235.9
2003-03-25,234.0,236.8,230.0,232.9
2003-03-26,234.0,239.0,205.0,237.8
2003-03-27,237.55,238.0,216.4,227.3
2003-03-28,228.9,236.8,227.0,236.25
2003-03-31,234.0,239.35,232.1,234.55
2003-04-01,233.05,235.75,231.0,234.3
2003-04-02,235.5,237.0,231.0,233.15
2003-04-03,233.0,237.4,232.95,236.55
2003-04-04,235.0,242.0,233.75,239.35
2003-04-07,241.0,249.75,241.0,246.0
2003-04-08,247.9,247.9,238.0,239.65
2003-04-09,240.0,240.0,232.35,234.6
2003-04-10,231.0,250.0,231.0,235.6
2003-04-11,241.0,244.9,235.0,239.65
2003-04-15,245.0,245.0,238.1,241.05
2003-04-16,244.25,246.5,242.55,243.65
2003-04-17,244.0,248.9,243.0,247.1
2003-04-21,246.0,247.0,244.0,245.1
2003-04-22,242.75,245.0,242.25,244.0
2003-04-23,244.25,244.25,236.0,237.1
2003-04-24,237.5,243.0,236.0,239.75
2003-04-25,238.0,245.5,237.55,244.5
2003-04-28,246.0,246.0,242.1,243.95
2003-04-29,244.95,248.8,243.15,245.05
2003-04-30,243.05,248.8,241.8,247.0
2003-05-02,247.95,255.95,246.0,252.6
2003-05-05,255.0,257.0,248.1,250.2
2003-05-06,245.0,249.95,245.0,247.5
2003-05-07,248.0,248.5,243.25,245.8
2003-05-08,245.85,245.85,241.65,243.45
2003-05-09,248.0,248.0,242.0,245.75
2003-05-12,245.0,248.0,242.2,243.35
2003-05-13,246.8,246.8,243.25,244.75
2003-05-14,240.0,245.2,240.0,244.1
2003-05-15,244.0,250.0,242.6,249.0
2003-05-16,249.0,252.1,249.0,251.15
2003-05-19,253.75,254.0,245.4,248.5
2003-05-20,246.8,247.9,245.05,245.45
2003-05-21,247.9,252.45,239.05,246.75
2003-05-22,249.5,253.0,240.2,241.1
2003-05-23,247.8,247.8,241.5,243.0
2003-05-26,246.0,252.5,243.55,250.2
2003-05-27,251.0,251.95,244.0,245.35
2003-05-28,247.5,247.5,242.05,242.95
2003-05-29,241.3,250.0,241.3,246.95
2003-05-30,246.1,249.95,244.05,245.1
2003-06-02,243.05,247.9,241.2,243.5
2003-06-03,241.0,251.0,240.8,249.35
2003-06-04,252.1,255.9,250.0,251.9
2003-06-05,254.0,256.75,251.0,252.1
2003-06-06,252.8,264.5,252.0,259.4
2003-06-09,260.6,267.2,259.35,261.7
2003-06-10,258.0,260.0,251.15,252.65
2003-06-11,256.0,261.35,250.1,258.1
2003-06-12,256.0,258.5,250.3,251.65
2003-06-13,251.0,257.0,250.0,251.75
2003-06-16,252.0,254.5,251.3,252.85
2003-06-17,255.0,257.4,251.95,252.95
2003-06-18,254.0,254.65,248.1,251.65
2003-06-19,253.9,254.1,249.0,249.25
2003-06-20,251.0,253.9,244.0,248.2
2003-06-23,249.0,249.8,242.15,243.1
2003-06-24,244.1,245.0,239.9,241.2
2003-06-25,241.05,244.0,240.0,241.95
2003-06-26,242.05,247.0,239.0,244.8
2003-06-27,244.0,250.95,244.0,248.3
2003-06-30,250.0,261.0,250.0,258.05
2003-07-01,264.95,268.0,256.0,261.2
2003-07-02,265.9,267.4,260.1,263.4
2003-07-03,267.0,302.1,267.0,289.85
2003-07-04,285.0,287.0,272.6,276.75
2003-07-07,270.25,286.45,270.25,277.75
2003-07-08,290.0,303.5,283.0,284.4
2003-07-09,284.25,286.0,280.6,282.7
2003-07-10,283.0,285.7,282.0,284.2
2003-07-11,284.5,291.0,284.5,289.8
2003-07-14,294.0,295.95,280.35,285.05
2003-07-15,294.0,298.65,274.0,276.9
2003-07-16,279.1,285.0,276.05,283.2
2003-07-17,282.5,282.5,270.25,272.75
2003-07-18,271.0,278.0,265.05,276.6
2003-07-21,278.0,280.0,273.15,276.95
2003-07-22,275.2,280.0,268.25,269.75
2003-07-23,277.0,277.0,252.55,255.9
2003-07-24,258.9,260.75,256.5,258.5
2003-07-25,260.0,268.75,258.95,264.85
2003-07-28,269.5,270.0,263.0,266.3
2003-07-29,267.9,269.7,260.05,265.55
2003-07-30,267.0,273.75,266.0,271.25
2003-07-31,272.0,272.1,263.0,265.35
2003-08-01,266.5,268.3,263.15,266.4
2003-08-04,266.1,270.95,266.1,269.05
2003-08-05,271.4,282.0,268.0,279.65
2003-08-06,279.5,279.95,272.25,276.6
2003-08-07,275.8,276.0,270.65,272.05
2003-08-08,272.0,279.8,267.0,275.25
2003-08-11,272.1,277.0,272.1,274.8
2003-08-12,278.0,278.0,272.0,273.35
2003-08-13,272.05,275.0,235.05,272.5
2003-08-14,274.65,275.8,265.0,267.3
2003-08-18,267.5,280.0,266.25,277.9
2003-08-19,279.25,282.0,278.0,281.3
2003-08-20,282.0,289.0,281.0,284.65
2003-08-21,284.0,290.0,281.0,287.85
2003-08-22,286.1,291.6,285.1,289.0
2003-08-25,288.7,288.7,264.0,281.0
2003-08-26,283.0,283.0,278.25,279.15
2003-08-27,283.0,289.0,280.0,283.25
2003-08-28,286.0,286.0,278.0,280.85
2003-08-29,274.0,280.55,272.05,275.7
2003-09-01,275.0,280.0,275.0,278.45
2003-09-02,275.0,289.0,275.0,281.95
2003-09-03,280.0,291.0,280.0,280.35
2003-09-04,280.5,283.4,270.0,280.35
2003-09-05,280.0,284.0,278.25,279.7
2003-09-08,276.5,282.9,276.0,278.35
2003-09-09,277.0,281.9,275.0,280.1
2003-09-10,273.0,280.9,273.0,277.1
2003-09-11,278.1,281.0,276.55,278.5
2003-09-12,279.0,280.75,276.35,279.35
2003-09-15,278.8,280.0,274.0,275.65
2003-09-16,272.0,279.9,272.0,277.45
2003-09-17,279.9,279.9,271.1,273.45
2003-09-18,272.0,272.0,263.15,265.05
2003-09-19,265.55,272.0,264.0,271.75
2003-09-22,275.0,275.0,264.0,264.65
2003-09-23,265.0,270.0,264.1,266.85
2003-09-24,270.0,275.75,266.05,274.15
2003-09-25,272.0,275.0,266.15,267.85
2003-09-26,268.05,272.0,265.25,271.45
2003-09-29,274.9,278.5,268.0,269.75
2003-09-30,270.0,276.6,270.0,275.0
2003-10-01,277.0,286.0,275.5,283.25
2003-10-03,290.5,295.5,287.0,294.45
2003-10-06,297.5,320.0,296.0,313.8
2003-10-07,320.0,325.1,307.0,309.45
2003-10-08,313.0,315.0,307.2,310.25
2003-10-09,314.4,316.25,311.05,314.3
2003-10-10,325.0,325.0,302.1,305.4
2003-10-13,308.4,314.35,306.9,308.65
2003-10-14,329.9,329.9,307.95,309.75
2003-10-15,312.0,313.0,304.0,310.9
2003-10-16,311.5,315.0,310.0,313.75
2003-10-17,313.5,325.0,313.5,316.5
2003-10-20,317.0,321.95,312.6,314.9
2003-10-21,312.0,315.5,308.1,311.1
2003-10-22,309.0,312.9,299.0,300.9
2003-10-23,302.9,304.0,297.35,299.75
2003-10-24,301.0,309.4,296.0,307.9
2003-10-25,310.0,314.25,305.1,306.45
2003-10-27,306.45,314.4,300.0,301.0
2003-10-28,303.1,314.4,301.2,311.9
2003-10-29,313.4,317.9,312.95,316.7
2003-10-30,312.5,320.0,312.5,317.6
2003-10-31,321.0,321.0,310.25,316.05
2003-11-03,320.5,323.0,317.0,319.5
2003-11-04,322.0,322.0,307.2,309.85
2003-11-05,312.6,312.85,308.0,309.4
2003-11-06,307.0,310.0,303.1,307.85
2003-11-07,309.7,310.0,302.5,305.25
2003-11-10,314.65,314.65,304.05,308.9
2003-11-11,311.0,313.1,304.55,306.55
2003-11-12,308.0,308.0,297.5,298.95
2003-11-13,303.5,304.5,298.0,299.4
2003-11-14,265.5,303.0,265.5,297.45
2003-11-15,299.0,301.0,297.0,299.25
2003-11-17,299.0,305.0,297.6,304.1
2003-11-18,307.8,307.8,301.05,302.85
2003-11-19,299.05,302.0,294.0,299.7
2003-11-20,299.0,301.75,294.5,298.35
2003-11-21,294.5,305.0,294.5,302.95
2003-11-24,309.0,309.0,301.5,302.85
2003-11-25,301.2,305.95,301.15,302.6
2003-11-27,306.5,309.5,300.0,301.65
2003-11-28,304.0,307.95,300.0,302.6
2003-12-01,307.0,314.4,304.0,311.25
2003-12-02,315.0,319.9,312.0,318.05
2003-12-03,319.9,331.0,319.9,328.9
2003-12-04,329.7,335.9,327.0,334.45
2003-12-05,336.0,336.0,325.0,328.3
2003-12-08,327.5,332.9,320.55,326.75
2003-12-09,334.9,336.85,330.55,332.5
2003-12-10,333.0,343.8,326.15,340.4
2003-12-11,340.0,352.0,338.0,350.45
2003-12-12,351.0,367.4,346.05,362.65
2003-12-15,365.9,366.0,351.35,353.65
2003-12-16,355.9,364.8,354.55,359.8
2003-12-17,359.0,361.0,355.2,359.35
2003-12-18,360.0,360.8,351.55,355.2
2003-12-19,353.35,360.0,353.35,358.3
2003-12-22,356.0,360.9,356.0,359.5
2003-12-23,359.0,365.0,351.0,352.45
2003-12-24,356.4,360.7,352.1,360.05
2003-12-26,360.0,364.95,355.0,358.6
2003-12-29,362.0,385.05,362.0,379.8
2003-12-30,381.0,383.75,365.0,368.05
2003-12-31,370.0,377.5,363.15,365.1
2004-01-01,363.0,368.0,359.5,366.65
2004-01-02,373.8,375.1,358.4,362.85
2004-01-05,368.0,371.5,362.5,365.2
2004-01-06,360.25,372.4,359.0,361.5
2004-01-07,363.0,370.0,357.3,360.9
2004-01-08,361.5,364.0,353.15,361.65
2004-01-09,365.55,386.0,363.0,368.45
2004-01-12,366.5,369.2,363.05,364.9
2004-01-13,365.0,366.6,362.05,364.9
2004-01-14,366.1,369.25,363.0,367.75
2004-01-15,371.0,403.0,371.0,385.05
2004-01-16,387.05,400.5,372.1,381.65
2004-01-19,384.9,384.9,368.0,369.85
2004-01-20,371.0,380.85,368.0,369.85
2004-01-21,370.0,370.95,360.5,369.15
2004-01-22,377.5,377.8,364.2,366.8
2004-01-23,352.0,373.35,300.55,364.85
2004-01-27,364.8,371.95,360.1,365.6
2004-01-28,406.75,406.75,357.0,360.2
2004-01-29,360.0,374.8,345.25,356.0
2004-01-30,353.0,353.0,335.5,344.95
2004-02-03,340.0,351.95,330.0,336.7
2004-02-04,331.8,353.9,325.5,349.95
2004-02-05,348.25,360.0,345.1,356.75
2004-02-06,358.5,360.0,345.25,354.75
2004-02-09,359.5,367.5,358.15,364.25
2004-02-10,368.0,375.85,367.0,372.85
2004-02-11,375.5,377.5,371.5,374.55
2004-02-12,377.5,382.0,371.05,374.55
2004-02-13,374.0,375.7,368.3,374.8
2004-02-16,379.85,380.1,374.0,378.2
2004-02-17,375.15,383.4,373.6,380.7
2004-02-18,376.15,383.4,375.05,379.35
2004-02-19,380.45,380.5,373.15,374.8
2004-02-20,374.0,374.85,356.4,364.9
2004-02-23,356.1,369.45,354.0,367.2
2004-02-24,366.0,374.0,362.5,371.55
2004-02-25,374.4,374.4,360.55,365.2
2004-02-26,363.0,372.0,363.0,369.05
2004-02-27,369.95,377.5,364.25,374.65
2004-03-01,376.9,384.0,372.5,378.55
2004-03-03,380.45,400.0,377.1,392.0
2004-03-04,391.7,391.7,377.25,383.2
2004-03-05,384.9,387.85,379.5,382.45
2004-03-08,385.5,392.45,378.05,379.9
2004-03-09,387.65,387.65,372.35,375.05
2004-03-10,375.0,380.0,370.0,378.3
2004-03-11,377.5,380.0,372.25,376.0
2004-03-12,374.1,375.5,359.85,366.85
2004-03-15,373.5,373.5,360.25,361.7
2004-03-16,353.7,364.4,346.5,359.35
2004-03-17,358.0,365.0,351.35,359.3
2004-03-18,359.0,361.0,348.0,355.35
2004-03-19,351.0,358.0,350.25,353.75
2004-03-22,357.75,357.75,335.15,338.85
2004-03-23,338.75,347.5,336.0,345.0
2004-03-24,349.95,369.8,342.1,357.65
2004-03-25,360.0,364.9,357.5,362.9
2004-03-26,364.0,378.1,362.05,374.1
2004-03-29,377.0,379.8,370.05,378.05
2004-03-30,376.0,377.0,362.75,369.15
2004-03-31,373.5,381.9,365.5,378.75
2004-04-01,382.4,386.0,368.0,384.35
2004-04-02,387.0,392.0,383.15,388.9
2004-04-05,391.1,400.0,381.5,386.7
2004-04-06,392.4,393.15,380.1,382.1
2004-04-07,385.0,386.75,380.0,380.75
2004-04-08,378.0,391.4,375.95,380.5
2004-04-12,383.7,383.7,372.05,375.4
2004-04-13,376.7,384.0,375.2,382.55
2004-04-15,385.0,386.0,378.0,381.0
2004-04-16,383.9,389.85,377.05,378.5
2004-04-17,382.0,389.85,375.2,376.65
2004-04-19,379.95,380.8,374.35,378.35
2004-04-20,378.0,380.75,373.75,374.8
2004-04-21,377.0,377.0,371.15,372.95
2004-04-22,375.0,379.0,370.25,375.15
2004-04-23,378.9,384.75,373.5,379.85
2004-04-27,375.15,384.85,370.1,380.8
2004-04-28,382.0,385.0,376.0,379.85
2004-04-29,380.0,385.0,371.0,381.6
2004-04-30,382.0,382.9,375.5,378.05
2004-05-03,375.0,379.45,373.05,377.75
2004-05-04,379.85,385.0,375.15,376.4
2004-05-05,378.5,395.0,377.0,382.5
2004-05-06,384.0,393.0,381.1,382.85
2004-05-07,383.0,385.0,370.0,375.4
2004-05-10,368.15,388.0,368.1,381.8
2004-05-11,374.1,375.75,370.0,371.95
2004-05-12,371.0,374.8,353.1,367.45
2004-05-13,365.0,379.9,351.1,368.9
2004-05-14,364.5,372.0,335.0,352.65
2004-05-17,350.0,350.0,256.15,279.85
2004-05-18,280.0,360.0,275.05,352.1
2004-05-19,355.0,369.9,341.2,353.15
2004-05-20,355.0,360.0,345.0,354.4
2004-05-21,345.3,364.0,338.95,362.3
2004-05-24,361.05,371.8,361.0,368.9
2004-05-25,363.05,370.35,362.0,369.3
2004-05-26,374.45,379.8,367.0,369.2
2004-05-27,362.15,379.0,360.95,374.0
2004-05-28,371.05,377.95,365.15,368.9
2004-05-31,363.25,366.0,348.05,351.25
2004-06-01,356.0,359.0,348.0,351.45
2004-06-02,354.0,360.0,350.0,356.85
2004-06-03,360.0,361.6,349.15,350.85
2004-06-04,350.0,358.0,346.0,355.95
2004-06-07,360.0,368.9,356.05,359.25
2004-06-08,361.95,368.0,360.2,364.45
2004-06-09,363.95,372.0,362.1,370.3
2004-06-10,370.0,392.0,370.0,379.0
2004-06-11,379.5,384.85,357.15,360.0
2004-06-14,362.0,367.0,355.25,360.75
2004-06-15,363.0,368.0,358.25,365.2
2004-06-16,368.75,371.0,366.0,368.65
2004-06-17,368.1,375.9,367.2,375.05
2004-06-18,377.0,378.0,371.25,374.9
2004-06-21,375.0,380.0,373.0,377.65
2004-06-22,375.25,379.75,372.05,375.8
2004-06-23,378.65,379.95,362.0,364.95
2004-06-24,369.3,390.9,360.0,381.35
2004-06-25,375.05,378.8,357.5,367.4
2004-06-28,367.0,371.0,359.5,368.45
2004-06-29,369.0,371.75,366.0,369.55
2004-06-30,370.0,370.5,365.0,369.7
2004-07-01,370.0,374.05,367.2,371.6
2004-07-02,369.95,369.95,362.25,364.5
2004-07-05,350.0,362.0,341.1,361.55
2004-07-06,360.0,368.0,356.0,366.9
2004-07-07,364.0,372.0,364.0,370.3
2004-07-08,366.15,374.45,360.0,364.25
2004-07-09,359.0,371.95,356.65,368.75
2004-07-12,370.0,372.9,365.0,368.3
2004-07-13,370.0,370.0,360.0,365.3
2004-07-14,369.0,372.9,363.45,364.95
2004-07-15,368.0,370.0,364.15,364.95
2004-07-16,366.0,367.9,359.85,366.1
2004-07-19,368.9,369.85,365.0,366.3
2004-07-20,366.0,371.0,362.55,370.05
2004-07-21,371.5,375.0,367.0,370.2
2004-07-22,374.6,374.9,368.0,369.5
2004-07-23,368.5,371.0,364.5,369.6
2004-07-26,369.0,376.0,365.0,374.55
2004-07-27,372.0,375.95,367.0,373.75
2004-07-28,374.0,374.0,368.05,372.1
2004-07-29,371.0,379.5,369.1,375.75
2004-07-30,376.0,377.0,370.5,375.2
2004-08-02,375.0,375.0,370.05,371.9
2004-08-03,371.9,372.0,363.5,365.0
2004-08-04,365.0,368.75,360.1,365.15
2004-08-05,365.95,374.95,365.25,371.95
2004-08-06,368.1,370.0,361.0,367.6
2004-08-09,368.0,371.7,365.0,369.7
2004-08-10,370.5,375.5,369.85,374.1
2004-08-11,371.05,376.5,368.1,374.4
2004-08-12,371.3,373.9,368.3,370.8
2004-08-13,371.0,371.9,363.05,365.0
2004-08-16,363.5,365.35,360.6,361.95
2004-08-17,366.8,369.8,361.05,363.65
2004-08-18,364.0,365.0,360.0,361.5
2004-08-19,369.0,369.0,360.0,361.3
2004-08-20,361.3,363.5,356.15,356.9
2004-08-23,361.0,366.0,353.1,364.2
2004-08-24,365.0,376.45,362.15,374.75
2004-08-25,374.9,377.0,371.05,374.75
2004-08-26,374.9,381.9,372.1,379.45
2004-08-27,378.9,379.45,369.0,369.5
2004-08-30,370.0,373.85,368.0,371.25
2004-08-31,368.0,370.0,365.55,367.65
2004-09-01,368.0,370.25,366.2,368.55
2004-09-02,367.25,373.8,367.2,370.9
2004-09-03,371.5,372.65,368.05,370.2
2004-09-06,371.0,378.0,369.25,377.15
2004-09-07,379.8,385.0,375.6,381.8
2004-09-08,382.1,400.35,372.0,394.05
2004-09-09,399.0,403.4,378.5,381.9
2004-09-10,383.0,394.7,382.25,389.6
2004-09-13,385.0,395.0,384.0,388.4
2004-09-14,389.9,395.0,385.0,391.3
2004-09-15,393.4,400.7,392.05,395.15
2004-09-16,397.9,399.5,394.65,395.45
2004-09-17,393.0,406.8,393.0,402.9
2004-09-20,403.0,410.0,395.4,405.05
2004-09-21,414.75,414.75,401.5,406.2
2004-09-22,408.9,413.85,404.0,412.2
2004-09-23,412.0,416.7,408.2,410.4
2004-09-24,408.0,412.45,401.55,404.65
2004-09-27,405.0,406.0,394.7,398.45
2004-09-28,400.05,408.9,400.05,405.1
2004-09-29,396.25,410.0,396.25,404.1
2004-09-30,408.0,408.4,400.0,402.0
2004-10-01,409.8,414.2,405.3,410.75
2004-10-04,415.9,418.8,411.3,416.1
2004-10-05,417.0,418.7,413.8,416.25
2004-10-06,417.9,418.05,411.0,412.1
2004-10-07,416.95,416.95,405.5,410.15
2004-10-08,412.0,412.0,407.5,409.75
2004-10-09,411.8,411.8,406.1,407.5
2004-10-11,408.0,411.85,407.0,408.9
2004-10-12,408.5,408.9,401.15,403.3
2004-10-14,404.45,404.75,396.15,400.3
2004-10-15,407.0,407.9,401.4,406.2
2004-10-18,409.8,410.85,406.1,408.95
2004-10-19,409.0,416.85,408.6,414.7
2004-10-20,414.9,416.4,409.0,410.9
2004-10-21,411.9,411.9,400.25,403.7
2004-10-25,407.5,412.0,405.2,409.75
2004-10-26,407.0,412.25,403.65,409.0
2004-10-27,412.9,423.0,410.0,417.3
2004-10-28,422.3,425.0,413.65,415.95
2004-10-29,411.05,417.7,411.05,415.1
2004-11-01,423.0,423.0,416.2,421.5
