Date,Open,High,Low,Close
2005-03-11,1099.85,1100.0,1090.0,1093.85
2005-03-14,1090.0,1110.0,1090.0,1096.55
2005-03-15,1104.25,1104.25,1065.3,1086.15
2005-03-16,1100.0,1110.0,1060.0,1064.95
2005-03-17,1090.0,1090.0,1043.1,1049.05
2005-03-18,1030.55,1053.9,1027.5,1032.7
2005-03-21,1032.1,1047.0,1020.0,1023.15
2005-03-22,1027.7,1034.0,1001.0,1008.1
2005-03-23,1006.0,1022.0,980.0,985.1
2005-03-24,990.0,1006.9,965.25,971.6
2005-03-28,1027.0,1027.0,980.0,1006.05
2005-03-29,1006.0,1015.0,974.0,982.0
2005-03-30,991.0,1000.0,968.0,978.6
2005-03-31,990.4,1007.0,978.2,999.5
2005-04-01,1002.8,1025.0,985.0,1021.1
2005-04-04,1020.0,1045.85,1010.0,1034.2
2005-04-05,1042.9,1047.9,1021.0,1027.85
2005-04-06,1031.9,1055.0,1021.05,1025.0
2005-04-07,1050.0,1050.0,995.0,1003.8
2005-04-08,1012.5,1012.5,975.0,983.55
2005-04-11,987.0,992.8,950.15,957.55
2005-04-12,965.35,973.0,954.0,968.0
2005-04-13,974.1,984.0,961.85,965.65
2005-04-15,965.0,977.2,939.1,952.2
2005-04-18,947.0,975.0,928.15,961.3
2005-04-19,973.7,989.9,929.0,942.0
2005-04-20,964.9,964.9,936.55,950.65
2005-04-21,980.0,980.0,942.0,973.0
2005-04-22,992.5,998.0,973.0,992.45
2005-04-25,999.7,999.7,920.0,995.2
2005-04-26,997.0,997.0,967.05,975.6
2005-04-27,990.0,990.0,961.0,967.8
2005-04-28,981.0,981.0,969.0,971.25
2005-04-29,983.8,983.8,962.0,966.6
2005-05-02,977.7,977.7,962.0,968.3
2005-05-03,974.9,980.0,963.0,969.5
2005-05-04,969.9,999.5,969.8,996.9
2005-05-05,997.15,1044.0,993.0,1032.9
2005-05-06,1019.9,1036.9,1004.0,1011.65
2005-05-09,1019.0,1029.9,999.0,1022.7
2005-05-10,1029.0,1029.0,1009.0,1016.55
2005-05-11,1010.0,1016.0,999.5,1001.9
2005-05-12,1005.0,1020.1,1003.0,1015.0
2005-05-13,1012.0,1025.0,1005.15,1021.1
2005-05-16,1020.0,1042.0,1020.0,1030.9
2005-05-17,1037.5,1040.0,1021.0,1026.2
2005-05-18,1017.0,1039.0,1013.05,1030.6
2005-05-19,1036.8,1053.4,1028.0,1044.15
2005-05-20,1052.0,1086.95,1047.0,1077.0
2005-05-23,1075.0,1108.0,1070.1,1080.95
2005-05-24,1089.95,1093.9,1070.3,1081.0
2005-05-25,1084.9,1085.0,1071.3,1079.65
2005-05-26,1082.0,1112.0,1082.0,1104.95
2005-05-27,1122.0,1134.9,1085.55,1095.65
2005-05-30,1084.0,1099.75,1053.0,1058.15
2005-05-31,1050.15,1072.45,1033.5,1048.0
2005-06-01,1049.85,1058.95,1029.0,1051.2
2005-06-02,1059.4,1094.5,1055.0,1084.2
2005-06-03,1080.0,1119.0,1075.0,1112.65
2005-06-04,1112.0,1112.0,1088.0,1093.25
2005-06-06,1099.0,1118.0,1095.1,1100.6
2005-06-07,1109.85,1115.6,1101.0,1107.25
2005-06-08,1111.0,1120.0,1100.0,1104.8
2005-06-09,1106.0,1150.0,1106.0,1134.0
2005-06-10,1123.0,1140.0,1100.0,1101.05
2005-06-13,1106.9,1155.0,1100.15,1149.85
2005-06-14,1149.6,1154.0,1128.2,1141.1
2005-06-15,1141.1,1150.0,1132.0,1141.65
2005-06-16,1136.55,1143.0,1119.75,1126.75
2005-06-17,1134.85,1147.0,1103.0,1115.35
2005-06-20,1120.0,1134.4,1100.0,1100.4
2005-06-21,1101.9,1121.0,1100.6,1103.9
2005-06-22,1109.0,1140.0,1107.0,1134.65
2005-06-23,1133.0,1135.0,1109.0,1116.7
2005-06-24,1117.05,1144.0,1100.9,1136.8
2005-06-27,1126.0,1171.0,1114.0,1148.1
2005-06-28,1140.0,1148.0,1113.0,1123.85
2005-06-29,1131.95,1143.7,1115.25,1135.85
2005-06-30,1144.0,1150.0,1128.0,1132.25
2005-07-01,1132.1,1192.0,1132.1,1182.8
2005-07-04,1180.0,1180.0,1166.05,1169.7
2005-07-05,1169.0,1190.0,1167.1,1183.5
2005-07-06,1160.0,1211.0,1160.0,1205.95
2005-07-07,1205.0,1225.0,1183.0,1199.4
2005-07-08,1200.05,1234.0,1197.0,1224.5
2005-07-11,1221.0,1250.0,1216.2,1247.0
2005-07-12,1240.0,1264.9,1200.0,1250.5
2005-07-13,1241.3,1268.45,1229.0,1263.25
2005-07-14,1264.0,1264.0,1235.0,1239.5
2005-07-15,1245.0,1264.9,1240.0,1261.2
2005-07-18,1264.0,1300.0,1256.0,1288.95
2005-07-19,1285.0,1298.0,1276.25,1288.0
2005-07-20,1290.0,1308.5,1282.0,1295.6
2005-07-21,1296.05,1303.0,1245.0,1247.85
2005-07-22,1258.8,1269.4,1248.05,1257.3
2005-07-25,1262.0,1262.0,1226.25,1243.6
2005-07-26,1244.9,1244.9,1225.4,1231.45
2005-07-27,1235.0,1235.0,1220.0,1228.95
2005-07-29,1230.0,1282.0,1226.0,1268.0
2005-08-01,1270.0,1274.0,1243.1,1251.8
2005-08-02,1260.0,1280.0,1241.1,1249.0
2005-08-03,1255.1,1305.0,1250.0,1291.35
2005-08-04,1289.75,1374.0,1289.75,1363.3
2005-08-05,1365.0,1370.0,1325.0,1333.95
2005-08-08,1345.7,1345.7,1278.35,1310.95
2005-08-09,1310.95,1330.0,1301.0,1325.45
2005-08-10,1325.0,1344.5,1320.0,1324.0
2005-08-11,1329.0,1353.0,1321.0,1346.35
2005-08-12,1339.0,1339.0,1315.0,1322.7
2005-08-16,1334.8,1344.0,1311.0,1327.45
2005-08-17,1325.0,1329.9,1304.0,1316.35
2005-08-18,1332.0,1379.9,1310.0,1315.35
2005-08-19,1320.0,1339.0,1320.0,1332.8
2005-08-22,1344.9,1362.8,1321.1,1325.1
2005-08-23,1333.0,1337.85,1270.1,1277.15
2005-08-24,1277.0,1303.0,1275.0,1290.4
2005-08-25,1293.0,1344.0,1290.0,1327.15
2005-08-26,1330.0,1338.0,1229.9,1326.5
2005-08-29,1338.0,1345.0,1320.0,1332.3
2005-08-30,1344.9,1371.9,1330.0,1342.6
2005-08-31,1335.0,1342.0,1314.0,1334.1
2005-09-01,1339.0,1352.0,1329.0,1336.7
2005-09-02,1338.0,1345.0,1308.65,1312.35
2005-09-05,1328.7,1334.5,1314.1,1326.2
2005-09-06,1328.0,1332.9,1301.5,1311.9
2005-09-08,1320.0,1332.7,1311.0,1328.25
2005-09-09,1330.0,1349.0,1325.0,1336.75
2005-09-12,1336.75,1354.9,1323.0,1331.15
2005-09-13,1340.0,1340.0,1316.55,1323.9
2005-09-14,1340.0,1340.0,1315.5,1321.2
2005-09-15,1324.95,1325.0,1315.05,1320.55
2005-09-16,1325.0,1365.0,1323.0,1360.35
2005-09-19,1365.0,1400.0,1365.0,1381.15
2005-09-20,1390.0,1422.0,1380.0,1408.05
2005-09-21,1405.0,1408.0,1375.2,1397.55
2005-09-22,1403.0,1425.0,1347.15,1369.05
2005-09-23,1389.45,1399.4,1347.0,1372.75
2005-09-26,1395.0,1433.9,1379.5,1419.95
2005-09-27,1433.0,1449.95,1420.05,1442.35
2005-09-28,1450.0,1489.65,1432.0,1475.75
2005-09-29,1452.1,1576.8,1452.1,1543.75
2005-09-30,1599.0,1599.0,1510.0,1518.95
2005-10-03,1519.0,1542.5,1519.0,1523.2
2005-10-04,1523.2,1575.0,1523.2,1539.05
2005-10-05,1548.4,1558.0,1530.0,1539.9
2005-10-06,1538.0,1538.0,1503.0,1514.2
2005-10-07,1512.0,1521.0,1474.0,1497.0
2005-10-10,1514.0,1515.0,1477.05,1485.95
2005-10-11,1492.0,1499.8,1475.0,1493.2
2005-10-13,1490.0,1493.1,1472.0,1478.15
2005-10-14,1480.0,1480.0,1405.0,1416.4
2005-10-17,1412.0,1430.0,1388.1,1408.4
2005-10-18,1416.0,1458.0,1406.05,1431.65
2005-10-19,1429.0,1430.0,1376.15,1381.4
2005-10-20,1413.0,1419.0,1298.0,1350.7
2005-10-21,1345.0,1367.0,1305.0,1326.45
2005-10-24,1345.0,1350.0,1285.8,1299.65
2005-10-25,1310.0,1360.0,1310.0,1346.45
2005-10-26,1354.0,1369.0,1340.5,1357.9
2005-10-27,1357.0,1388.0,1336.0,1348.9
2005-10-28,1360.0,1369.95,1324.0,1344.4
2005-10-31,1349.7,1430.0,1325.0,1398.75
2005-11-01,1400.0,1429.0,1400.0,1417.95
2005-11-02,1429.7,1515.0,1410.0,1507.75
2005-11-07,1420.0,1520.0,1420.0,1518.3
2005-11-08,1515.0,1550.0,1505.05,1546.05
2005-11-09,1549.0,1564.9,1511.15,1540.9
2005-11-10,1526.0,1545.0,1520.0,1534.05
2005-11-11,1535.0,1598.75,1522.55,1575.35
2005-11-14,1584.0,1588.0,1537.0,1551.4
2005-11-16,1557.0,1575.0,1544.0,1563.55
2005-11-17,1566.4,1581.0,1551.0,1571.0
2005-11-18,1571.0,1589.7,1548.05,1559.65
2005-11-21,1569.0,1570.0,1521.0,1549.7
2005-11-22,1560.0,1598.9,1541.0,1570.7
2005-11-23,1574.5,1589.25,1562.0,1585.65
2005-11-24,1586.0,1608.4,1583.0,1598.9
2005-11-25,1601.2,1650.0,1589.0,1639.2
2005-11-26,1650.0,1715.0,1641.15,1693.75
2005-11-28,1695.0,1748.8,1695.0,1713.2
2005-11-29,1714.0,1730.0,1653.15,1712.8
2005-11-30,1725.0,1772.8,1675.0,1685.15
2005-12-01,1699.8,1788.45,1696.0,1765.25
2005-12-02,1770.0,1810.0,1750.0,1764.2
2005-12-05,1778.0,1780.0,1710.15,1719.6
2005-12-06,1736.85,1759.0,1718.0,1730.1
2005-12-07,1739.0,1758.5,1696.15,1713.8
2005-12-08,1729.65,1729.65,1665.0,1692.3
2005-12-09,1692.0,1718.0,1690.0,1706.45
2005-12-12,1710.0,1760.2,1710.0,1746.2
2005-12-13,1750.0,1782.45,1709.0,1773.25
2005-12-14,1752.15,1797.0,1718.2,1729.8
2005-12-15,1743.8,1759.45,1730.0,1735.15
2005-12-16,1744.9,1748.7,1698.0,1710.15
2005-12-19,1740.0,1774.0,1716.0,1729.35
2005-12-20,1738.0,1757.0,1731.1,1748.35
2005-12-21,1754.0,1762.0,1740.0,1753.5
2005-12-22,1756.0,1757.9,1725.0,1732.5
2005-12-23,1749.7,1759.9,1738.0,1751.7
2005-12-26,1738.0,1760.0,1713.0,1751.3
2005-12-27,1752.2,1798.0,1752.1,1791.2
2005-12-28,1795.0,1799.9,1771.2,1778.9
2005-12-29,1784.0,1820.85,1775.0,1808.9
2005-12-30,1804.8,1850.0,1787.0,1845.15
2006-01-02,1850.0,1857.8,1821.0,1825.65
2006-01-03,1835.0,1844.9,1824.5,1832.1
2006-01-04,1835.0,1865.0,1835.0,1851.5
2006-01-05,1851.5,1879.85,1844.0,1849.5
2006-01-06,1849.3,1856.0,1812.0,1840.8
2006-01-09,1851.25,1864.0,1815.0,1828.05
2006-01-10,1824.8,1840.0,1790.0,1802.75
2006-01-12,1805.9,1820.0,1701.0,1785.9
2006-01-13,1798.0,1820.0,1785.0,1806.3
2006-01-16,1803.0,1854.7,1803.0,1845.6
2006-01-17,1845.6,1875.0,1830.0,1857.25
2006-01-18,1830.0,1880.0,1808.0,1832.5
2006-01-19,1838.7,1912.8,1822.0,1903.2
2006-01-20,1915.0,1925.0,1862.0,1868.95
2006-01-23,1878.7,1915.0,1855.15,1866.0
2006-01-24,1883.0,1952.4,1873.0,1941.45
2006-01-25,1952.4,2060.0,1945.0,2042.35
2006-01-27,2060.0,2156.0,2060.0,2135.5
2006-01-30,2156.0,2314.0,2080.0,2105.8
2006-01-31,2115.0,2214.9,2101.15,2172.1
2006-02-01,2180.0,2385.0,2180.0,2283.3
2006-02-02,2214.9,2327.0,2214.9,2230.65
2006-02-03,2230.0,2250.7,2171.15,2202.65
2006-02-06,2214.7,2319.0,2200.0,2256.35
2006-02-07,2260.0,2285.0,2244.6,2276.35
2006-02-08,2275.0,2280.0,2184.0,2204.3
2006-02-10,2247.7,2320.0,2225.0,2311.85
2006-02-13,2320.0,2520.0,2305.0,2498.7
2006-02-14,2510.0,2510.0,2375.0,2400.95
2006-02-15,2428.0,2475.0,2317.3,2368.1
2006-02-16,2400.0,2412.85,2325.25,2335.85
2006-02-17,2359.0,2369.8,2265.0,2287.4
2006-02-20,2304.8,2305.0,2215.0,2249.9
2006-02-21,2264.45,2355.0,2255.0,2335.7
2006-02-22,2327.7,2420.0,2285.0,2303.2
2006-02-23,2344.8,2366.7,2285.0,2297.6
2006-02-24,2367.95,2367.95,2300.1,2343.95
2006-02-27,2355.0,2389.4,2335.0,2372.2
2006-02-28,2389.4,2438.0,2355.55,2396.95
2006-03-01,2415.0,2478.4,2405.0,2449.55
2006-03-02,2470.0,2549.0,2460.1,2473.25
2006-03-03,2477.0,2509.0,2401.25,2409.45
2006-03-06,2467.95,2468.0,2400.0,2414.2
2006-03-07,2414.0,2525.0,2414.0,2499.75
2006-03-08,2525.0,2554.7,2425.25,2439.0
2006-03-09,2439.0,2464.8,2382.15,2445.2
2006-03-10,2477.0,2530.0,2451.0,2516.45
2006-03-13,2515.0,2574.9,2515.0,2536.55
2006-03-14,2550.0,2558.0,2504.0,2542.15
2006-03-16,2550.0,2615.0,2486.65,2505.75
2006-03-17,2512.1,2550.0,2455.0,2467.75
2006-03-20,2500.0,2500.0,2426.0,2446.95
2006-03-21,2478.0,2515.0,2445.0,2463.0
2006-03-22,2461.0,2470.0,2375.0,2388.2
2006-03-23,2448.0,2448.0,2383.6,2401.25
2006-03-24,2410.0,2457.7,2395.0,2446.5
2006-03-27,2489.0,2489.0,2446.5,2460.35
2006-03-28,2466.0,2475.0,2400.0,2420.35
2006-03-29,2422.0,2440.0,2395.1,2414.65
2006-03-30,2434.0,2505.1,2402.55,2475.4
2006-03-31,2424.45,2479.7,2417.15,2432.7
2006-04-03,2458.7,2510.0,2435.0,2497.6
2006-04-04,2500.0,2579.9,2500.0,2534.5
2006-04-05,2550.0,2649.0,2533.0,2641.85
2006-04-07,2650.0,2745.0,2530.0,2639.8
2006-04-10,2647.0,2675.0,2610.0,2655.05
2006-04-12,2670.0,2674.45,2535.25,2557.4
2006-04-13,2569.7,2579.55,2423.0,2492.85
2006-04-17,2516.0,2558.75,2490.0,2538.95
2006-04-18,2558.75,2649.0,2558.0,2633.7
2006-04-19,2644.0,2660.5,2581.0,2647.75
2006-04-20,2654.0,2669.9,2620.2,2653.35
2006-04-21,2620.0,2725.0,2620.0,2705.85
2006-04-24,2725.0,2788.75,2680.0,2762.95
2006-04-25,2768.0,2768.0,2680.0,2688.6
2006-04-26,2680.0,2704.0,2636.0,2660.4
2006-04-27,2685.0,2741.8,2680.0,2711.05
2006-04-28,2651.55,2738.4,2455.0,2694.8
2006-04-29,2705.0,2725.0,2701.0,2714.8
2006-05-02,2725.0,2772.0,2705.3,2724.9
2006-05-03,2739.7,2757.7,2659.0,2686.6
2006-05-04,2698.0,2729.0,2627.1,2638.05
2006-05-05,2650.0,2747.4,2650.0,2734.0
2006-05-08,2747.0,2754.9,2695.0,2719.55
2006-05-09,2742.0,2798.9,2708.0,2777.85
2006-05-10,2780.0,2835.0,2780.0,2814.0
2006-05-11,2780.0,2818.9,2736.6,2764.15
2006-05-12,2748.0,2909.0,2711.55,2837.65
2006-05-15,2800.0,2840.0,2665.0,2706.3
2006-05-16,2728.7,2728.7,2480.0,2631.75
2006-05-17,2699.95,2726.95,2650.0,2685.15
2006-05-18,2670.1,2670.1,2505.0,2542.35
2006-05-19,2570.0,2650.0,2290.2,2480.4
2006-05-22,2561.5,2561.5,1984.35,2325.6
2006-05-23,2395.0,2425.0,2180.0,2334.65
2006-05-24,2350.0,2375.0,2230.0,2270.0
2006-05-25,2259.0,2418.0,2175.05,2291.2
2006-05-26,2400.0,2480.0,2325.0,2352.05
2006-05-29,2360.0,2465.0,2360.0,2444.85
2006-05-30,2465.0,2500.0,2437.1,2450.95
2006-05-31,2400.0,2420.0,2300.0,2318.35
2006-06-01,2325.1,2382.0,2165.0,2182.95
2006-06-02,2210.0,2299.0,2131.4,2192.3
2006-06-05,2230.0,2325.0,2203.0,2268.25
2006-06-06,2230.0,2250.0,2111.0,2129.05
2006-06-07,2190.0,2219.0,1940.0,1991.45
2006-06-08,1990.0,2045.0,1855.1,1881.95
2006-06-09,1890.0,2114.95,1890.0,2024.85
2006-06-12,2069.0,2088.0,1947.0,1971.45
2006-06-13,1947.0,1947.0,1814.75,1849.2
2006-06-14,1839.45,1937.0,1820.0,1836.0
2006-06-15,1880.0,2118.0,1869.45,2048.1
2006-06-16,2106.75,2218.0,2051.0,2097.35
2006-06-19,2051.0,2120.1,1965.0,2053.1
2006-06-20,2075.0,2075.0,1926.2,1960.95
2006-06-21,1950.0,2038.0,1940.0,2026.1
2006-06-22,2052.0,2200.0,2052.0,2191.45
2006-06-23,2160.0,2189.0,2070.0,2171.85
2006-06-25,2165.0,2209.0,2165.0,2179.95
2006-06-26,2185.0,2194.0,2066.2,2080.85
2006-06-27,2138.0,2140.0,2065.55,2084.25
2006-06-28,2032.0,2076.0,2015.0,2069.9
2006-06-29,2076.0,2145.0,2076.0,2123.6
2006-06-30,2187.0,2249.2,2180.0,2242.0
2006-07-03,2249.2,2288.8,2220.0,2271.2
2006-07-04,2282.55,2320.0,2185.0,2191.8
2006-07-05,2200.0,2351.0,2120.0,2276.1
2006-07-06,2250.0,2260.0,2191.0,2214.0
2006-07-07,2225.0,2266.0,2141.0,2172.55
2006-07-10,2174.0,2189.45,2135.0,2178.45
2006-07-11,2173.85,2183.0,2155.0,2171.35
2006-07-12,2155.0,2269.0,2111.15,2259.7
2006-07-13,2248.9,2265.0,2200.0,2252.85
2006-07-14,2238.9,2238.9,2160.0,2194.95
2006-07-17,2194.4,2194.4,2115.25,2129.5
2006-07-18,2144.7,2169.0,2051.0,2070.35
2006-07-19,2098.95,2116.9,2020.0,2048.7
2006-07-20,2111.0,2144.0,2095.0,2134.25
2006-07-21,2120.0,2125.0,2007.0,2023.4
2006-07-24,2011.1,2095.9,1955.1,2066.35
2006-07-25,2095.9,2129.0,2070.1,2114.6
2006-07-26,2121.0,2170.0,2090.15,2157.85
2006-07-27,2166.0,2208.0,2166.0,2199.4
2006-07-28,2219.0,2219.0,2162.0,2184.8
2006-07-31,2214.8,2224.0,2192.25,2209.55
2006-08-01,2199.95,2265.0,2181.05,2248.85
2006-08-02,2265.0,2390.0,2221.0,2270.05
2006-08-03,2267.0,2327.0,2250.0,2268.4
2006-08-04,2270.0,2305.0,2210.5,2235.75
2006-08-07,2239.95,2269.7,2179.05,2214.65
2006-08-08,2210.65,2298.0,2210.0,2283.1
2006-08-09,2279.9,2328.0,2263.0,2319.7
2006-08-10,2300.0,2350.0,2275.0,2320.35
2006-08-11,2323.0,2399.0,2288.0,2320.55
2006-08-14,2318.0,2323.9,2285.55,2307.6
2006-08-16,2326.1,2395.0,2316.5,2381.6
2006-08-17,2385.35,2415.0,2366.3,2395.35
2006-08-18,2398.4,2418.0,2343.15,2359.5
