Date,Open,High,Low,Close
2008-02-27,749.7,783.4,741.0,746.4
2008-02-28,740.0,754.9,725.05,737.75
2008-02-29,738.0,761.0,725.4,735.65
2008-03-03,725.0,725.0,692.3,699.25
2008-03-04,705.0,708.95,642.0,669.25
2008-03-05,668.0,672.0,636.0,640.9
2008-03-07,630.0,630.0,577.0,609.75
2008-03-10,600.0,610.0,508.15,601.15
2008-03-11,593.0,635.75,575.0,623.7
2008-03-12,640.0,649.95,591.0,602.9
2008-03-13,585.0,600.0,562.05,566.3
2008-03-14,569.0,577.0,554.05,561.0
2008-03-17,549.0,549.0,507.0,511.45
2008-03-18,505.0,525.0,490.0,502.4
2008-03-19,530.0,530.0,495.0,497.75
2008-03-24,502.0,505.9,465.0,469.2
2008-03-25,475.0,505.0,465.05,497.15
2008-03-26,502.0,522.0,490.25,504.05
2008-03-27,496.1,521.0,486.0,516.0
2008-03-28,515.0,619.2,515.0,619.2
2008-03-31,625.0,673.4,570.0,578.75
2008-04-01,585.0,617.0,584.75,592.2
2008-04-02,623.8,633.4,601.0,608.35
2008-04-03,611.0,621.4,592.1,602.3
2008-04-04,614.0,614.0,585.0,593.2
2008-04-07,595.0,605.3,570.0,593.4
2008-04-08,625.0,625.0,585.1,589.65
2008-04-09,580.5,623.0,575.15,597.75
2008-04-10,615.0,615.0,586.0,608.6
2008-04-11,610.0,620.0,605.0,610.2
2008-04-15,605.0,650.0,600.0,642.55
2008-04-16,657.0,662.0,632.0,637.4
2008-04-17,648.8,659.4,621.05,626.35
2008-04-21,640.0,654.95,633.1,645.15
2008-04-22,640.0,673.4,638.15,665.85
2008-04-23,675.0,677.9,652.4,666.7
2008-04-24,668.0,677.85,658.1,665.25
2008-04-25,670.0,718.0,659.1,712.15
2008-04-28,725.0,741.1,703.0,736.45
2008-04-29,738.25,748.0,711.1,740.6
2008-04-30,740.0,774.0,715.0,760.15
2008-05-02,766.25,788.0,763.65,766.65
2008-05-05,681.7,781.7,681.7,754.4
2008-05-06,730.0,767.9,725.1,757.9
2008-05-07,762.0,774.5,745.0,768.5
2008-05-08,760.0,785.0,752.0,781.5
2008-05-09,770.45,803.75,770.0,783.75
2008-05-12,719.2,814.8,719.2,807.55
2008-05-13,818.4,827.5,786.15,792.85
2008-05-14,790.0,802.25,782.0,789.2
2008-05-15,795.0,808.9,785.0,790.85
2008-05-16,795.0,800.0,771.2,775.6
2008-05-20,776.0,904.7,770.0,884.05
2008-05-21,894.55,926.0,869.8,901.35
2008-05-22,897.8,914.95,868.05,884.4
2008-05-23,890.0,904.0,846.0,853.65
2008-05-26,848.45,905.4,829.0,887.45
2008-05-27,909.9,926.0,860.4,873.05
2008-05-28,873.0,883.0,835.0,841.0
2008-05-29,851.15,867.9,829.15,834.85
2008-05-30,843.1,847.7,760.0,790.4
2008-06-02,795.5,827.0,760.05,765.8
2008-06-03,741.0,769.9,733.35,739.4
2008-06-04,742.0,755.7,692.25,702.2
2008-06-05,701.0,708.9,635.1,657.55
2008-06-06,669.9,681.25,635.0,639.6
2008-06-09,620.0,626.0,591.3,612.6
2008-06-10,599.2,618.85,580.0,589.25
2008-06-11,598.0,631.4,595.2,607.1
2008-06-12,597.9,604.4,570.0,593.5
2008-06-13,593.5,614.9,592.2,600.3
2008-06-16,610.0,639.8,606.05,620.9
2008-06-17,621.0,634.75,612.0,630.6
2008-06-18,630.6,659.0,625.2,628.9
2008-06-19,618.0,654.0,611.55,649.15
2008-06-20,653.85,660.9,620.0,624.25
2008-06-23,620.0,620.0,562.05,571.05
2008-06-24,573.55,590.0,563.95,568.7
2008-06-25,560.0,563.0,541.1,549.7
2008-06-26,586.0,586.0,525.0,528.45
2008-06-27,505.0,513.85,488.35,496.0
2008-06-30,496.0,510.1,488.8,494.15
2008-07-01,500.0,505.0,475.0,478.15
2008-07-02,439.0,509.95,388.1,481.3
2008-07-03,471.0,472.0,424.0,443.35
2008-07-04,449.0,459.9,433.1,450.4
2008-07-07,455.5,494.0,455.5,467.35
2008-07-08,457.0,478.9,425.0,459.45
2008-07-09,479.0,551.35,471.0,551.35
2008-07-10,560.0,602.95,560.0,567.75
2008-07-11,570.0,580.0,538.15,546.35
2008-07-14,540.0,572.0,528.35,534.9
2008-07-15,530.0,531.0,485.0,488.0
2008-07-16,475.0,506.0,470.1,478.2
2008-07-17,499.0,505.0,463.0,478.75
2008-07-18,485.0,493.4,461.0,467.4
2008-07-21,470.0,488.8,460.0,476.35
2008-07-22,485.0,525.9,475.0,516.45
2008-07-23,539.95,568.8,539.95,553.55
2008-07-24,563.3,593.0,555.05,584.6
2008-07-25,575.0,610.9,551.15,587.8
2008-07-28,580.0,606.95,580.0,588.45
2008-07-29,580.0,617.0,540.1,554.7
2008-07-30,570.0,585.0,555.05,563.9
2008-07-31,571.0,585.0,565.0,578.0
2008-08-01,570.0,584.0,555.55,576.25
2008-08-04,576.0,597.9,571.15,585.05
2008-08-05,585.05,600.0,580.0,587.0
2008-08-06,600.5,605.4,570.0,576.65
2008-08-07,576.65,590.0,571.3,573.75
2008-08-08,570.0,590.7,565.0,581.55
2008-08-11,590.0,602.0,584.25,591.0
2008-08-12,592.0,633.5,591.05,626.5
2008-08-13,620.0,637.0,607.0,614.75
2008-08-14,615.0,618.95,565.25,572.3
2008-08-18,575.1,588.8,566.0,573.75
2008-08-19,574.0,579.4,559.05,568.9
2008-08-20,572.0,584.0,572.0,580.15
2008-08-21,580.0,581.0,562.0,564.35
2008-08-22,565.0,579.5,560.0,575.9
2008-08-25,589.8,596.3,579.0,582.2
2008-08-26,575.25,578.0,566.0,568.65
2008-08-27,574.0,576.5,557.1,560.8
2008-08-28,551.65,574.9,551.65,557.55
2008-08-29,567.0,581.0,567.0,577.25
2008-09-01,574.9,595.0,570.3,591.05
2008-09-02,595.1,604.8,586.25,590.65
2008-09-04,586.0,591.0,578.0,583.8
2008-09-05,575.0,584.7,568.2,570.75
2008-09-08,588.8,594.0,576.9,580.15
2008-09-09,580.0,585.8,575.0,580.45
2008-09-10,576.0,602.0,575.05,589.65
2008-09-11,583.0,596.8,575.35,579.6
2008-09-12,581.0,584.95,558.05,562.75
2008-09-15,550.0,555.0,510.1,535.75
2008-09-16,530.25,544.5,515.4,538.35
2008-09-17,544.95,545.8,484.0,493.65
2008-09-18,476.0,476.0,445.0,454.75
2008-09-19,499.95,499.95,452.0,456.4
2008-09-22,461.0,477.65,439.0,443.85
2008-09-23,439.0,454.9,421.0,442.55
2008-09-24,453.0,453.0,441.05,446.9
2008-09-25,448.0,449.0,438.0,439.95
2008-09-26,429.5,441.9,429.0,430.95
2008-09-29,435.0,445.0,407.05,422.85
2008-09-30,400.0,436.0,392.55,431.65
2008-10-01,433.8,440.0,426.0,434.1
2008-10-03,434.0,439.85,422.4,431.85
2008-10-06,425.0,433.0,407.05,412.15
2008-10-07,410.0,472.0,405.1,415.25
2008-10-08,400.0,409.95,381.1,396.75
2008-10-10,379.7,388.0,325.05,349.4
2008-10-13,352.05,387.5,350.1,380.1
2008-10-14,400.0,412.0,387.0,398.7
2008-10-15,382.0,393.0,373.0,380.4
2008-10-16,352.55,407.4,342.05,400.5
2008-10-17,408.4,408.4,388.3,401.0
2008-10-20,400.1,415.5,380.3,410.0
2008-10-21,417.9,440.0,402.0,436.0
2008-10-22,425.0,434.0,418.85,420.25
2008-10-23,402.3,415.0,390.15,405.3
2008-10-24,398.0,404.7,361.15,375.4
2008-10-27,375.0,377.9,321.5,340.25
2008-10-28,379.8,379.8,358.0,364.05
2008-10-29,374.7,378.0,338.15,342.65
2008-10-31,357.0,365.0,349.15,357.9
2008-11-03,371.0,373.0,352.0,355.35
2008-11-04,357.0,357.0,340.0,347.3
2008-11-05,360.0,368.9,352.4,354.75
2008-11-06,331.25,358.5,331.25,348.3
2008-11-07,348.0,351.0,337.55,341.15
2008-11-10,348.95,352.9,340.55,343.25
2008-11-11,345.0,360.0,341.1,346.25
2008-11-12,349.0,349.0,335.0,339.55
2008-11-14,342.2,351.0,320.0,322.85
2008-11-17,327.25,336.8,316.05,329.45
2008-11-18,325.0,327.8,317.6,324.8
2008-11-19,324.2,331.85,303.2,309.8
2008-11-20,303.0,303.0,285.0,288.15
2008-11-21,290.0,293.9,275.0,285.65
2008-11-24,288.0,290.0,276.0,280.9
2008-11-25,286.0,289.9,272.05,275.4
2008-11-26,276.2,279.7,265.0,268.45
2008-11-28,267.0,267.0,256.0,257.95
2008-12-01,257.0,275.0,255.0,265.65
2008-12-02,258.0,262.55,253.65,259.45
2008-12-03,261.1,269.95,259.25,262.55
2008-12-04,262.2,272.0,262.2,270.3
2008-12-05,272.15,281.7,265.2,269.4
2008-12-08,275.05,282.0,263.15,265.25
2008-12-10,266.55,283.9,266.0,279.4
2008-12-11,284.45,296.45,280.3,284.25
2008-12-12,280.0,288.9,272.0,282.65
2008-12-15,294.0,301.9,286.0,293.2
2008-12-16,293.0,327.9,292.9,321.05
2008-12-17,327.5,346.1,302.1,307.75
2008-12-18,315.0,319.7,305.05,314.4
2008-12-19,316.0,327.2,311.0,320.55
2008-12-22,322.0,326.0,310.0,311.7
2008-12-23,308.0,318.8,301.1,309.65
2008-12-24,305.1,318.0,305.1,312.8
2008-12-26,313.5,316.95,303.0,305.45
2008-12-29,310.0,319.0,302.0,315.75
2008-12-30,325.8,335.0,313.1,319.7
2008-12-31,323.0,329.7,323.0,325.3
2009-01-01,328.0,336.9,325.35,333.8
2009-01-02,336.5,344.7,329.0,331.25
2009-01-05,335.3,395.0,333.0,390.4
2009-01-06,397.0,408.9,380.25,395.2
2009-01-07,400.0,406.9,347.1,352.05
2009-01-09,345.65,364.0,318.05,338.0
2009-01-12,343.0,382.3,343.0,369.85
2009-01-13,373.0,374.0,328.6,349.75
2009-01-14,365.0,389.5,361.35,384.75
2009-01-15,380.0,380.0,361.0,373.1
2009-01-16,375.0,385.0,367.0,375.45
2009-01-19,379.7,379.7,360.1,362.7
2009-01-20,360.0,382.5,352.0,375.05
2009-01-21,370.0,375.0,353.15,356.55
2009-01-22,364.0,371.7,354.1,369.1
2009-01-23,369.1,372.9,359.1,363.9
2009-01-27,370.0,380.0,368.0,375.7
2009-01-28,381.0,396.7,378.0,394.55
2009-01-29,400.0,402.0,380.0,381.45
2009-01-30,376.5,403.0,376.5,386.15
2009-02-02,389.9,402.0,383.0,389.6
2009-02-03,392.0,396.9,380.0,380.6
2009-02-04,385.0,388.95,367.0,368.55
2009-02-05,372.0,372.0,363.1,367.9
2009-02-06,372.0,379.5,370.0,375.2
2009-02-09,375.55,387.5,375.35,385.5
2009-02-10,386.0,403.0,374.0,376.45
2009-02-11,374.0,378.0,365.0,371.6
2009-02-12,371.2,379.7,366.0,367.4
2009-02-13,373.0,378.0,366.55,368.3
2009-02-16,372.7,372.7,356.75,358.55
2009-02-17,355.0,357.0,344.0,345.95
2009-02-18,340.0,346.7,333.0,334.15
2009-02-19,334.0,356.7,332.0,352.0
2009-02-20,348.0,361.5,347.0,351.25
2009-02-24,341.55,359.0,341.55,346.2
2009-02-25,352.0,354.0,343.0,345.25
2009-02-26,343.8,348.8,340.0,345.1
2009-02-27,341.25,346.6,337.3,341.65
2009-03-02,333.3,339.45,307.0,316.35
2009-03-03,301.2,316.65,301.2,306.6
2009-03-04,305.15,319.0,291.25,314.0
2009-03-05,303.2,319.9,300.5,310.8
2009-03-06,301.5,312.25,301.5,309.8
2009-03-09,305.4,313.4,295.0,297.9
2009-03-12,302.85,304.5,294.25,297.9
2009-03-13,301.0,314.4,301.0,311.7
2009-03-16,313.0,316.4,308.1,312.2
2009-03-17,313.0,326.0,308.5,310.35
2009-03-18,313.0,332.0,313.0,326.6
2009-03-19,328.0,334.4,311.0,312.65
2009-03-20,306.35,321.9,306.35,314.3
2009-03-23,315.0,325.9,315.0,322.15
2009-03-24,325.0,331.0,313.0,314.3
2009-03-25,315.0,325.95,314.0,324.2
2009-03-26,325.0,332.75,317.65,321.6
2009-03-27,290.0,326.85,290.0,308.15
2009-03-30,321.0,326.5,303.1,318.1
2009-03-31,319.1,328.0,318.25,323.3
2009-04-01,323.3,346.75,323.3,340.8
2009-04-02,349.9,355.0,342.25,347.25
2009-04-06,355.0,391.05,350.1,385.15
2009-04-08,373.4,373.4,358.6,365.65
2009-04-09,374.4,388.9,370.1,378.3
2009-04-13,385.0,389.9,375.35,380.1
2009-04-15,375.0,408.95,368.05,399.7
2009-04-16,385.3,415.15,370.25,380.2
2009-04-17,385.0,403.0,374.0,377.0
2009-04-20,379.0,389.0,376.0,378.8
2009-04-21,373.0,383.4,370.0,379.6
2009-04-22,382.45,400.0,381.25,386.8
2009-04-23,394.7,401.9,375.0,391.55
2009-04-24,392.2,419.7,391.0,403.5
2009-04-27,402.65,411.9,387.5,389.7
2009-04-28,392.0,395.3,365.55,369.5
2009-04-29,375.0,392.1,373.5,388.75
2009-05-04,392.0,408.9,391.35,405.3
2009-05-05,402.0,427.8,402.0,410.55
2009-05-06,413.8,422.1,396.2,401.35
2009-05-07,401.0,414.5,401.0,411.95
2009-05-08,408.0,428.4,406.25,413.2
2009-05-11,417.0,423.0,398.0,403.45
2009-05-12,405.0,412.25,391.2,408.15
2009-05-13,401.3,451.6,401.3,438.6
2009-05-14,401.0,467.0,362.25,461.95
2009-05-15,464.2,485.5,464.2,471.75
2009-05-18,499.9,566.0,499.9,523.35
2009-05-19,600.0,600.0,451.25,528.75
2009-05-20,537.9,570.7,527.0,536.5
2009-05-21,532.0,576.2,532.0,559.1
2009-05-22,559.1,567.75,540.0,546.3
2009-05-25,551.2,615.7,550.0,599.8
2009-05-26,607.4,626.85,571.25,576.25
2009-05-27,591.1,598.0,583.35,589.7
2009-05-28,594.4,594.9,581.5,588.5
2009-05-29,591.0,649.0,591.0,611.2
2009-06-01,624.5,659.0,620.1,651.15
2009-06-02,662.0,663.8,612.55,629.0
2009-06-03,635.0,648.2,581.0,600.95
2009-06-04,597.0,624.0,590.5,620.25
2009-06-05,630.0,638.0,621.0,626.65
2009-06-08,631.9,644.9,607.0,622.25
2009-06-09,621.1,684.5,610.0,680.2
2009-06-10,697.7,703.0,656.25,687.4
2009-06-11,687.4,689.7,655.0,674.8
2009-06-12,676.0,705.0,655.1,665.6
2009-06-15,663.5,669.0,627.0,630.3
2009-06-16,616.0,645.0,614.0,633.55
2009-06-17,647.0,660.0,610.0,613.75
2009-06-18,620.0,635.0,607.0,617.7
2009-06-19,623.95,634.85,611.1,619.2
2009-06-22,624.9,624.9,610.05,617.85
2009-06-23,602.3,613.05,570.55,600.85
2009-06-24,605.0,623.0,602.1,612.55
2009-06-25,619.9,632.0,608.0,611.4
2009-06-26,616.0,628.5,613.8,614.95
2009-06-29,621.95,648.9,620.0,634.8
2009-06-30,639.85,644.4,597.65,604.1
2009-07-01,610.0,620.0,590.0,607.8
2009-07-02,613.85,614.5,585.05,589.25
2009-07-03,589.0,594.6,576.35,585.85
2009-07-06,596.0,599.7,533.05,539.85
2009-07-07,547.0,554.75,520.0,521.05
2009-07-08,517.5,517.5,491.05,505.75
2009-07-09,512.35,514.9,491.25,494.8
2009-07-10,498.5,526.8,497.45,516.1
2009-07-13,510.0,515.0,499.7,506.0
2009-07-14,515.0,539.7,510.0,525.1
2009-07-15,531.0,547.8,529.1,540.15
2009-07-16,550.0,551.0,525.0,528.9
2009-07-17,535.0,549.0,534.1,543.55
2009-07-20,547.0,559.9,546.0,551.75
2009-07-21,550.0,557.45,542.05,553.3
2009-07-22,556.5,570.9,550.05,555.95
2009-07-23,565.0,567.9,554.2,557.25
2009-07-24,565.0,566.0,555.55,558.45
2009-07-27,562.9,564.0,548.0,559.1
2009-07-28,560.0,578.0,553.55,561.05
2009-07-29,560.0,561.1,538.05,545.85
2009-07-30,545.0,570.0,542.1,557.05
2009-07-31,574.4,614.7,561.35,601.35
2009-08-03,599.4,624.0,592.0,600.75
2009-08-04,604.0,618.0,595.3,600.4
2009-08-05,601.0,607.7,593.2,597.25
2009-08-06,599.9,599.9,568.0,571.3
2009-08-07,568.0,575.0,535.5,540.35
2009-08-10,552.0,568.0,541.15,561.45
2009-08-11,562.0,569.0,544.0,547.55
2009-08-12,549.9,552.0,538.5,544.55
2009-08-13,550.0,562.0,547.0,553.65
2009-08-14,558.0,567.0,546.9,552.4
2009-08-17,541.65,548.0,540.0,541.95
2009-08-18,540.0,544.0,527.0,535.3
2009-08-19,538.5,556.8,528.0,530.15
2009-08-20,536.0,543.0,530.0,530.25
2009-08-21,530.0,533.2,522.0,528.8
2009-08-24,532.85,545.0,530.5,537.75
2009-08-25,537.05,552.7,535.15,542.45
2009-08-26,543.8,564.0,543.8,552.95
2009-08-27,554.9,598.95,552.95,584.7
2009-08-28,588.4,589.0,563.0,569.2
2009-08-31,565.5,586.2,555.1,557.5
2009-09-01,563.85,568.7,532.1,535.55
2009-09-02,535.55,543.0,523.25,526.05
2009-09-03,534.4,551.9,533.1,546.15
2009-09-04,548.8,554.0,537.6,550.2
2009-09-07,555.0,572.0,551.0,567.95
2009-09-08,569.95,573.9,541.1,544.55
2009-09-09,553.0,553.9,535.4,540.15
2009-09-10,548.0,552.0,537.8,540.35
2009-09-11,542.0,545.0,531.2,534.0
2009-09-14,538.0,539.85,525.0,535.2
2009-09-15,537.0,549.8,536.05,547.25
2009-09-16,550.25,554.0,535.0,539.95
2009-09-17,541.0,547.9,532.0,534.95
2009-09-18,534.0,545.35,533.15,535.25
2009-09-22,539.75,557.05,533.0,542.65
2009-09-23,539.1,549.7,535.0,537.5
2009-09-24,534.9,538.0,527.9,531.7
2009-09-25,526.0,545.7,525.0,528.45
2009-09-29,528.0,534.8,524.2,526.0
2009-09-30,526.0,533.95,516.25,519.85
2009-10-01,521.8,533.0,521.2,525.55
2009-10-05,526.9,531.9,514.05,514.8
2009-10-06,525.0,525.0,500.0,510.95
2009-10-07,514.95,519.0,508.0,510.5
2009-10-08,514.2,531.0,507.9,525.2
2009-10-09,527.0,545.0,527.0,538.1
2009-10-12,541.65,547.1,534.2,537.7
2009-10-14,540.0,556.1,538.0,551.85
2009-10-15,559.8,563.45,552.0,555.7
2009-10-16,559.8,564.0,547.45,555.05
2009-10-17,559.8,559.8,547.15,549.4
2009-10-20,552.0,554.9,540.65,547.35
2009-10-21,546.35,554.0,537.5,540.5
2009-10-22,538.0,539.1,521.2,525.15
2009-10-23,534.9,534.9,518.0,519.65
2009-10-26,523.95,530.0,512.0,526.6
2009-10-27,522.0,531.0,506.0,508.45
2009-10-28,502.0,518.9,502.0,514.3
2009-10-29,507.9,516.6,505.0,508.15
2009-10-30,513.0,528.95,467.15,500.15
2009-11-03,500.0,500.0,474.0,481.4
2009-11-04,494.5,494.9,482.2,491.7
2009-11-05,490.9,534.5,488.25,529.15
2009-11-06,534.35,534.7,521.2,525.35
2009-11-09,528.7,548.5,522.85,535.5
2009-11-10,540.0,542.8,516.9,518.95
2009-11-11,520.0,532.85,520.0,528.95
2009-11-12,528.0,552.0,528.0,541.8
2009-11-13,544.25,548.9,535.35,542.85
2009-11-16,545.0,554.65,539.0,545.2
2009-11-17,569.7,569.7,528.1,530.0
2009-11-18,529.0,546.85,527.25,534.3
2009-11-19,534.3,544.0,533.35,539.15
2009-11-20,535.0,544.8,531.0,535.35
2009-11-23,540.0,554.2,540.0,551.6
2009-11-24,554.0,555.0,544.0,548.7
2009-11-25,550.0,561.0,540.0,547.8
2009-11-26,550.0,553.0,544.0,547.15
2009-11-27,540.4,542.8,526.0,531.05
2009-11-30,535.0,545.0,535.0,542.85
2009-12-01,541.0,559.0,537.0,556.8
2009-12-02,559.0,574.0,556.1,569.45
2009-12-03,573.0,577.4,567.05,572.65
2009-12-04,571.4,584.8,565.1,567.05
2009-12-07,569.95,577.0,555.0,556.6
2009-12-08,559.6,575.8,553.3,573.75
2009-12-09,567.5,583.0,557.15,559.95
2009-12-10,560.1,569.0,560.0,563.25
2009-12-11,565.0,573.9,558.2,568.55
2009-12-14,564.1,575.0,554.0,566.05
2009-12-15,566.05,571.8,555.95,558.75
2009-12-16,560.0,562.7,548.5,552.5
2009-12-17,553.0,555.5,544.1,548.65
2009-12-18,549.2,550.0,541.0,543.05
2009-12-21,541.0,563.25,539.15,544.5
2009-12-22,547.65,557.85,538.0,540.0
2009-12-23,540.0,548.2,538.5,543.15
2009-12-24,547.45,561.0,543.2,556.95
2009-12-29,560.0,563.9,547.0,551.95
2009-12-30,557.0,559.4,548.0,549.95
2009-12-31,540.4,564.5,540.4,553.45
2010-01-04,555.0,562.8,553.5,556.75
2010-01-05,559.8,583.5,559.0,575.95
2010-01-06,579.0,610.0,565.35,604.5
2010-01-07,607.45,616.05,595.0,597.35
2010-01-08,597.0,608.5,593.2,596.65
2010-01-11,603.0,634.9,598.0,616.95
2010-01-12,622.0,642.0,616.35,626.2
2010-01-13,615.25,654.85,525.0,649.85
2010-01-14,657.4,662.75,636.25,639.2
2010-01-15,643.0,652.0,635.35,649.05
2010-01-18,641.55,658.0,641.55,649.05
2010-01-19,652.0,653.8,630.0,632.3
2010-01-20,635.4,645.0,620.6,623.65
2010-01-21,621.5,644.9,613.0,623.4
2010-01-22,611.1,622.0,588.0,615.4
2010-01-25,619.0,620.0,598.5,601.35
2010-01-27,601.8,613.7,580.1,585.35
2010-01-28,595.15,602.5,575.0,586.2
2010-01-29,581.0,604.05,575.0,595.2
2010-02-01,595.0,617.2,590.1,614.0
2010-02-02,622.0,632.0,615.2,625.2
2010-02-03,632.0,654.8,625.0,652.25
2010-02-04,645.25,657.75,635.55,646.7
2010-02-05,615.55,644.9,612.5,635.15
2010-02-06,640.0,648.8,635.0,645.95
2010-02-08,650.0,652.95,639.0,649.1
2010-02-09,649.0,649.0,636.0,639.95
2010-02-10,639.0,648.1,637.5,640.3
2010-02-11,642.0,644.8,635.0,639.95
2010-02-15,629.0,652.0,629.0,637.4
2010-02-16,641.4,641.4,633.5,635.2
2010-02-17,656.0,696.75,641.5,682.1
2010-02-18,650.0,689.0,650.0,668.15
2010-02-19,664.0,679.9,650.5,655.3
2010-02-22,659.9,666.7,643.4,648.05
2010-02-23,643.0,656.2,643.0,649.05
2010-02-24,646.0,655.5,636.0,639.7
2010-02-25,642.15,672.7,642.15,667.75
2010-02-26,670.0,681.0,661.1,673.85
2010-03-02,670.0,692.9,663.5,687.6
2010-03-03,688.0,723.85,674.0,714.6
2010-03-04,714.0,721.65,707.5,714.95
2010-03-05,719.7,737.0,712.1,716.9
2010-03-08,713.9,736.5,713.9,733.5
2010-03-09,733.5,736.0,712.0,715.4
2010-03-10,716.0,718.65,698.0,710.05
2010-03-11,709.8,713.9,686.5,693.0
2010-03-12,697.3,706.5,682.3,699.3
2010-03-15,700.0,709.5,697.0,701.55
2010-03-16,714.0,728.0,690.0,720.45
2010-03-17,723.4,726.7,711.65,715.5
2010-03-18,690.1,724.9,690.1,712.85
2010-03-19,712.05,730.0,710.1,728.7
2010-03-22,724.0,741.8,714.0,726.95
2010-03-23,730.25,736.0,720.1,726.4
2010-03-25,727.0,739.8,723.75,736.7
2010-03-26,735.7,748.8,730.1,741.0
2010-03-29,748.1,787.0,738.5,774.7
2010-03-30,779.9,799.8,766.15,786.6
2010-03-31,789.0,799.0,785.0,789.6
2010-04-01,784.6,806.0,736.0,751.45
2010-04-05,760.0,764.7,745.0,750.95
2010-04-06,756.0,756.15,739.15,741.1
2010-04-07,749.3,749.3,738.1,742.45
2010-04-08,736.4,753.4,735.0,741.5
2010-04-09,745.0,751.0,740.75,742.7
2010-04-12,745.0,749.9,735.4,747.4
2010-04-13,753.7,765.0,745.25,758.25
2010-04-15,761.6,768.9,746.5,748.8
2010-04-16,750.1,751.5,742.0,749.15
2010-04-19,740.0,747.35,733.2,745.25
2010-04-20,740.0,758.9,740.0,756.1
2010-04-21,758.0,777.0,742.5,773.9
2010-04-22,777.0,786.5,771.0,782.9
2010-04-23,786.0,786.25,773.55,784.35
2010-04-26,789.4,789.4,759.3,762.95
2010-04-27,765.0,765.0,752.25,755.85
2010-04-28,749.0,752.0,741.5,744.95
2010-04-29,737.3,749.95,736.9,741.15
2010-04-30,742.2,749.9,734.35,739.0
2010-05-03,739.25,739.25,725.15,728.9
2010-05-04,735.0,735.0,708.1,711.8
2010-05-05,702.0,712.45,685.0,695.7
2010-05-06,700.0,700.0,678.15,682.6
2010-05-07,681.1,681.1,645.0,652.3
2010-05-10,655.05,699.7,655.05,692.55
2010-05-11,693.1,716.9,688.1,702.3
2010-05-12,705.0,728.0,693.3,723.35
2010-05-13,726.9,759.9,726.5,744.2
