Date,Open,High,Low,Close
2000-04-27,1689.0,1709.0,1526.65,1526.65
2000-04-28,1534.5,1625.0,1425.0,1558.0
2000-05-02,1590.0,1590.0,1371.05,1371.05
2000-05-03,1262.0,1480.75,1206.55,1424.05
2000-05-04,1450.0,1585.0,1414.0,1530.55
2000-05-05,1550.0,1714.25,1540.0,1701.65
2000-05-08,1712.0,1809.0,1565.55,1604.6
2000-05-09,1568.2,1600.0,1481.1,1568.65
2000-05-10,1579.9,1629.85,1452.0,1474.3
2000-05-11,1362.05,1365.0,1297.4,1297.4
2000-05-12,1325.0,1325.0,1141.75,1156.4
2000-05-15,1110.0,1295.2,1032.0,1274.15
2000-05-16,1299.0,1376.1,1185.0,1361.05
2000-05-17,1420.0,1434.0,1252.2,1278.9
2000-05-18,1257.0,1320.0,1236.35,1271.45
2000-05-19,1251.0,1360.0,1181.0,1208.2
2000-05-22,1201.1,1215.0,1063.25,1093.85
2000-05-23,1025.0,1086.0,965.0,994.8
2000-05-24,951.15,1074.4,926.0,1001.1
2000-05-25,1015.0,1081.0,1000.0,1018.5
2000-05-26,1015.0,1050.0,962.5,974.2
2000-05-29,950.0,1039.0,902.0,984.9
2000-05-30,998.0,1103.1,967.0,1097.7
2000-05-31,1185.5,1229.45,1185.5,1229.45
2000-06-01,1250.0,1250.0,1090.0,1122.15
2000-06-02,1159.0,1256.85,1155.0,1256.85
2000-06-05,1357.4,1407.7,1357.4,1391.9
2000-06-06,1430.0,1503.0,1360.0,1493.3
2000-06-07,1475.0,1549.0,1436.0,1475.75
2000-06-08,1500.0,1515.0,1385.1,1439.4
2000-06-09,1447.0,1447.0,1350.0,1394.8
2000-06-12,1414.0,1440.0,1325.0,1412.0
2000-06-13,1350.05,1365.0,1278.0,1335.95
2000-06-14,1374.0,1392.0,1317.1,1339.05
2000-06-15,1302.0,1365.0,1302.0,1337.65
2000-06-16,1336.0,1425.0,1332.0,1406.3
2000-06-19,1434.0,1499.0,1421.0,1459.6
2000-06-20,1468.65,1546.0,1450.0,1455.8
2000-06-21,1499.0,1499.9,1385.1,1394.95
2000-06-22,1391.0,1415.0,1366.25,1377.6
2000-06-23,1340.0,1354.95,1292.1,1305.15
2000-06-26,1251.0,1408.75,1207.15,1366.1
2000-06-27,1429.0,1450.0,1340.0,1364.25
2000-06-28,1325.0,1350.0,1285.0,1327.4
2000-06-29,1359.0,1390.0,1295.0,1329.2
2000-06-30,1281.0,1314.0,1274.0,1282.9
2000-07-03,1323.0,1345.0,1296.35,1331.7
2000-07-04,1342.0,1406.0,1333.1,1342.6
2000-07-05,1369.0,1384.0,1325.0,1333.45
2000-07-06,1255.0,1327.0,1255.0,1297.3
2000-07-07,1290.0,1290.8,1240.0,1253.15
2000-07-10,1269.5,1305.0,1243.05,1281.35
2000-07-11,1252.0,1300.0,1243.05,1248.65
2000-07-12,1256.0,1275.0,1250.0,1261.75
2000-07-13,1273.75,1305.0,1191.1,1222.95
2000-07-14,1220.0,1239.0,1191.1,1205.1
2000-07-17,1200.0,1215.0,1113.0,1143.95
2000-07-18,1131.0,1142.0,1053.3,1119.0
2000-07-19,1148.0,1160.0,1115.0,1130.9
2000-07-20,1116.0,1128.5,1055.0,1105.3
2000-07-21,1132.0,1165.0,1101.0,1128.4
2000-07-24,1075.1,1090.0,1000.55,1026.3
2000-07-25,960.0,1150.0,925.5,1069.9
2000-07-26,1144.0,1144.0,1031.0,1060.05
2000-07-27,1045.0,1086.0,991.1,1073.7
2000-07-28,1050.0,1072.0,996.5,1008.15
2000-07-31,990.0,1017.9,973.0,1002.5
2000-08-01,1020.0,1024.95,944.0,961.9
2000-08-02,980.0,995.0,961.0,988.35
2000-08-03,975.0,981.0,927.0,945.4
2000-08-04,959.45,975.0,942.1,946.25
2000-08-07,950.0,962.0,900.0,907.55
2000-08-08,912.0,980.0,911.05,956.25
2000-08-09,993.0,1095.0,965.0,1047.75
2000-08-10,1035.05,1072.8,981.0,990.05
2000-08-11,1035.0,1055.0,972.1,990.5
2000-08-14,999.0,1029.0,984.0,1020.25
2000-08-16,1097.4,1097.4,1043.0,1072.4
2000-08-17,1080.0,1095.0,1043.0,1073.55
2000-08-18,1082.5,1118.0,1055.0,1101.25
2000-08-21,1112.9,1140.0,1102.0,1121.55
2000-08-22,1127.0,1145.0,1110.0,1117.6
2000-08-23,1120.0,1184.0,1112.0,1147.4
2000-08-24,1130.1,1170.0,1130.1,1165.05
2000-08-25,1170.0,1203.9,1152.0,1160.75
2000-08-28,1183.0,1195.0,1155.05,1166.2
2000-08-29,1174.0,1224.0,1160.0,1205.1
2000-08-30,1229.9,1295.0,1200.15,1276.2
2000-08-31,1280.0,1310.0,1260.1,1300.35
2000-09-04,1307.0,1425.0,1307.0,1406.1
2000-09-05,1400.0,1414.0,1361.0,1370.6
2000-09-06,1370.0,1380.0,1250.0,1263.2
2000-09-07,1232.0,1310.0,1200.0,1290.9
2000-09-08,1292.0,1330.0,1292.0,1310.1
2000-09-11,1305.0,1350.0,1280.0,1318.75
2000-09-12,1308.05,1308.05,1251.0,1255.8
2000-09-13,1299.75,1299.75,1172.3,1187.2
2000-09-14,1199.0,1239.0,1175.0,1206.55
2000-09-15,1200.0,1205.0,1110.05,1129.8
2000-09-18,1093.0,1140.0,1061.0,1071.75
2000-09-19,1041.0,1180.0,1000.0,1136.3
2000-09-20,1210.0,1220.0,1125.0,1187.3
2000-09-21,1170.0,1170.0,1061.2,1072.25
2000-09-22,1050.0,1090.0,1000.0,1031.45
2000-09-25,1090.0,1149.9,1070.15,1102.3
2000-09-26,1098.25,1146.65,1053.0,1072.25
2000-09-27,1080.0,1150.0,1051.0,1110.75
2000-09-28,1106.25,1194.0,1106.25,1128.95
2000-09-29,1150.0,1160.0,1130.05,1149.65
2000-10-03,1140.05,1144.7,1070.0,1099.75
2000-10-04,1066.6,1115.0,1066.6,1105.65
2000-10-05,1112.0,1124.0,1075.0,1079.35
2000-10-06,1070.0,1084.25,1021.1,1031.5
2000-10-09,1027.0,1039.0,991.35,1011.45
2000-10-10,1012.9,1025.0,971.0,986.6
2000-10-11,969.95,969.95,881.1,889.8
2000-10-12,856.0,957.8,856.0,947.9
2000-10-13,931.4,931.4,875.0,903.55
2000-10-16,921.0,997.0,921.0,939.15
2000-10-17,932.0,1014.3,920.0,986.9
2000-10-18,954.0,975.0,940.0,963.95
2000-10-19,961.0,1041.0,907.1,1015.5
2000-10-20,1039.0,1145.0,1001.0,1043.85
2000-10-23,1084.75,1125.0,1004.0,1014.6
2000-10-24,1001.0,1090.0,1001.0,1078.4
2000-10-25,1085.0,1184.0,1080.1,1169.15
2000-10-26,1168.25,1168.25,1140.0,1150.8
2000-10-27,1160.0,1310.0,1151.0,1272.9
2000-10-30,1242.1,1299.75,1211.0,1229.0
2000-10-31,1220.05,1264.7,1175.05,1196.85
2000-11-01,1225.0,1240.0,1185.0,1201.4
2000-11-02,1190.35,1233.0,1168.0,1204.35
2000-11-03,1214.5,1239.0,1176.3,1209.55
2000-11-06,1223.0,1239.0,1201.1,1216.0
2000-11-07,1206.0,1273.8,1205.0,1258.8
2000-11-08,1256.1,1299.0,1256.1,1271.95
2000-11-09,1268.0,1274.0,1200.55,1239.95
2000-11-10,1238.0,1264.0,1215.0,1223.2
2000-11-13,1216.0,1216.0,1167.25,1173.05
2000-11-14,1175.0,1250.0,1171.1,1242.15
2000-11-15,1268.0,1299.0,1237.6,1249.05
2000-11-16,1251.0,1285.0,1251.0,1268.45
2000-11-17,1260.35,1308.8,1242.0,1299.4
2000-11-20,1301.5,1315.0,1262.25,1270.35
2000-11-21,1260.55,1371.0,1241.25,1333.75
2000-11-22,1340.0,1358.0,1276.1,1288.25
2000-11-23,1265.0,1285.0,1241.0,1265.6
2000-11-24,1265.0,1288.0,1257.1,1270.2
2000-11-27,1280.0,1324.9,1251.0,1314.7
2000-11-28,1306.15,1330.0,1288.05,1306.75
2000-11-29,635.0,655.0,629.0,646.25
2000-11-30,652.9,652.9,595.5,611.75
2000-12-01,592.0,625.0,577.0,619.1
2000-12-04,628.3,640.0,611.0,614.0
2000-12-05,615.0,633.35,615.0,629.5
2000-12-06,655.0,655.0,635.0,638.1
2000-12-07,631.35,645.0,626.0,634.9
2000-12-08,637.0,652.0,632.0,646.55
2000-12-11,649.9,739.0,648.0,719.6
2000-12-12,722.65,762.5,721.1,732.3
2000-12-13,740.0,773.0,735.0,756.3
2000-12-14,752.05,759.0,670.6,677.9
2000-12-15,685.0,704.5,647.05,655.7
2000-12-18,645.0,658.0,620.05,652.45
2000-12-19,640.0,649.0,602.35,610.85
2000-12-20,592.0,599.0,562.0,583.7
2000-12-21,573.15,573.15,519.15,558.2
2000-12-22,567.0,574.0,525.0,535.65
2000-12-26,562.0,568.8,502.0,524.55
2000-12-27,536.0,559.75,482.6,503.6
2000-12-28,510.0,539.45,508.0,530.85
2000-12-29,525.0,545.0,515.0,538.95
2001-01-01,529.0,549.0,520.05,523.85
2001-01-02,527.0,528.5,512.0,525.85
2001-01-03,518.0,523.9,501.0,515.4
2001-01-04,519.0,597.9,519.0,587.4
2001-01-05,587.0,614.0,582.05,609.45
2001-01-08,596.0,604.0,565.0,575.1
2001-01-09,565.1,599.0,565.1,588.4
2001-01-10,597.9,634.9,597.0,606.9
2001-01-11,609.0,618.0,578.55,582.75
2001-01-12,591.0,617.0,581.0,609.0
2001-01-15,608.9,644.0,601.0,613.1
2001-01-16,621.9,628.0,607.0,619.05
2001-01-17,625.0,642.0,609.0,614.75
2001-01-18,626.9,663.95,621.0,655.9
2001-01-19,662.4,749.0,662.0,731.45
2001-01-22,745.0,755.0,673.0,678.95
2001-01-23,675.2,689.0,635.0,641.45
2001-01-24,650.0,677.0,645.0,672.4
2001-01-25,677.0,690.0,656.0,662.8
2001-01-29,660.0,660.0,610.0,636.2
2001-01-30,640.0,665.0,637.65,656.85
2001-01-31,665.0,665.9,646.0,649.85
2001-02-01,645.0,645.0,610.1,619.8
2001-02-02,613.0,649.0,608.5,619.35
2001-02-05,612.0,626.5,605.0,614.1
2001-02-06,620.0,634.85,612.4,618.55
2001-02-07,624.0,642.65,614.0,618.25
2001-02-08,611.0,627.9,610.0,621.6
2001-02-09,620.25,635.0,595.0,603.15
2001-02-12,599.9,612.0,590.55,608.1
2001-02-13,610.0,624.0,598.2,600.4
2001-02-14,600.0,616.0,596.0,613.5
2001-02-15,618.0,654.0,617.0,641.1
2001-02-16,645.0,655.0,618.0,622.3
2001-02-19,617.7,626.0,610.1,616.4
2001-02-20,619.0,623.9,608.2,610.9
2001-02-21,604.9,611.5,581.0,592.15
2001-02-22,590.0,590.0,525.0,571.2
2001-02-23,556.1,575.0,543.0,550.15
2001-02-26,554.0,569.75,546.1,565.25
2001-02-27,567.95,610.5,560.0,583.2
2001-02-28,575.05,663.7,555.5,622.9
2001-03-01,626.8,635.0,552.5,568.6
2001-03-02,580.0,580.0,477.65,484.5
2001-03-05,476.0,496.8,416.1,451.75
2001-03-07,476.0,524.05,471.65,520.1
2001-03-08,528.0,528.0,462.35,477.8
2001-03-09,472.3,473.9,416.35,462.1
2001-03-12,450.0,459.0,394.1,399.7
2001-03-13,368.3,431.7,345.0,389.1
2001-03-14,385.0,451.4,385.0,451.2
2001-03-15,438.0,487.0,423.0,478.3
2001-03-16,470.1,537.0,461.0,498.8
2001-03-19,495.0,515.0,468.3,474.2
2001-03-20,480.0,484.0,451.7,458.9
2001-03-21,438.0,448.9,422.2,443.5
2001-03-22,443.0,450.0,401.25,425.35
2001-03-23,433.0,439.8,394.0,408.35
2001-03-26,407.0,417.0,371.25,407.9
2001-03-27,410.0,432.95,393.1,414.1
2001-03-28,421.9,450.0,421.9,436.65
2001-03-29,430.5,430.5,402.0,411.15
2001-03-30,412.0,412.0,364.15,369.7
2001-04-02,348.0,360.0,315.0,348.7
2001-04-03,340.0,374.85,332.05,363.05
2001-04-04,344.85,392.1,339.0,381.55
2001-04-06,392.0,412.1,385.0,395.15
2001-04-09,390.0,396.4,366.1,370.8
2001-04-10,374.0,375.0,325.4,332.45
2001-04-11,345.0,354.9,279.3,279.3
2001-04-12,257.0,257.0,234.65,234.65
2001-04-16,217.3,249.0,202.2,238.75
2001-04-17,235.5,272.0,222.5,261.75
2001-04-18,267.7,303.65,265.0,303.65
2001-04-19,327.95,352.25,324.0,352.25
2001-04-20,380.45,406.5,341.3,381.35
2001-04-23,389.0,404.0,362.0,390.5
2001-04-24,382.0,390.0,352.15,383.35
2001-04-25,387.0,406.85,375.25,392.4
2001-04-26,399.0,413.85,375.3,385.0
2001-04-27,377.25,377.25,323.4,324.9
2001-04-30,323.4,376.9,312.0,374.8
2001-05-02,404.8,424.7,391.55,400.75
2001-05-03,404.5,426.7,387.2,405.6
2001-05-04,405.0,416.0,386.6,411.3
2001-05-07,406.0,447.85,406.0,435.9
2001-05-08,436.0,457.0,435.0,451.7
2001-05-09,462.0,464.85,411.55,418.7
2001-05-10,414.0,428.5,406.7,419.45
2001-05-11,413.35,418.0,401.3,411.25
2001-05-14,410.0,414.0,395.25,400.65
2001-05-15,396.0,400.8,368.7,395.6
2001-05-16,402.0,418.9,402.0,412.9
2001-05-17,413.0,429.0,411.05,425.65
2001-05-18,430.0,443.5,427.2,437.55
2001-05-21,432.1,439.0,426.0,430.2
2001-05-22,431.0,450.0,431.0,446.6
2001-05-23,449.5,461.0,445.0,456.3
2001-05-24,451.0,454.65,419.8,429.3
2001-05-25,429.95,436.95,411.1,417.35
2001-05-28,419.0,434.0,417.0,432.7
2001-05-29,432.2,437.9,418.2,423.7
2001-05-30,419.0,425.0,400.0,403.35
2001-05-31,395.0,395.0,373.0,391.95
2001-06-01,394.0,408.55,383.0,385.65
2001-06-04,386.0,391.0,357.3,360.75
2001-06-05,359.25,371.8,346.6,354.25
2001-06-06,362.0,377.4,359.15,362.9
2001-06-07,361.5,386.9,347.0,378.6
2001-06-08,389.0,394.7,373.0,389.15
2001-06-11,387.0,387.0,372.0,374.3
2001-06-12,371.05,372.1,361.1,366.0
2001-06-13,369.5,375.95,362.0,365.8
2001-06-14,361.2,370.0,355.0,364.2
2001-06-15,361.0,367.7,348.1,361.95
2001-06-18,359.1,373.0,351.65,368.2
2001-06-19,366.5,383.0,363.8,368.65
2001-06-20,370.9,370.9,353.0,361.1
2001-06-21,360.0,364.9,338.55,350.0
2001-06-22,344.75,344.9,302.3,310.2
2001-06-25,307.1,307.1,260.6,260.6
2001-06-26,242.0,292.4,239.75,269.8
2001-06-27,272.0,287.4,251.65,260.75
2001-06-28,263.65,273.95,255.5,266.8
2001-06-29,270.0,303.0,269.05,289.4
2001-07-02,305.0,305.0,271.2,277.8
2001-07-03,269.8,276.0,261.0,270.0
2001-07-04,268.35,270.7,251.1,256.0
2001-07-05,260.0,268.5,257.3,261.9
2001-07-06,255.0,277.7,253.0,271.45
2001-07-09,265.25,279.0,261.0,275.75
2001-07-10,285.0,293.4,270.0,273.15
2001-07-11,269.75,279.0,268.3,274.55
2001-07-12,280.1,305.0,280.1,299.15
2001-07-13,310.0,315.0,281.55,284.75
2001-07-16,285.0,299.9,278.25,282.2
2001-07-17,272.2,299.8,252.2,289.85
2001-07-18,294.0,299.85,284.0,295.2
2001-07-19,286.0,292.9,277.05,291.05
2001-07-20,295.0,300.0,286.0,294.6
2001-07-23,283.1,290.0,279.0,286.85
2001-07-24,281.1,286.0,259.1,264.25
2001-07-25,251.0,270.85,241.0,266.7
2001-07-26,261.0,265.8,250.15,255.0
2001-07-27,257.85,264.7,248.25,255.7
2001-07-30,254.0,258.95,235.1,239.55
2001-07-31,235.5,249.0,229.85,245.35
2001-08-01,246.5,267.9,244.1,261.55
2001-08-02,260.8,277.0,255.2,272.55
2001-08-03,280.0,301.0,278.25,283.15
2001-08-06,280.0,296.9,280.0,291.5
2001-08-07,294.9,295.0,241.55,255.15
2001-08-08,255.5,267.0,239.35,244.15
2001-08-09,240.0,240.0,216.6,219.85
2001-08-10,220.1,237.8,220.0,228.35
2001-08-13,232.8,235.0,223.6,228.85
2001-08-14,231.0,244.9,228.0,240.1
2001-08-16,238.0,244.7,232.0,240.45
2001-08-17,249.5,253.85,226.65,229.9
2001-08-20,227.0,227.0,219.6,223.1
2001-08-21,225.7,234.0,223.4,231.1
2001-08-23,234.0,240.9,232.6,238.6
2001-08-24,240.0,256.8,236.25,250.55
2001-08-27,260.0,267.0,251.1,262.85
2001-08-28,264.5,264.5,245.25,247.7
2001-08-29,245.0,247.25,240.0,243.3
2001-08-30,241.0,245.4,233.05,235.55
2001-08-31,232.5,234.0,222.0,224.0
2001-09-03,225.0,231.7,221.2,227.2
2001-09-04,230.0,241.85,225.6,234.5
2001-09-05,212.0,233.9,212.0,226.05
2001-09-06,226.05,229.0,203.1,206.5
2001-09-07,203.0,247.0,198.15,238.4
2001-09-10,236.9,243.3,228.0,234.75
2001-09-11,236.8,239.4,228.25,232.55
2001-09-12,210.0,224.4,186.55,210.05
2001-09-13,219.9,224.0,206.1,209.0
2001-09-14,200.1,210.0,171.65,180.4
2001-09-17,170.05,174.0,147.1,149.65
2001-09-18,150.1,177.0,131.75,172.7
2001-09-19,170.0,177.5,155.0,158.15
2001-09-20,152.4,175.0,144.7,163.8
2001-09-21,163.15,163.15,136.0,138.95
2001-09-24,139.0,160.8,139.0,156.2
2001-09-25,158.0,162.0,125.0,126.5
2001-09-26,120.15,134.5,103.6,109.2
2001-09-27,108.55,126.0,103.2,123.3
2001-09-28,123.0,134.8,119.0,129.55
2001-10-01,130.8,130.8,122.0,126.35
2001-10-03,128.0,133.75,125.6,127.1
2001-10-04,132.15,142.7,132.0,139.6
2001-10-05,140.5,147.6,138.3,142.1
2001-10-08,134.75,142.0,132.0,139.55
2001-10-09,143.0,164.9,142.1,152.4
2001-10-10,150.0,155.0,141.5,151.8
2001-10-11,161.75,168.0,155.55,161.5
2001-10-12,163.55,171.0,150.05,153.6
2001-10-15,152.0,154.0,145.55,147.6
2001-10-16,148.8,156.6,143.4,153.2
2001-10-17,157.8,172.75,157.7,166.5
2001-10-18,163.0,163.85,156.2,159.05
2001-10-19,159.0,165.25,158.0,159.5
2001-10-22,164.0,183.4,163.9,168.6
2001-10-23,170.0,178.0,165.0,172.95
2001-10-24,172.0,176.0,157.0,162.15
2001-10-25,164.05,166.5,157.15,160.2
2001-10-29,163.8,170.0,162.55,164.75
2001-10-30,159.1,162.95,156.8,161.1
2001-10-31,159.65,165.5,158.0,163.45
2001-11-01,167.15,171.85,165.5,169.75
2001-11-02,173.6,179.8,165.25,169.5
2001-11-05,168.0,172.7,164.15,166.35
2001-11-06,170.0,188.7,170.0,183.5
2001-11-07,189.0,191.9,169.15,172.4
2001-11-08,173.8,178.5,171.45,176.0
2001-11-09,179.9,184.35,176.3,180.15
2001-11-12,181.4,183.4,178.0,180.2
2001-11-13,181.1,182.75,178.1,180.4
2001-11-14,185.0,185.9,182.05,183.45
2001-11-15,184.0,196.5,183.35,192.75
2001-11-19,192.0,212.9,192.0,208.3
2001-11-20,213.7,227.85,202.5,207.0
2001-11-21,205.0,213.0,202.0,210.9
2001-11-22,213.0,241.0,213.0,234.9
2001-11-23,239.0,246.85,234.0,238.25
2001-11-26,245.25,257.0,242.1,253.15
2001-11-27,260.0,263.0,241.6,244.35
2001-11-28,242.1,245.5,224.1,226.75
2001-11-29,218.0,238.0,213.35,229.1
2001-12-03,239.85,243.85,233.2,239.7
2001-12-04,239.0,250.0,239.0,245.5
2001-12-05,255.0,266.45,253.5,263.4
2001-12-06,269.0,300.7,269.0,280.25
2001-12-07,279.8,288.5,265.0,280.6
2001-12-10,284.8,289.8,267.0,270.05
2001-12-11,267.0,281.9,261.0,268.5
2001-12-12,276.0,285.4,271.0,279.4
2001-12-13,280.0,285.5,240.1,263.7
2001-12-14,259.0,260.9,245.3,258.7
2001-12-18,265.0,269.8,247.25,253.0
2001-12-19,253.4,258.0,237.55,241.2
2001-12-20,240.0,265.8,231.0,260.95
2001-12-21,256.0,258.8,245.1,254.55
2001-12-24,250.0,264.3,237.75,258.45
2001-12-26,261.15,275.9,241.5,248.85
2001-12-27,249.0,257.7,242.6,250.15
2001-12-28,252.7,270.0,237.65,264.05
2001-12-31,271.85,282.0,270.15,275.85
2002-01-01,277.15,289.9,272.1,276.45
2002-01-02,278.9,293.4,277.3,284.65
2002-01-03,287.5,295.0,285.6,289.6
2002-01-04,300.1,311.4,296.1,300.85
2002-01-07,307.0,316.3,300.75,306.05
2002-01-08,312.0,324.9,310.15,319.7
2002-01-09,321.0,329.6,291.25,296.7
2002-01-10,294.4,294.4,267.05,272.0
2002-01-11,272.2,278.0,254.0,270.3
2002-01-14,281.15,288.0,264.35,267.35
2002-01-15,270.0,270.0,246.2,253.4
2002-01-16,255.0,262.0,253.15,258.0
2002-01-17,256.25,270.7,247.3,266.6
2002-01-18,272.0,274.5,248.2,253.05
2002-01-21,256.0,256.8,242.55,248.95
2002-01-22,251.9,252.0,232.3,235.05
2002-01-23,231.9,254.7,231.9,251.7
2002-01-24,253.1,256.0,238.6,243.8
2002-01-25,240.0,245.8,220.75,222.65
2002-01-28,220.0,235.95,217.0,233.95
2002-01-29,236.45,237.0,226.5,229.45
2002-01-30,222.0,232.4,222.0,230.5
2002-01-31,235.5,245.0,233.55,243.6
2002-02-01,248.0,250.8,238.5,243.25
2002-02-04,242.4,243.75,236.7,242.35
2002-02-05,240.0,244.5,235.1,241.6
2002-02-06,241.0,265.8,241.0,264.7
2002-02-07,265.0,279.75,257.2,269.8
2002-02-08,264.1,285.0,264.1,276.95
2002-02-11,288.05,297.8,273.6,276.55
2002-02-12,277.1,285.2,277.1,283.0
2002-02-13,285.9,286.0,269.0,270.85
2002-02-14,274.05,279.9,272.1,277.1
2002-02-15,279.75,279.75,267.05,270.3
2002-02-18,268.0,275.85,263.5,273.25
2002-02-19,274.9,282.8,270.1,278.2
2002-02-20,270.3,273.15,253.65,255.45
2002-02-21,261.7,265.7,256.0,258.1
2002-02-22,257.0,258.0,249.35,255.1
2002-02-25,258.0,266.6,253.2,261.05
2002-02-26,264.0,271.0,264.0,268.4
2002-02-27,273.7,284.7,272.0,281.65
2002-02-28,281.65,281.65,255.2,259.25
2002-03-01,259.0,273.0,253.1,269.5
2002-03-04,277.7,279.0,270.1,275.2
2002-03-05,280.0,287.0,276.65,283.65
2002-03-06,284.0,290.0,279.2,287.25
2002-03-07,290.0,297.2,286.05,294.95
2002-03-08,295.0,296.9,287.25,292.5
2002-03-11,295.0,295.9,282.5,292.55
2002-03-12,292.5,292.5,277.5,281.55
2002-03-13,280.0,292.0,274.55,287.0
2002-03-14,288.0,288.0,277.05,281.3
2002-03-15,281.75,284.3,274.6,276.85
2002-03-18,276.0,288.4,276.0,285.45
2002-03-19,287.0,287.0,275.0,277.75
2002-03-20,279.9,284.2,276.5,281.5
2002-03-21,277.0,280.4,275.0,276.8
2002-03-22,278.5,279.8,269.5,272.95
2002-03-26,274.0,274.0,264.1,265.65
2002-03-27,266.5,270.0,260.0,261.3
2002-03-28,266.25,266.25,255.7,258.3
2002-04-01,258.9,262.7,250.2,253.7
2002-04-02,256.0,263.4,250.0,252.3
2002-04-03,262.0,262.0,246.0,251.3
2002-04-04,251.9,258.8,248.9,251.1
2002-04-05,253.85,256.0,245.5,246.4
2002-04-08,247.0,247.95,230.0,233.3
2002-04-09,234.45,244.0,232.0,241.15
2002-04-10,242.85,258.4,237.5,253.2
2002-04-11,255.7,262.7,253.05,255.5
2002-04-12,252.0,260.0,248.0,255.9
2002-04-15,280.0,280.0,250.3,253.85
2002-04-16,253.0,256.4,248.0,251.7
2002-04-17,258.0,265.0,251.8,254.35
2002-04-18,257.0,261.8,254.3,259.75
2002-04-19,260.0,267.0,248.65,251.0
2002-04-22,252.0,255.5,242.1,252.0
2002-04-23,251.15,257.0,244.55,247.55
2002-04-24,247.0,248.95,237.15,239.15
