Date,Open,High,Low,Close
2000-05-24,313.65,317.9,310.0,312.75
2000-05-25,312.3,317.8,311.1,312.8
2000-05-26,314.8,318.0,311.0,316.45
2000-05-29,318.5,347.45,318.0,339.45
2000-05-30,340.75,345.85,337.1,343.8
2000-05-31,351.0,356.8,342.1,343.9
2000-06-01,342.1,345.9,336.15,339.2
2000-06-02,343.0,346.0,334.1,337.45
2000-06-05,337.7,351.85,336.4,339.2
2000-06-06,338.0,342.85,336.1,338.8
2000-06-07,339.9,344.4,336.25,337.95
2000-06-08,339.9,345.0,338.25,340.85
2000-06-09,341.9,352.7,339.05,341.2
2000-06-12,342.4,345.7,338.55,339.4
2000-06-13,339.0,346.45,337.05,338.5
2000-06-14,346.5,346.5,336.1,337.35
2000-06-15,341.0,341.0,327.5,331.45
2000-06-16,329.55,335.85,329.0,332.25
2000-06-19,333.75,336.0,330.2,331.35
2000-06-20,333.5,334.0,328.55,330.3
2000-06-21,334.0,334.0,328.25,329.15
2000-06-22,330.35,349.8,323.25,345.0
2000-06-23,346.1,354.65,335.0,337.75
2000-06-26,335.0,335.6,328.25,331.15
2000-06-27,331.35,339.9,330.1,334.5
2000-06-28,335.0,336.95,332.5,333.75
2000-06-29,335.35,345.7,334.9,342.25
2000-06-30,344.0,344.7,336.0,340.8
2000-07-03,338.0,351.95,338.0,348.15
2000-07-04,348.6,349.6,344.05,345.4
2000-07-05,349.0,360.35,346.6,354.15
2000-07-06,351.0,364.9,350.0,362.35
2000-07-07,364.4,365.9,360.0,361.2
2000-07-10,363.0,371.0,358.65,368.5
2000-07-11,369.9,377.7,366.55,375.95
2000-07-12,374.1,375.75,368.0,370.05
2000-07-13,370.8,373.8,363.0,365.75
2000-07-14,366.25,370.45,359.6,361.2
2000-07-17,362.9,364.9,357.5,363.3
2000-07-18,361.5,363.0,356.3,358.15
2000-07-19,358.5,362.5,352.5,354.1
2000-07-20,352.9,360.8,347.0,357.6
2000-07-21,357.0,357.0,342.25,343.9
2000-07-24,341.05,341.05,324.15,326.5
2000-07-25,322.55,336.45,320.2,333.9
2000-07-26,339.0,339.0,324.0,325.6
2000-07-27,326.0,350.8,322.1,344.05
2000-07-28,348.0,350.0,339.2,340.45
2000-07-31,338.0,340.9,335.5,336.8
2000-08-01,336.0,341.9,335.6,338.5
2000-08-02,337.4,339.7,336.0,339.0
2000-08-03,339.8,343.75,336.3,337.65
2000-08-04,338.5,338.75,329.15,330.1
2000-08-07,329.0,332.0,324.15,330.25
2000-08-08,331.65,333.35,329.5,330.85
2000-08-09,333.0,338.0,331.15,333.7
2000-08-10,332.0,335.75,328.15,329.55
2000-08-11,329.5,332.0,327.7,329.25
2000-08-14,329.0,331.85,322.3,329.35
2000-08-16,331.9,340.8,330.25,337.4
2000-08-17,339.0,345.4,335.5,337.75
2000-08-18,337.05,339.85,335.65,336.95
2000-08-21,336.2,338.9,335.1,336.5
2000-08-22,338.5,342.25,336.7,338.3
2000-08-23,341.7,346.0,338.55,339.55
2000-08-24,339.0,340.75,334.0,335.6
2000-08-25,336.5,338.4,331.25,333.6
2000-08-28,333.5,335.0,331.6,332.2
2000-08-29,331.3,334.5,329.3,330.4
2000-08-30,334.75,338.8,331.6,336.9
2000-08-31,338.5,340.8,335.05,336.55
2000-09-04,338.9,356.75,338.25,353.9
2000-09-05,357.0,359.6,352.25,355.75
2000-09-06,356.0,365.9,352.0,363.6
2000-09-07,361.15,370.9,360.1,361.85
2000-09-08,362.0,375.0,361.05,370.9
2000-09-11,374.8,387.0,374.1,383.15
2000-09-12,385.0,389.8,381.2,383.45
2000-09-13,385.95,385.95,372.0,375.5
2000-09-14,376.05,380.65,372.7,375.7
2000-09-15,376.0,377.15,363.15,365.95
2000-09-18,363.0,363.0,343.15,346.2
2000-09-19,344.2,351.95,334.0,337.6
2000-09-20,341.25,350.75,337.6,347.5
2000-09-21,347.9,350.0,342.35,347.9
2000-09-22,347.0,347.0,335.95,338.35
2000-09-25,342.05,346.0,338.0,341.95
2000-09-26,344.0,344.0,338.05,341.3
2000-09-27,341.05,354.7,334.4,351.9
2000-09-28,355.0,355.0,343.5,345.6
2000-09-29,347.8,349.9,341.05,342.5
2000-10-03,340.05,345.5,338.25,343.15
2000-10-04,346.0,348.5,343.9,346.65
2000-10-05,345.15,347.3,338.7,340.15
2000-10-06,338.05,341.8,336.55,340.4
2000-10-09,341.0,346.5,339.05,340.45
2000-10-10,341.05,341.5,333.4,335.2
2000-10-11,333.0,334.4,327.6,330.3
2000-10-12,327.5,334.5,322.55,327.35
2000-10-13,325.25,325.25,305.1,318.3
2000-10-16,321.0,334.4,305.25,310.3
2000-10-17,305.15,311.7,297.25,301.95
2000-10-18,299.5,302.5,294.25,298.35
2000-10-19,296.8,308.4,287.0,303.15
2000-10-20,309.25,313.5,296.15,298.1
2000-10-23,298.0,298.0,283.35,285.85
2000-10-24,286.0,294.7,284.5,292.7
2000-10-25,294.0,309.1,293.3,305.05
2000-10-26,307.95,310.0,304.05,305.55
2000-10-27,306.95,308.5,300.1,302.95
2000-10-30,304.5,309.4,300.1,301.0
2000-10-31,300.05,303.75,294.3,302.15
2000-11-01,310.45,312.8,304.55,308.55
2000-11-02,308.9,318.0,308.9,315.7
2000-11-03,318.4,320.75,314.8,315.65
2000-11-06,316.95,319.9,312.0,312.7
2000-11-07,310.15,315.25,310.15,313.2
2000-11-08,316.7,322.4,315.0,318.45
2000-11-09,317.5,322.7,316.0,319.15
2000-11-10,318.45,319.75,310.25,311.15
2000-11-13,310.05,310.05,301.15,302.4
2000-11-14,302.05,311.9,302.05,311.05
2000-11-15,315.95,317.4,310.1,313.1
2000-11-16,315.0,315.4,309.35,311.65
2000-11-17,311.0,311.45,307.5,310.85
2000-11-20,310.55,312.6,309.05,310.2
2000-11-21,312.75,312.75,307.6,309.1
2000-11-22,310.0,311.5,307.6,308.15
2000-11-23,307.0,312.5,305.25,311.15
2000-11-24,312.5,316.9,312.0,313.35
2000-11-27,314.0,319.9,313.5,318.7
2000-11-28,319.95,330.25,317.25,329.5
2000-11-29,328.0,332.4,324.0,327.2
2000-11-30,327.0,330.25,325.5,328.15
2000-12-01,327.0,330.25,324.5,328.1
2000-12-04,328.9,335.4,328.9,332.6
2000-12-05,334.5,339.8,334.3,338.7
2000-12-06,344.7,344.7,336.6,337.25
2000-12-07,336.4,340.35,335.75,337.55
2000-12-08,338.0,341.9,337.15,339.4
2000-12-11,340.9,346.95,340.0,345.95
2000-12-12,347.0,347.2,343.5,344.3
2000-12-13,346.0,349.55,344.4,347.4
2000-12-14,347.9,352.8,345.0,346.3
2000-12-15,345.0,345.0,336.3,337.95
2000-12-18,335.0,342.9,330.05,341.3
2000-12-19,343.25,344.6,338.1,339.4
2000-12-20,345.0,345.0,337.4,341.85
2000-12-21,340.1,344.95,336.55,342.3
2000-12-22,344.5,347.0,337.25,338.2
2000-12-26,337.05,341.9,326.55,328.0
2000-12-27,326.0,335.0,324.0,333.05
2000-12-28,335.8,340.2,332.8,338.8
2000-12-29,338.45,340.7,337.05,338.95
2001-01-01,340.0,343.65,339.0,341.75
2001-01-02,340.35,359.0,340.25,354.3
2001-01-03,355.0,361.7,353.0,360.05
2001-01-04,359.1,366.9,356.2,357.8
2001-01-05,356.5,366.8,356.5,364.3
2001-01-08,362.5,367.45,357.25,360.2
2001-01-09,359.4,361.8,357.1,357.95
2001-01-10,358.55,361.45,349.15,351.7
2001-01-11,352.5,357.3,351.0,355.8
2001-01-12,356.95,358.4,354.0,354.55
2001-01-15,354.05,356.5,352.0,355.55
2001-01-16,355.55,370.4,355.55,368.4
2001-01-17,371.1,371.45,361.25,362.05
2001-01-18,363.0,366.5,361.35,364.75
2001-01-19,365.1,373.8,365.1,369.1
2001-01-22,369.0,375.9,368.1,374.5
2001-01-23,374.75,384.25,374.75,381.65
2001-01-24,384.4,384.5,378.5,380.35
2001-01-25,381.5,383.5,376.65,381.7
2001-01-29,380.0,380.0,361.0,377.65
2001-01-30,378.55,391.0,378.55,389.65
2001-01-31,405.0,405.0,381.0,384.6
2001-02-01,383.5,388.6,372.7,386.15
2001-02-02,384.5,395.9,383.95,394.5
2001-02-05,393.1,400.5,390.25,399.15
2001-02-06,400.0,402.5,396.25,397.85
2001-02-07,395.65,397.95,392.0,393.45
2001-02-08,391.2,397.45,390.5,395.95
2001-02-09,397.0,402.0,394.25,398.9
2001-02-12,396.25,406.4,395.25,400.55
2001-02-13,402.0,411.9,397.5,410.05
2001-02-14,414.85,417.4,409.55,415.55
2001-02-15,415.0,425.4,413.0,422.7
2001-02-16,423.9,429.35,420.0,422.45
2001-02-19,423.0,427.05,418.5,425.35
2001-02-20,424.0,426.55,421.0,422.8
2001-02-21,423.05,424.85,412.1,414.1
2001-02-22,413.0,419.0,408.6,414.65
2001-02-23,415.05,420.6,409.6,411.3
2001-02-26,410.2,412.9,403.25,406.25
2001-02-27,407.5,409.25,397.3,402.1
2001-02-28,402.0,420.0,400.65,414.1
2001-03-01,416.0,446.0,416.0,438.2
2001-03-02,440.0,451.0,415.15,419.1
2001-03-05,420.5,425.0,402.5,408.65
2001-03-07,412.0,424.7,398.6,412.0
2001-03-08,413.45,420.15,409.05,413.4
2001-03-09,411.1,411.1,398.65,409.5
2001-03-12,409.1,412.0,402.0,408.0
2001-03-13,401.05,418.5,375.4,388.1
2001-03-14,389.0,404.9,385.15,399.4
2001-03-15,393.0,401.45,388.1,397.25
2001-03-16,394.0,399.25,379.1,384.0
2001-03-19,381.0,388.0,375.6,382.5
2001-03-20,384.0,384.75,370.5,373.35
2001-03-21,376.5,403.25,365.25,401.3
2001-03-22,405.35,408.8,391.0,393.4
2001-03-23,394.0,400.65,374.3,379.55
2001-03-26,380.0,386.6,376.1,384.2
2001-03-27,383.0,394.4,381.7,390.7
2001-03-28,395.0,405.0,393.6,402.0
2001-03-29,401.25,405.85,394.0,396.45
2001-03-30,394.1,396.7,386.65,389.55
2001-04-02,386.5,393.8,374.55,391.05
2001-04-03,390.0,395.0,386.0,390.85
2001-04-04,380.15,387.7,378.25,383.1
2001-04-06,383.0,392.95,381.0,382.75
2001-04-09,380.2,383.7,351.75,357.25
2001-04-10,355.2,355.2,326.3,328.6
2001-04-11,330.0,337.55,306.65,324.25
2001-04-12,318.0,318.0,292.1,297.35
2001-04-16,292.6,313.0,290.0,308.15
2001-04-17,307.0,321.8,306.0,315.2
2001-04-18,314.0,329.9,303.0,327.2
2001-04-19,329.95,378.6,329.95,369.75
2001-04-20,369.9,374.9,353.1,358.85
2001-04-23,355.0,363.4,350.75,354.1
2001-04-24,351.2,353.0,344.5,349.45
2001-04-25,350.0,363.0,348.0,358.65
2001-04-26,360.45,365.9,351.8,354.85
2001-04-27,351.0,351.0,332.6,345.35
2001-04-30,348.7,353.4,334.0,342.5
2001-05-02,342.0,346.5,336.2,342.3
2001-05-03,341.0,348.8,339.65,343.95
2001-05-04,343.15,346.0,341.0,343.7
2001-05-07,343.0,347.4,339.55,340.9
2001-05-08,340.5,348.2,340.05,346.1
2001-05-09,347.0,357.8,346.55,351.75
2001-05-10,351.9,356.7,350.6,355.15
2001-05-11,356.45,361.3,354.15,355.35
2001-05-14,355.0,362.05,354.65,359.8
2001-05-15,357.0,372.4,348.15,370.8
2001-05-16,372.6,374.8,365.15,366.95
2001-05-17,368.9,385.05,368.9,382.55
2001-05-18,384.7,384.85,373.0,374.85
2001-05-21,372.0,381.5,371.6,376.65
2001-05-22,377.85,381.5,375.7,377.45
2001-05-23,377.05,383.25,376.85,381.05
2001-05-24,381.0,394.4,381.0,392.9
2001-05-25,393.95,397.7,391.05,393.55
2001-05-28,394.0,401.9,394.0,398.8
2001-05-29,399.0,406.95,397.0,403.4
2001-05-30,406.0,406.7,389.95,391.55
2001-05-31,389.6,393.8,383.0,392.3
2001-06-01,393.25,394.25,378.1,380.25
2001-06-04,382.0,382.95,371.25,374.75
2001-06-05,372.75,377.8,370.5,372.95
2001-06-06,374.9,376.0,363.85,365.55
2001-06-07,367.0,367.45,357.15,364.2
2001-06-08,365.0,373.45,364.35,370.4
2001-06-11,370.0,372.45,366.1,370.7
2001-06-12,369.9,371.3,367.5,370.05
2001-06-13,371.0,376.9,370.05,375.4
2001-06-14,373.85,378.3,362.1,363.9
2001-06-15,362.1,362.1,353.1,357.6
2001-06-18,355.1,357.0,339.1,340.6
2001-06-19,340.0,348.0,339.65,346.85
2001-06-20,335.0,351.0,335.0,344.85
2001-06-21,344.75,350.45,340.0,341.1
2001-06-22,342.0,343.8,336.2,342.4
2001-06-25,340.7,343.1,335.55,341.45
2001-06-26,340.5,348.85,339.0,346.8
2001-06-27,346.0,359.9,342.8,358.1
2001-06-28,358.0,366.45,356.5,362.3
2001-06-29,362.5,373.45,360.1,368.5
2001-07-02,370.8,395.0,352.3,358.65
2001-07-03,349.6,352.0,324.0,329.4
2001-07-04,323.0,331.5,322.0,326.2
2001-07-05,332.0,336.4,328.05,331.75
2001-07-06,324.0,329.3,321.0,325.7
2001-07-09,324.0,330.0,316.1,327.2
2001-07-10,331.5,334.9,327.0,333.7
2001-07-11,332.0,340.75,329.1,336.6
2001-07-12,338.5,342.7,337.2,340.2
2001-07-13,341.75,350.75,332.3,344.0
2001-07-16,338.9,342.0,330.0,332.0
2001-07-17,329.0,336.4,325.1,333.0
2001-07-18,334.05,335.45,325.0,326.75
2001-07-19,325.0,326.45,321.0,324.1
2001-07-20,326.0,326.1,310.5,313.9
2001-07-23,310.0,316.0,300.0,313.0
2001-07-24,301.2,316.5,301.2,314.35
2001-07-25,314.5,315.45,308.7,310.7
2001-07-26,308.0,312.4,302.8,304.85
2001-07-27,303.5,307.95,300.0,306.05
2001-07-30,305.45,314.0,303.3,312.85
2001-07-31,314.75,320.75,303.65,318.85
2001-08-01,320.95,322.25,312.25,315.5
2001-08-02,314.0,320.9,309.55,317.8
2001-08-03,317.5,321.1,310.3,317.2
2001-08-06,317.0,324.65,315.25,323.2
2001-08-07,321.05,330.0,321.05,329.15
2001-08-08,324.9,331.0,322.55,328.45
2001-08-09,326.0,339.75,325.0,335.8
2001-08-10,338.0,341.45,334.1,339.8
2001-08-13,339.5,340.9,324.6,326.55
2001-08-14,329.7,329.7,319.65,321.05
2001-08-16,323.0,331.45,321.0,326.9
2001-08-17,327.0,328.8,316.25,317.55
2001-08-20,315.0,321.9,314.55,317.85
2001-08-21,318.0,322.7,318.0,318.9
2001-08-23,319.9,338.0,316.1,317.0
2001-08-24,318.0,318.25,314.2,315.15
2001-08-27,318.0,319.9,313.1,315.3
2001-08-28,313.9,317.7,312.2,312.85
2001-08-29,312.0,320.25,311.9,318.4
2001-08-30,317.25,321.4,315.0,319.1
2001-08-31,318.4,319.0,309.55,311.15
2001-09-03,311.0,315.0,311.0,312.7
2001-09-04,312.9,316.4,308.65,314.35
2001-09-05,313.0,316.0,309.8,311.15
2001-09-06,318.0,318.0,309.5,311.6
2001-09-07,313.7,313.7,306.05,307.7
2001-09-10,307.0,309.4,303.25,304.15
2001-09-11,305.5,307.0,303.0,305.05
2001-09-12,295.0,301.5,276.05,297.9
2001-09-13,300.0,303.0,288.05,290.3
2001-09-14,291.7,291.7,261.3,261.3
2001-09-17,252.25,265.5,241.0,262.65
2001-09-18,260.0,278.5,250.0,253.15
2001-09-19,260.0,261.5,243.15,246.9
2001-09-20,241.9,245.5,231.8,239.9
2001-09-21,233.65,234.0,215.95,216.65
2001-09-24,217.5,226.85,214.6,221.15
2001-09-25,225.1,229.0,203.6,206.6
2001-09-26,209.9,227.3,209.9,227.15
2001-09-27,214.95,244.8,214.95,241.7
2001-09-28,244.0,265.9,238.5,264.6
2001-10-01,264.0,271.5,253.3,259.55
2001-10-03,261.0,261.9,242.1,246.6
2001-10-04,249.05,255.8,243.55,249.45
2001-10-05,249.0,257.0,243.6,250.65
2001-10-08,242.0,255.95,240.5,252.35
2001-10-09,255.0,257.8,249.2,253.1
2001-10-10,252.0,263.8,252.0,258.15
2001-10-11,260.0,268.7,260.0,265.4
2001-10-12,267.15,272.8,265.1,267.05
2001-10-15,265.6,276.7,263.0,273.6
2001-10-16,274.9,276.9,271.65,273.6
2001-10-17,275.0,286.7,273.0,284.55
2001-10-18,279.7,280.5,274.1,275.95
2001-10-19,275.5,278.5,273.5,276.5
2001-10-22,276.75,283.4,270.0,272.8
2001-10-23,276.7,277.65,273.25,274.9
2001-10-24,278.0,278.0,264.6,265.95
2001-10-25,269.0,269.5,261.75,263.9
2001-10-29,266.0,270.4,257.1,260.45
2001-10-30,256.0,257.7,251.15,252.55
2001-10-31,254.0,258.45,248.25,254.4
2001-11-01,257.0,262.9,255.25,260.7
2001-11-02,260.5,269.0,260.05,262.95
2001-11-05,263.4,263.4,257.25,261.5
2001-11-06,265.0,267.0,258.75,262.5
2001-11-07,265.5,266.5,256.3,259.1
2001-11-08,259.0,262.45,251.85,260.7
2001-11-09,263.5,266.45,260.3,264.05
2001-11-12,264.9,269.4,263.3,266.2
2001-11-13,266.0,269.5,263.3,268.45
2001-11-14,271.9,274.75,271.15,273.2
2001-11-15,273.0,279.7,272.0,278.05
2001-11-19,284.1,305.9,284.1,305.25
2001-11-20,310.0,311.0,288.0,291.05
2001-11-21,292.0,302.25,287.5,294.4
2001-11-22,295.0,298.4,290.1,291.9
2001-11-23,292.0,296.5,284.75,291.9
2001-11-26,295.7,301.7,294.25,298.6
2001-11-27,302.0,304.9,290.8,293.2
2001-11-28,293.2,294.25,285.3,290.55
2001-11-29,290.0,291.8,286.0,289.95
2001-12-03,291.1,293.7,286.0,290.45
2001-12-04,292.0,301.0,291.0,298.5
2001-12-05,305.15,315.8,304.0,313.3
2001-12-06,320.0,324.5,306.1,309.95
2001-12-07,310.0,315.8,310.0,312.0
2001-12-10,311.0,319.95,311.0,315.05
2001-12-11,315.0,317.85,309.05,310.45
2001-12-12,313.0,319.9,309.1,311.0
2001-12-13,312.75,319.0,295.65,311.0
2001-12-14,311.0,312.0,305.25,310.3
2001-12-18,310.0,314.55,302.6,309.15
2001-12-19,313.9,313.9,307.0,308.7
2001-12-20,308.5,312.0,302.6,310.3
2001-12-21,305.0,311.5,305.0,310.35
2001-12-24,306.0,312.4,305.0,310.7
2001-12-26,309.9,313.0,303.4,306.8
2001-12-27,305.0,306.45,298.2,302.25
2001-12-28,300.0,304.9,289.2,301.9
2001-12-31,304.0,308.85,298.6,306.2
2002-01-01,304.9,308.9,302.6,305.0
2002-01-02,304.05,306.0,301.0,303.6
2002-01-03,305.0,306.95,295.25,296.45
2002-01-04,301.0,325.75,298.0,321.05
2002-01-07,319.0,330.55,317.3,320.0
2002-01-08,321.05,325.0,315.6,317.85
2002-01-09,320.0,335.5,316.1,328.35
2002-01-10,330.1,334.65,321.6,324.65
2002-01-11,327.0,335.0,318.05,326.8
2002-01-14,331.0,344.0,322.25,325.7
2002-01-15,324.9,328.9,320.35,322.75
2002-01-16,325.1,326.5,316.1,320.25
2002-01-17,317.0,322.95,315.55,318.7
2002-01-18,329.9,329.9,308.5,311.6
2002-01-21,313.0,315.7,311.0,312.4
2002-01-22,312.0,318.8,309.05,312.6
2002-01-23,312.0,316.9,310.75,314.65
2002-01-24,315.5,317.0,311.5,313.55
2002-01-25,314.95,315.0,312.0,314.8
2002-01-28,316.0,324.0,312.65,314.45
2002-01-29,316.0,318.45,313.9,316.6
2002-01-30,314.9,318.0,309.2,314.05
2002-01-31,321.0,321.0,297.6,300.1
2002-02-01,300.65,305.4,298.1,300.65
2002-02-04,306.5,306.5,296.65,302.8
2002-02-05,298.0,302.0,292.1,293.9
2002-02-06,295.0,297.5,290.35,291.7
2002-02-07,292.0,317.9,291.95,307.95
2002-02-08,308.0,314.5,306.2,311.2
2002-02-11,314.0,317.0,307.1,308.6
2002-02-12,310.0,314.5,307.7,309.2
2002-02-13,310.0,313.0,309.25,310.0
2002-02-14,312.4,316.4,310.1,311.55
2002-02-15,313.0,319.8,311.15,315.6
2002-02-18,318.0,321.8,316.3,318.75
2002-02-19,320.2,323.0,318.5,320.85
2002-02-20,317.5,318.45,313.15,317.05
2002-02-21,318.4,321.0,312.5,314.4
2002-02-22,313.0,315.35,312.6,314.9
2002-02-25,315.2,316.75,313.0,314.7
2002-02-26,317.4,324.0,315.6,321.35
2002-02-27,324.0,330.25,318.25,325.75
2002-02-28,326.8,329.35,305.05,307.85
2002-03-01,308.0,324.7,305.25,322.3
2002-03-04,334.0,340.0,312.0,313.65
2002-03-05,319.0,319.4,312.1,313.75
2002-03-06,308.0,321.5,306.4,307.65
2002-03-07,310.0,312.4,306.65,311.3
2002-03-08,311.9,314.5,305.65,306.95
2002-03-11,309.45,309.45,297.05,298.45
2002-03-12,298.9,299.45,291.5,292.25
2002-03-13,293.0,298.6,292.0,293.65
2002-03-14,297.05,298.4,294.3,297.5
2002-03-15,298.25,309.45,298.25,308.05
2002-03-18,310.7,312.8,305.1,306.7
2002-03-19,307.0,307.7,298.25,299.6
2002-03-20,301.0,304.85,298.5,303.75
2002-03-21,302.0,304.65,301.1,303.55
2002-03-22,299.9,304.6,297.1,303.8
2002-03-26,302.4,302.5,298.8,300.0
2002-03-27,302.9,303.4,294.85,300.1
2002-03-28,301.0,303.25,297.55,300.3
2002-04-01,301.65,308.3,299.3,302.15
2002-04-02,300.5,304.25,300.5,303.55
2002-04-03,303.45,303.45,297.55,298.95
2002-04-04,300.5,319.9,300.5,305.35
2002-04-05,306.25,311.0,305.0,305.7
2002-04-08,307.25,308.2,302.05,303.0
2002-04-09,303.5,304.15,299.2,300.15
2002-04-10,300.0,302.2,294.4,296.25
2002-04-11,298.15,300.45,295.3,296.55
2002-04-12,296.85,299.8,295.55,298.25
2002-04-15,298.0,299.85,293.35,294.45
2002-04-16,294.0,295.35,287.35,289.05
2002-04-17,291.85,292.4,288.65,290.05
2002-04-18,292.0,295.75,291.0,292.35
2002-04-19,292.55,299.0,282.25,284.7
2002-04-22,285.0,289.45,280.25,287.25
2002-04-23,288.2,294.6,286.15,291.2
2002-04-24,293.0,319.8,289.0,289.65
2002-04-25,290.5,290.9,285.2,287.0
2002-04-26,287.5,290.9,285.6,288.5
2002-04-29,289.0,289.0,272.65,275.3
2002-04-30,275.0,279.7,273.55,278.35
2002-05-02,283.95,286.0,281.5,284.35
2002-05-03,285.0,289.95,284.7,287.85
2002-05-06,288.05,291.0,287.65,289.7
2002-05-07,289.0,294.3,287.15,293.15
2002-05-08,294.0,295.4,288.6,289.95
2002-05-09,292.5,294.75,289.25,291.45
2002-05-10,291.6,292.3,285.1,288.05
2002-05-13,290.0,290.0,285.3,286.0
2002-05-14,287.8,288.9,283.0,283.7
2002-05-15,284.7,287.0,280.2,282.9
2002-05-16,284.0,284.3,275.15,277.9
2002-05-17,279.0,287.45,275.6,280.8
2002-05-20,289.7,289.8,272.5,276.2
2002-05-21,272.6,273.35,248.6,262.25
2002-05-22,261.45,262.5,255.0,258.75
2002-05-23,258.0,259.8,250.7,254.05
2002-05-24,260.3,274.0,260.3,270.6
2002-05-27,274.7,274.7,265.1,269.35
2002-05-28,267.8,267.8,258.1,260.0
2002-05-29,275.0,275.0,257.25,265.3
2002-05-30,260.35,269.65,260.35,261.45
2002-05-31,262.9,266.0,255.7,263.5
2002-06-03,267.55,271.95,262.2,270.35
2002-06-04,270.5,274.9,268.1,273.0
2002-06-05,273.0,277.5,272.0,274.4
