Date,Open,High,Low,Close
2002-06-13,76.05,77.65,70.0,71.85
2002-06-14,74.25,74.9,70.45,74.2
2002-06-17,75.0,78.5,74.55,76.5
2002-06-18,75.05,81.0,74.55,75.85
2002-06-19,77.0,78.5,71.0,71.5
2002-06-20,72.9,77.9,70.0,70.95
2002-06-21,70.8,70.95,68.8,69.8
2002-06-24,70.0,74.8,70.0,73.85
2002-06-25,76.45,76.5,71.0,71.25
2002-06-26,72.7,72.7,69.0,69.55
2002-06-27,68.05,71.0,67.5,70.3
2002-06-28,71.15,72.2,70.0,70.65
2002-07-01,69.9,70.95,69.1,70.1
2002-07-02,70.0,77.85,70.0,75.8
2002-07-03,76.45,78.9,75.65,77.95
2002-07-04,78.7,89.4,78.65,87.0
2002-07-05,88.0,98.0,88.0,94.2
2002-07-08,95.9,97.75,84.2,86.6
2002-07-09,87.0,89.5,83.7,84.75
2002-07-10,85.0,88.6,84.1,84.9
2002-07-11,76.0,85.9,76.0,82.75
2002-07-12,84.7,84.7,80.25,81.6
2002-07-15,83.9,84.4,78.05,82.1
2002-07-16,79.9,82.8,78.5,80.65
2002-07-17,83.0,83.0,77.65,79.45
2002-07-18,78.95,81.0,78.95,80.35
2002-07-19,78.25,82.0,78.25,81.0
2002-07-22,77.5,78.8,75.85,76.65
2002-07-23,79.0,79.0,75.0,76.9
2002-07-24,74.0,77.0,73.0,75.15
2002-07-25,74.8,78.0,74.0,75.35
2002-07-26,73.4,74.9,72.05,72.75
2002-07-29,74.95,74.95,67.0,70.85
2002-07-30,74.0,74.0,67.35,67.75
2002-07-31,59.6,69.9,59.6,65.85
2002-08-01,67.0,69.0,63.6,65.45
2002-08-02,61.75,67.5,61.75,66.3
2002-08-05,67.5,73.15,67.5,72.4
2002-08-06,71.9,77.0,71.75,74.35
2002-08-07,77.0,78.0,75.0,75.4
2002-08-08,73.6,75.7,73.0,73.3
2002-08-09,73.3,76.6,73.05,75.4
2002-08-12,77.0,80.0,75.1,75.25
2002-08-13,77.4,78.0,74.5,76.35
2002-08-14,72.65,74.9,72.65,74.0
2002-08-16,75.85,76.0,74.15,74.6
2002-08-19,76.0,76.0,73.05,73.35
2002-08-20,73.05,74.8,73.05,74.1
2002-08-21,74.0,74.45,73.1,73.65
2002-08-22,76.0,76.0,72.5,73.3
2002-08-23,71.5,73.0,71.5,72.1
2002-08-26,72.0,73.85,71.1,72.3
2002-08-27,72.2,72.2,69.5,69.95
2002-08-28,68.4,68.55,66.0,67.5
2002-08-29,66.75,67.85,66.75,67.25
2002-08-30,73.0,73.0,63.5,66.45
2002-09-02,68.1,74.0,67.25,69.9
2002-09-03,71.45,71.45,62.5,65.0
2002-09-04,64.2,64.6,61.0,62.35
2002-09-05,64.5,70.0,61.75,66.8
2002-09-06,65.45,67.4,62.6,64.1
2002-09-09,64.0,65.8,60.5,61.1
2002-09-11,64.75,67.0,61.5,65.65
2002-09-12,65.15,68.0,64.0,66.4
2002-09-13,67.85,69.9,66.6,68.6
2002-09-16,69.75,71.4,68.0,69.8
2002-09-17,70.0,70.4,66.4,67.65
2002-09-18,69.0,69.05,65.0,65.45
2002-09-19,66.95,67.25,65.2,66.3
2002-09-20,66.45,68.0,66.0,67.1
2002-09-23,67.0,68.85,66.5,67.1
2002-09-24,67.5,67.5,66.5,66.9
2002-09-25,65.0,68.0,65.0,67.9
2002-09-26,67.8,68.0,67.8,67.85
2002-09-27,67.2,68.5,67.2,67.85
2002-09-30,68.0,69.8,67.05,69.45
2002-10-01,68.1,70.2,68.1,70.0
2002-10-03,69.35,71.25,69.35,69.95
2002-10-04,70.0,70.75,70.0,70.25
2002-10-07,70.25,71.4,70.15,70.8
2002-10-08,73.0,76.75,72.45,75.75
2002-10-09,77.9,78.75,75.25,76.15
2002-10-10,74.0,75.2,72.55,73.75
2002-10-11,59.0,79.0,59.0,78.2
2002-10-14,79.25,81.9,76.5,81.1
2002-10-16,83.75,83.75,81.0,82.65
2002-10-17,82.3,83.0,81.1,81.45
2002-10-18,83.85,83.85,77.6,78.85
2002-10-21,80.0,84.55,78.5,84.0
2002-10-22,86.0,86.5,80.5,81.8
2002-10-23,82.15,82.75,79.0,79.8
2002-10-24,79.9,79.95,75.9,76.9
2002-10-25,78.5,81.5,76.2,80.2
2002-10-28,80.1,80.5,77.5,78.85
2002-10-29,78.0,82.6,78.0,81.8
2002-10-30,83.7,84.0,79.65,82.95
2002-10-31,95.0,95.0,81.6,85.35
2002-11-01,89.0,95.0,85.0,88.2
2002-11-04,86.65,91.5,86.65,90.05
2002-11-05,89.0,90.5,88.1,89.55
2002-11-07,93.0,93.35,89.5,89.85
2002-11-08,89.5,91.0,82.0,85.6
2002-11-11,85.6,87.4,82.5,83.25
2002-11-12,83.4,84.9,82.1,83.95
2002-11-13,83.5,83.85,82.3,82.9
2002-11-14,85.0,85.0,80.5,81.1
2002-11-15,81.1,84.0,79.3,79.95
2002-11-18,80.5,82.8,80.5,82.4
2002-11-20,83.0,83.0,81.6,82.35
2002-11-21,83.5,84.0,82.8,83.6
2002-11-22,81.15,84.6,80.2,81.65
2002-11-25,83.0,83.0,80.5,81.65
2002-11-26,82.9,86.5,81.0,85.2
2002-11-27,85.7,87.0,83.8,84.05
2002-11-28,84.0,90.35,84.0,88.9
2002-11-29,86.35,90.1,86.35,88.25
2002-12-02,88.95,90.7,87.0,87.55
2002-12-03,92.5,92.5,81.75,82.65
2002-12-04,84.0,84.1,81.15,82.1
2002-12-05,85.9,85.95,80.3,81.7
2002-12-06,83.9,84.0,81.8,83.4
2002-12-09,84.5,84.6,82.05,82.4
2002-12-10,82.5,83.7,81.1,83.0
2002-12-11,82.3,84.5,81.55,82.3
2002-12-12,81.9,82.6,81.25,82.0
2002-12-13,82.0,83.0,82.0,82.2
2002-12-16,80.1,83.3,79.9,80.5
2002-12-17,81.25,81.3,78.5,79.35
2002-12-18,78.6,82.0,78.0,80.1
2002-12-19,78.25,80.25,78.25,79.95
2002-12-20,80.7,81.6,79.5,80.1
2002-12-23,82.5,84.9,81.6,82.4
2002-12-24,81.6,82.6,80.35,81.35
2002-12-26,82.0,82.0,78.3,79.55
2002-12-27,81.0,82.0,79.05,79.2
2002-12-30,78.8,84.9,78.8,82.6
2002-12-31,84.5,85.5,82.35,83.8
2003-01-01,84.0,84.65,81.25,82.0
2003-01-02,83.0,85.9,82.55,84.5
2003-01-03,85.05,86.9,85.0,85.65
2003-01-06,86.5,86.5,82.05,82.35
2003-01-07,85.75,85.75,83.0,83.15
2003-01-08,84.4,86.45,84.2,84.95
2003-01-09,85.0,85.8,84.15,85.0
2003-01-10,85.2,87.0,85.05,85.95
2003-01-13,86.0,89.5,83.1,88.85
2003-01-14,89.8,92.0,88.1,89.9
2003-01-15,90.0,90.0,86.0,87.3
2003-01-16,87.0,89.0,84.6,85.05
2003-01-17,85.25,87.0,85.25,85.85
2003-01-20,85.65,88.5,82.8,84.3
2003-01-21,84.9,86.0,83.85,84.5
2003-01-22,84.05,86.5,84.0,85.9
2003-01-23,85.1,87.9,85.0,85.35
2003-01-24,85.25,85.85,82.05,83.55
2003-01-27,84.0,84.0,81.25,81.4
2003-01-28,83.0,83.9,81.0,81.9
2003-01-29,83.05,85.4,83.05,83.7
2003-01-30,84.0,86.95,84.0,85.9
2003-01-31,85.85,85.85,82.5,82.55
2003-02-03,84.7,84.7,82.2,82.75
2003-02-04,86.9,86.9,82.55,82.8
2003-02-05,86.45,86.45,81.2,81.6
2003-02-06,81.0,83.0,80.65,81.1
2003-02-07,82.45,82.95,81.0,81.35
2003-02-10,80.1,81.0,80.0,80.2
2003-02-11,81.15,81.5,79.0,81.1
2003-02-12,81.95,81.95,79.8,80.4
2003-02-14,80.25,82.4,79.8,79.9
2003-02-17,82.2,87.0,80.0,83.95
2003-02-18,100.0,100.0,83.0,83.25
2003-02-19,86.0,86.0,83.0,83.65
2003-02-20,85.8,85.8,82.6,82.7
2003-02-21,82.9,82.95,81.6,82.2
2003-02-24,82.5,83.45,82.3,82.6
2003-02-25,81.2,81.6,80.8,81.15
2003-02-26,81.3,82.0,81.0,81.0
2003-02-27,81.0,82.75,80.65,82.25
2003-02-28,84.7,85.0,81.1,81.45
2003-03-03,84.9,85.0,81.25,82.1
2003-03-04,81.25,82.2,80.25,80.45
2003-03-05,80.05,80.5,78.5,78.8
2003-03-06,80.55,80.55,77.0,77.75
2003-03-07,76.0,78.65,73.9,76.1
2003-03-10,78.0,78.0,74.0,74.1
2003-03-11,74.0,76.0,72.3,75.15
2003-03-12,76.0,78.0,74.05,74.25
2003-03-13,75.5,75.5,73.05,73.55
2003-03-17,73.1,78.0,71.2,73.4
2003-03-19,74.0,74.0,72.5,72.8
2003-03-20,72.5,72.5,69.1,70.3
2003-03-21,71.4,73.5,71.25,72.95
2003-03-22,74.7,74.8,71.95,72.5
2003-03-24,72.0,73.75,70.4,70.7
2003-03-25,71.3,71.3,70.4,70.5
2003-03-26,71.0,71.35,70.0,71.05
2003-03-27,70.4,72.4,70.4,72.15
2003-03-28,71.1,71.8,70.5,71.45
2003-03-31,70.5,70.5,66.65,67.1
2003-04-01,67.5,71.0,67.1,68.05
2003-04-02,72.8,72.8,70.0,71.75
2003-04-03,75.0,78.0,75.0,76.75
2003-04-04,77.0,79.75,76.6,79.1
2003-04-07,79.0,81.8,79.0,81.05
2003-04-08,81.0,82.15,80.0,81.1
2003-04-09,82.95,82.95,79.75,80.2
2003-04-10,80.35,81.0,78.0,80.0
2003-04-11,65.0,81.75,65.0,80.05
2003-04-15,80.0,80.0,77.0,78.25
2003-04-16,69.0,79.7,69.0,79.1
2003-04-17,79.05,80.5,77.95,79.75
2003-04-21,81.0,81.0,78.0,80.1
2003-04-22,79.4,81.4,79.4,80.9
2003-04-23,78.35,83.9,78.35,82.65
2003-04-24,74.0,83.6,74.0,82.0
2003-04-25,82.75,84.9,82.25,84.15
2003-04-28,79.0,85.5,79.0,84.05
2003-04-29,84.8,85.0,83.25,84.95
2003-04-30,79.0,87.5,79.0,84.7
2003-05-02,86.75,88.0,83.25,83.65
2003-05-05,85.7,85.7,83.3,83.55
2003-05-06,84.4,86.0,83.75,85.4
2003-05-07,86.0,88.55,85.0,86.0
2003-05-08,85.1,86.7,84.0,84.9
2003-05-09,84.75,85.0,83.1,84.95
2003-05-12,84.5,87.0,84.5,86.25
2003-05-13,87.75,103.0,85.25,92.55
2003-05-14,94.0,100.0,92.5,98.85
2003-05-15,99.0,102.5,95.0,98.05
2003-05-16,99.0,103.9,98.0,101.1
2003-05-19,105.0,109.85,103.0,108.3
2003-05-20,99.0,111.4,99.0,109.15
2003-05-21,111.75,114.0,110.05,112.95
2003-05-22,112.0,113.75,107.4,111.2
2003-05-23,104.0,113.4,104.0,112.55
2003-05-26,114.0,117.1,113.1,116.15
2003-05-27,116.0,117.8,115.0,115.25
2003-05-28,109.0,115.0,109.0,114.1
2003-05-29,113.5,119.95,113.25,116.75
2003-05-30,120.0,122.45,116.0,116.95
2003-06-02,109.0,117.0,109.0,113.3
2003-06-03,107.0,114.5,107.0,112.05
2003-06-04,112.85,117.0,112.5,116.8
2003-06-05,112.0,118.0,112.0,116.8
2003-06-06,117.5,118.0,114.5,117.25
2003-06-09,116.0,117.0,112.0,113.05
2003-06-10,108.0,117.5,108.0,116.95
2003-06-11,117.95,124.9,115.0,123.05
2003-06-12,129.0,129.85,126.1,128.0
2003-06-13,129.0,129.85,128.5,129.05
2003-06-16,133.0,143.4,132.15,140.65
2003-06-17,140.0,146.9,137.0,144.8
2003-06-18,144.8,146.4,141.4,142.8
2003-06-19,143.0,146.15,143.0,145.65
2003-06-20,140.0,147.0,140.0,145.75
2003-06-23,146.0,148.5,142.1,143.05
2003-06-24,143.0,147.0,143.0,145.4
2003-06-25,141.0,149.0,141.0,148.4
2003-06-26,145.0,152.0,145.0,151.05
2003-06-27,152.05,152.5,148.0,149.8
2003-06-30,150.0,160.0,136.3,150.8
2003-07-01,144.0,152.95,144.0,150.15
2003-07-02,150.6,163.5,150.0,155.1
2003-07-03,150.0,157.0,150.0,152.4
2003-07-04,154.5,159.7,151.0,153.6
2003-07-07,154.0,158.0,152.2,155.4
2003-07-08,157.0,157.0,153.0,153.25
2003-07-09,149.0,153.8,149.0,150.95
2003-07-10,146.0,159.0,146.0,154.15
2003-07-11,159.95,162.0,158.0,160.15
2003-07-14,155.35,164.0,155.35,161.45
2003-07-15,162.0,163.85,155.0,162.05
2003-07-16,160.0,162.85,157.0,162.05
2003-07-17,161.5,164.0,160.0,162.05
2003-07-18,161.9,161.9,156.1,156.7
2003-07-21,150.0,158.85,150.0,155.45
2003-07-22,154.0,163.4,148.0,161.65
2003-07-23,160.0,161.85,155.0,157.05
2003-07-24,152.0,163.5,152.0,162.1
2003-07-25,157.35,169.0,157.35,163.75
2003-07-28,164.0,164.0,149.0,151.25
2003-07-29,144.0,165.0,144.0,162.65
2003-07-30,163.5,163.5,156.0,156.3
2003-07-31,151.0,159.0,151.0,157.05
2003-08-01,161.0,161.0,155.2,157.5
2003-08-04,156.1,158.0,155.0,155.95
2003-08-05,151.0,160.95,151.0,155.1
2003-08-06,154.1,155.5,152.5,153.3
2003-08-07,159.0,159.0,152.0,153.65
2003-08-08,152.15,157.95,151.1,152.65
2003-08-11,153.0,155.0,152.0,152.35
2003-08-12,153.05,155.0,150.0,151.85
2003-08-13,150.0,152.9,150.0,151.35
2003-08-14,146.0,164.4,146.0,157.7
2003-08-18,155.0,161.85,155.0,160.25
2003-08-19,162.0,164.4,162.0,163.4
2003-08-20,150.0,167.9,150.0,166.75
2003-08-21,174.7,174.7,163.3,166.85
2003-08-22,167.05,170.95,166.0,169.95
2003-08-25,171.0,171.45,159.15,160.85
2003-08-26,154.0,167.0,154.0,165.05
2003-08-27,168.4,175.0,166.9,173.9
2003-08-28,170.05,184.95,168.5,170.5
2003-08-29,173.0,173.0,167.0,170.15
2003-09-01,170.0,171.6,168.65,170.05
2003-09-02,170.0,172.0,163.25,163.65
2003-09-03,165.0,165.0,150.25,152.1
2003-09-04,157.0,157.0,148.0,148.65
2003-09-05,150.1,154.0,142.55,145.5
2003-09-08,148.1,150.75,148.1,148.65
2003-09-09,154.7,165.0,148.5,150.2
2003-09-10,150.0,152.3,149.65,150.75
2003-09-11,145.0,156.5,145.0,155.1
2003-09-12,157.9,157.9,151.05,152.35
2003-09-15,153.0,153.95,150.0,151.9
2003-09-16,147.1,153.0,146.05,152.55
2003-09-17,155.0,155.0,152.0,152.8
2003-09-18,153.5,153.5,145.05,147.15
2003-09-19,148.85,151.85,146.5,147.95
2003-09-22,149.15,150.8,147.0,148.2
2003-09-23,147.2,147.45,144.0,146.3
2003-09-24,148.0,150.7,147.5,150.15
2003-09-25,151.0,151.0,147.25,149.85
2003-09-26,152.0,154.0,148.05,150.1
2003-09-29,151.9,158.0,151.9,155.95
2003-09-30,158.2,160.8,156.75,159.95
2003-10-01,161.2,165.9,159.15,159.95
2003-10-03,159.5,162.0,156.95,161.0
2003-10-06,162.9,181.5,162.0,178.5
2003-10-07,180.1,182.5,167.0,169.05
2003-10-08,165.0,168.0,160.25,162.7
2003-10-09,167.8,170.0,161.15,169.2
2003-10-10,170.0,173.5,168.2,169.95
2003-10-13,173.0,173.0,167.5,168.9
2003-10-14,169.0,172.0,159.8,160.5
2003-10-15,159.0,163.95,155.0,157.95
2003-10-16,160.0,160.5,156.0,157.95
2003-10-17,158.0,159.0,151.65,153.35
2003-10-20,155.0,157.0,152.35,155.0
2003-10-21,154.0,154.25,150.2,153.15
2003-10-22,153.0,154.0,150.8,152.85
2003-10-23,150.05,154.85,150.05,153.15
2003-10-24,153.55,160.0,150.25,157.7
2003-10-25,160.95,160.95,158.0,158.6
2003-10-27,158.0,160.6,155.3,158.4
2003-10-28,159.0,162.0,157.0,159.2
2003-10-29,163.8,170.0,161.0,168.4
2003-10-30,171.0,185.5,168.1,178.6
2003-10-31,179.2,183.0,172.0,180.3
2003-11-03,184.0,185.0,175.1,177.15
2003-11-04,177.0,177.9,152.35,174.55
2003-11-05,170.0,175.0,168.6,169.65
2003-11-06,169.95,171.65,167.25,169.2
2003-11-07,173.5,181.0,165.0,169.65
2003-11-10,180.0,180.0,168.0,170.0
2003-11-11,171.0,175.0,168.0,169.1
2003-11-12,166.0,173.0,166.0,169.2
2003-11-13,170.0,170.95,166.05,166.8
2003-11-14,165.0,167.95,160.0,161.9
2003-11-15,166.0,166.0,158.15,159.85
2003-11-17,162.0,168.95,160.0,163.95
2003-11-18,170.0,170.0,164.0,164.75
2003-11-19,165.0,165.0,161.0,164.0
2003-11-20,165.0,165.0,158.25,158.9
2003-11-21,156.05,159.95,153.15,158.15
2003-11-24,157.0,159.2,156.0,157.4
2003-11-25,159.0,168.0,159.0,166.25
2003-11-27,167.95,183.0,167.05,176.2
2003-11-28,177.65,180.0,166.0,178.6
2003-12-01,185.0,195.65,182.2,191.0
2003-12-02,192.5,192.5,185.8,187.5
2003-12-03,187.0,193.0,185.0,187.15
2003-12-04,190.0,190.0,173.0,187.3
2003-12-05,198.0,200.0,189.0,190.35
2003-12-08,194.0,199.5,188.05,191.9
2003-12-09,199.9,211.0,195.0,205.8
2003-12-10,210.0,239.0,210.0,233.0
2003-12-11,240.05,247.0,237.0,239.95
2003-12-12,241.95,246.0,228.0,238.45
2003-12-15,241.0,241.0,218.0,222.25
2003-12-16,225.6,227.1,219.95,221.35
2003-12-17,223.2,229.0,217.15,218.95
2003-12-18,224.9,227.0,220.05,225.55
2003-12-19,229.8,242.0,229.7,232.75
2003-12-22,233.05,234.0,225.5,227.05
2003-12-23,228.9,231.0,221.45,223.05
2003-12-24,224.0,225.8,221.0,222.4
2003-12-26,223.5,229.5,217.6,227.75
2003-12-29,230.9,240.0,227.5,238.15
2003-12-30,233.0,237.0,230.2,235.75
2003-12-31,230.0,244.75,230.0,238.05
2004-01-01,240.2,242.85,235.0,238.35
2004-01-02,240.0,253.8,231.0,251.65
2004-01-05,256.0,264.9,250.0,255.95
2004-01-06,259.9,264.8,250.5,255.3
2004-01-07,260.0,260.0,240.0,252.05
2004-01-08,253.5,274.9,243.0,265.05
2004-01-09,257.5,270.95,257.5,267.15
2004-01-12,272.0,272.0,257.0,260.55
2004-01-13,258.0,260.0,251.35,256.1
2004-01-14,263.5,268.0,260.0,266.8
2004-01-15,263.0,270.95,257.15,260.95
2004-01-16,256.0,263.0,245.0,250.0
2004-01-19,250.0,259.05,238.0,254.95
2004-01-20,250.0,257.0,241.0,244.7
2004-01-21,237.45,245.65,231.1,237.05
2004-01-22,237.1,248.1,236.25,245.6
2004-01-23,249.0,250.0,237.1,247.2
2004-01-27,250.6,250.6,221.0,245.5
2004-01-28,240.1,249.9,240.1,245.9
2004-01-29,243.0,250.0,240.0,246.25
2004-01-30,236.0,247.0,236.0,245.0
2004-02-03,237.0,240.0,235.5,236.3
2004-02-04,244.7,250.0,225.55,227.9
2004-02-05,234.95,235.05,215.0,220.75
2004-02-06,217.05,226.0,215.5,221.5
2004-02-09,220.0,224.9,214.1,219.9
2004-02-10,223.5,227.05,219.0,222.25
2004-02-11,224.0,224.0,205.55,218.65
2004-02-12,216.0,223.0,216.0,219.8
2004-02-13,218.05,229.55,218.05,226.25
2004-02-16,229.95,235.9,228.0,228.3
2004-02-17,230.0,234.5,225.35,227.2
2004-02-18,231.65,232.0,228.0,229.95
2004-02-19,228.0,231.5,228.0,230.05
2004-02-20,230.15,234.0,228.0,232.95
2004-02-23,227.05,235.0,227.05,230.1
2004-02-24,230.0,235.0,229.0,233.95
2004-02-25,232.0,232.0,228.15,229.6
2004-02-26,230.0,234.5,216.05,221.65
2004-02-27,221.1,223.0,213.05,216.65
2004-03-01,218.1,226.0,218.1,225.25
2004-03-03,222.2,230.0,222.15,228.8
2004-03-04,231.0,233.5,227.0,230.05
2004-03-05,235.75,235.75,224.15,231.5
2004-03-08,232.0,235.95,230.0,232.25
2004-03-09,230.0,230.0,222.15,223.6
2004-03-10,224.95,224.95,220.6,223.6
2004-03-11,224.35,228.0,222.6,225.3
2004-03-12,219.0,224.9,219.0,221.6
2004-03-15,219.95,219.95,205.0,211.65
2004-03-16,208.5,215.75,208.5,213.95
2004-03-17,210.75,216.75,210.75,215.05
2004-03-18,215.0,215.0,211.0,212.1
2004-03-19,206.0,211.75,205.4,210.5
2004-03-22,211.25,211.25,189.0,190.1
2004-03-23,190.0,198.0,186.15,195.9
2004-03-24,195.3,197.0,189.25,192.5
2004-03-25,195.9,198.0,180.0,193.05
2004-03-26,200.9,214.7,196.1,202.05
2004-03-29,198.0,202.5,194.05,198.15
2004-03-30,200.0,203.0,196.0,202.5
2004-03-31,204.9,228.75,197.15,224.4
2004-04-01,226.0,227.95,220.05,223.05
2004-04-02,225.0,230.0,218.0,222.9
2004-04-05,225.0,225.0,207.05,222.9
2004-04-06,223.0,230.0,212.1,215.75
2004-04-07,216.9,225.95,215.0,216.7
2004-04-08,217.5,230.0,213.05,215.4
2004-04-12,218.75,218.75,209.05,213.85
2004-04-13,215.0,215.0,208.0,209.8
2004-04-15,200.0,215.5,200.0,214.0
2004-04-16,217.7,217.7,210.05,211.55
2004-04-17,217.95,217.95,204.5,208.95
2004-04-19,217.7,218.0,207.25,207.95
2004-04-20,205.0,212.8,205.0,206.65
2004-04-21,210.0,214.0,208.3,212.5
2004-04-22,214.0,216.0,211.8,215.2
2004-04-23,211.05,222.0,211.05,220.7
2004-04-27,220.0,220.0,177.8,207.7
2004-04-28,205.0,209.8,204.0,205.5
2004-04-29,210.0,210.0,200.0,203.55
2004-04-30,210.0,222.0,210.0,221.3
2004-05-03,213.0,222.0,210.35,220.05
2004-05-04,229.0,234.0,222.2,231.3
2004-05-05,230.0,238.0,228.0,235.15
2004-05-06,236.0,240.5,236.0,238.1
2004-05-07,235.0,235.95,226.1,234.15
2004-05-10,225.45,237.5,225.45,232.15
2004-05-11,224.0,235.5,224.0,231.35
2004-05-12,230.0,237.5,229.3,233.9
2004-05-13,229.05,236.9,229.05,235.45
2004-05-14,230.0,235.0,215.6,224.05
2004-05-17,220.2,220.2,180.0,206.25
2004-05-18,209.25,212.0,206.5,207.65
2004-05-19,220.0,226.0,214.0,219.5
2004-05-20,203.15,220.0,203.15,212.0
2004-05-21,212.0,224.7,209.05,212.3
2004-05-24,225.0,227.25,216.0,225.65
2004-05-25,219.9,225.0,216.45,223.6
2004-05-26,224.9,225.7,219.5,225.65
2004-05-27,220.5,225.9,220.5,224.15
2004-05-28,220.0,222.85,217.2,217.5
2004-05-31,217.0,217.0,206.0,206.6
2004-06-01,210.0,215.0,205.0,212.3
2004-06-02,219.9,219.9,209.0,210.55
2004-06-03,211.05,213.0,207.0,208.05
2004-06-04,206.5,210.5,206.0,209.0
2004-06-07,211.55,215.0,210.0,210.8
2004-06-08,210.0,218.0,205.0,206.85
2004-06-09,218.0,218.0,193.0,213.9
2004-06-10,210.5,210.65,209.95,209.95
2004-06-11,210.25,211.0,205.0,206.85
2004-06-14,203.0,211.0,203.0,210.15
2004-06-15,205.3,213.5,205.05,212.65
2004-06-16,217.9,217.9,206.5,209.45
2004-06-17,204.7,209.7,203.05,204.65
2004-06-18,193.0,211.9,193.0,210.45
2004-06-21,206.05,211.0,206.05,210.05
2004-06-22,205.1,210.0,205.1,208.95
2004-06-23,206.2,210.0,203.1,207.25
2004-06-24,205.5,215.8,205.5,210.0
2004-06-25,207.05,209.9,205.6,205.75
2004-06-28,205.75,212.0,205.5,209.8
2004-06-29,211.75,220.0,203.15,206.05
2004-06-30,212.85,212.85,205.55,206.0
2004-07-01,206.0,209.7,206.0,207.9
2004-07-02,207.5,210.0,207.35,210.0
2004-07-05,210.05,211.95,210.0,210.1
2004-07-06,208.0,212.0,208.0,211.15
2004-07-07,211.0,213.9,211.0,212.05
2004-07-08,220.0,254.4,219.6,230.65
2004-07-09,243.0,255.0,231.1,236.65
2004-07-12,232.0,232.0,222.0,223.95
2004-07-13,232.0,232.0,220.0,222.65
2004-07-14,223.0,223.0,215.1,216.0
2004-07-15,216.0,219.75,215.9,216.4
2004-07-16,217.0,219.25,214.0,215.0
2004-07-19,230.0,231.0,212.0,218.0
2004-07-20,217.0,220.0,215.5,216.7
2004-07-21,214.0,218.85,212.0,213.15
2004-07-22,203.1,224.0,203.1,210.05
2004-07-23,219.0,219.0,208.55,212.1
2004-07-26,211.0,213.5,208.8,211.9
2004-07-27,207.1,212.35,207.1,210.7
2004-07-28,210.0,214.0,208.5,209.05
2004-07-29,210.0,212.0,208.5,209.1
2004-07-30,209.0,211.0,208.25,208.7
2004-08-02,211.0,215.0,206.5,213.75
2004-08-03,212.05,214.7,209.05,209.55
2004-08-04,210.1,213.0,207.05,208.3
2004-08-05,225.0,225.0,210.0,210.3
2004-08-06,213.9,214.5,211.5,211.95
2004-08-09,211.25,211.25,206.0,207.85
2004-08-10,210.0,210.0,207.5,208.95
2004-08-11,225.0,225.0,205.1,206.05
2004-08-12,206.6,207.0,200.2,203.1
2004-08-13,205.0,205.0,200.5,203.9
2004-08-16,218.0,218.0,198.0,204.85
2004-08-17,210.0,210.0,203.15,205.4
2004-08-18,220.0,220.0,203.0,203.2
2004-08-19,205.05,205.05,202.0,203.5
2004-08-20,209.85,209.85,198.0,199.4
2004-08-23,198.15,212.0,195.0,196.0
2004-08-24,200.1,200.1,190.0,190.7
2004-08-25,198.9,198.9,181.3,184.85
2004-08-26,215.0,215.0,189.1,191.0
2004-08-27,192.5,192.5,188.25,190.0
2004-08-30,193.05,197.5,191.0,193.55
2004-08-31,195.0,195.75,191.95,192.4
2004-09-01,215.0,230.85,186.0,197.15
2004-09-02,208.0,208.0,196.0,198.0
2004-09-03,201.0,202.0,192.1,192.85
2004-09-06,195.0,205.5,194.85,197.05
2004-09-07,203.0,203.0,197.55,199.15
2004-09-08,199.0,201.45,198.0,199.45
2004-09-09,201.6,201.6,198.0,199.3
2004-09-10,198.95,200.0,198.15,198.6
2004-09-13,197.45,207.9,191.15,203.75
2004-09-14,202.0,204.35,200.5,201.6
2004-09-15,203.0,204.75,199.6,201.85
2004-09-16,210.0,210.0,203.0,204.05
2004-09-17,203.25,205.0,200.6,202.4
2004-09-20,202.5,205.6,200.2,201.75
2004-09-21,202.0,202.0,199.5,200.9
2004-09-22,201.0,203.0,198.0,201.9
2004-09-23,204.9,204.9,200.1,200.25
2004-09-24,197.3,201.2,197.3,200.15
2004-09-27,203.2,203.2,196.6,197.9
2004-09-28,197.25,198.5,196.6,196.6
2004-09-29,196.6,199.0,193.0,193.85
2004-09-30,195.9,199.95,190.0,191.3
2004-10-01,191.0,200.0,190.0,191.35
2004-10-04,194.05,196.0,192.15,193.2
2004-10-05,220.0,220.0,197.0,207.1
2004-10-06,208.8,214.9,203.1,206.25
2004-10-07,209.0,211.7,206.0,207.6
2004-10-08,207.5,208.9,202.55,203.35
2004-10-09,202.1,204.0,200.0,201.1
2004-10-11,206.7,207.4,202.0,205.05
2004-10-12,202.5,202.5,197.1,200.0
2004-10-14,200.0,203.0,200.0,200.8
2004-10-15,200.0,202.1,197.0,200.1
2004-10-18,205.0,205.0,199.0,202.85
2004-10-19,205.0,206.0,201.0,204.8
2004-10-20,203.5,211.9,203.45,210.05
2004-10-21,210.0,210.5,195.4,208.35
2004-10-25,210.0,210.0,205.3,208.4
2004-10-26,207.0,212.0,205.0,211.3
2004-10-27,210.0,217.0,210.0,214.4
2004-10-28,211.35,217.0,211.35,215.5
2004-10-29,212.5,216.85,212.5,215.55
2004-11-01,216.0,224.0,213.0,223.25
2004-11-02,223.0,228.5,220.5,222.2
2004-11-03,235.0,235.0,224.0,228.65
2004-11-04,230.65,234.0,220.0,228.6
2004-11-05,228.0,229.5,224.05,225.95
2004-11-08,210.5,230.4,210.5,223.6
