Date,Open,High,Low,Close
2000-11-13,137.05,140.7,135.05,137.85
2000-11-14,138.25,142.0,137.15,140.05
2000-11-15,144.0,144.9,140.9,141.2
2000-11-16,141.9,145.5,141.45,142.1
2000-11-17,142.5,142.5,139.55,141.9
2000-11-20,142.5,144.85,141.45,143.15
2000-11-21,143.0,154.1,141.0,145.95
2000-11-22,147.9,148.0,143.0,143.4
2000-11-23,142.0,145.75,141.25,143.85
2000-11-24,143.1,146.65,143.1,144.35
2000-11-27,146.0,151.0,144.0,149.3
2000-11-28,150.0,156.85,149.6,154.45
2000-11-29,153.0,154.7,146.0,146.95
2000-11-30,149.0,150.0,145.65,146.2
2000-12-01,145.05,146.5,142.05,142.6
2000-12-04,143.6,148.9,143.45,146.7
2000-12-05,147.75,151.05,147.0,149.05
2000-12-06,154.0,155.0,150.0,151.85
2000-12-07,151.2,157.5,151.0,156.5
2000-12-08,156.35,162.9,155.6,158.9
2000-12-11,160.95,165.7,160.0,163.1
2000-12-12,163.0,165.1,159.45,159.85
2000-12-13,163.0,163.9,160.3,162.0
2000-12-14,163.9,175.0,163.9,168.1
2000-12-15,167.0,170.5,160.9,162.0
2000-12-18,160.25,164.4,156.0,163.65
2000-12-19,164.0,167.0,160.25,161.1
2000-12-20,161.95,161.95,158.05,160.0
2000-12-21,158.0,158.8,153.25,155.0
2000-12-22,155.5,157.5,142.6,143.8
2000-12-26,145.4,146.0,138.1,139.7
2000-12-27,142.25,145.35,140.1,143.7
2000-12-28,146.0,147.65,144.55,146.15
2000-12-29,148.0,149.45,146.2,148.55
2001-01-01,149.9,153.0,148.7,150.8
2001-01-02,152.0,154.9,151.25,153.65
2001-01-03,154.0,160.5,154.0,158.25
2001-01-04,159.85,164.0,153.0,154.05
2001-01-05,155.0,155.45,152.45,153.9
2001-01-08,153.25,156.4,152.1,152.9
2001-01-09,152.1,153.9,149.65,150.3
2001-01-10,152.5,152.95,148.35,149.15
2001-01-11,149.5,150.5,146.3,147.3
2001-01-12,148.0,149.2,145.0,145.8
2001-01-15,146.95,146.95,143.7,145.4
2001-01-16,145.6,148.45,145.05,145.9
2001-01-17,147.1,148.45,146.25,146.7
2001-01-18,146.35,147.35,145.7,146.45
2001-01-19,147.45,151.7,146.5,150.25
2001-01-22,152.0,157.9,152.0,155.0
2001-01-23,155.9,156.4,153.05,153.5
2001-01-24,155.0,159.85,153.2,156.4
2001-01-25,157.9,160.35,154.75,158.75
2001-01-29,156.1,163.85,152.05,161.35
2001-01-30,161.5,165.8,161.5,162.9
2001-01-31,160.0,169.7,158.2,163.6
2001-02-01,163.0,164.65,155.0,158.35
2001-02-02,159.0,162.0,157.15,158.15
2001-02-05,159.0,165.5,159.0,163.45
2001-02-06,165.0,173.9,165.0,171.65
2001-02-07,174.0,176.0,168.25,169.9
2001-02-08,170.0,175.4,170.0,174.5
2001-02-09,175.85,179.8,170.25,171.35
2001-02-12,173.45,177.4,163.25,169.65
2001-02-13,171.0,171.9,166.05,167.45
2001-02-14,168.45,170.85,166.1,169.9
2001-02-15,170.85,173.85,169.5,171.05
2001-02-16,172.5,177.9,168.5,170.7
2001-02-19,171.55,179.0,167.5,177.4
2001-02-20,179.5,186.9,179.5,184.2
2001-02-21,185.0,189.5,180.6,186.3
2001-02-22,185.75,186.5,178.0,180.85
2001-02-23,181.0,183.5,166.4,168.0
2001-02-26,172.0,173.35,149.1,157.5
2001-02-27,158.0,158.0,149.6,154.15
2001-02-28,155.0,165.85,154.5,161.55
2001-03-01,162.05,170.7,162.05,164.55
2001-03-02,166.7,173.0,155.55,160.4
2001-03-05,160.0,163.0,152.35,155.25
2001-03-07,158.0,158.0,145.55,152.5
2001-03-08,150.1,156.4,148.0,153.95
2001-03-09,152.0,152.0,135.55,142.2
2001-03-12,136.6,145.0,129.0,131.2
2001-03-13,122.1,124.4,112.5,114.3
2001-03-14,116.0,124.9,114.05,123.35
2001-03-15,118.0,127.0,117.5,126.1
2001-03-16,122.0,127.9,121.3,125.4
2001-03-19,127.75,133.25,122.5,130.1
2001-03-20,132.7,132.7,127.55,129.6
2001-03-21,127.05,128.95,125.35,128.5
2001-03-22,129.95,131.0,125.0,125.7
2001-03-23,126.95,127.75,117.0,121.1
2001-03-26,121.15,122.0,116.05,121.45
2001-03-27,121.25,123.9,120.6,121.95
2001-03-28,124.9,130.0,124.05,127.1
2001-03-29,125.1,126.9,125.0,125.8
2001-03-30,124.5,124.5,119.15,119.9
2001-04-02,118.35,119.5,112.0,119.15
2001-04-03,117.6,121.7,117.6,120.85
2001-04-04,119.0,121.75,118.65,120.75
2001-04-06,124.7,126.0,118.35,119.65
2001-04-09,120.0,121.0,118.65,120.1
2001-04-10,121.0,121.0,118.1,118.75
2001-04-11,121.0,121.0,116.0,117.1
2001-04-12,115.1,117.05,110.25,113.35
2001-04-16,111.05,116.9,111.05,115.05
2001-04-17,116.0,122.9,114.5,120.2
2001-04-18,122.75,125.75,120.7,123.15
2001-04-19,125.0,126.85,120.25,120.9
2001-04-20,122.0,122.5,118.0,119.85
2001-04-23,120.3,123.9,119.0,121.8
2001-04-24,121.0,124.2,120.6,121.85
2001-04-25,131.6,131.6,123.15,128.75
2001-04-26,129.85,143.8,129.8,140.0
2001-04-27,137.5,142.4,126.55,136.55
2001-04-30,140.0,143.0,134.6,135.3
2001-05-02,124.5,140.4,124.5,134.5
2001-05-03,132.0,134.4,130.0,130.4
2001-05-04,126.5,131.8,126.5,128.95
2001-05-07,130.0,131.75,128.75,129.4
2001-05-08,129.7,130.0,128.0,129.05
2001-05-09,128.55,132.95,128.0,128.7
2001-05-10,128.0,129.4,125.1,126.15
2001-05-11,128.0,129.0,125.9,126.85
2001-05-14,126.3,126.4,124.15,124.75
2001-05-15,122.1,122.1,114.8,118.7
2001-05-16,125.0,125.0,120.0,122.45
2001-05-17,124.7,126.1,123.0,125.45
2001-05-18,126.4,131.75,123.1,124.3
2001-05-21,125.5,128.25,125.0,126.4
2001-05-22,127.05,129.0,126.35,127.8
2001-05-23,127.45,128.5,123.0,123.65
2001-05-24,124.5,125.8,123.25,123.75
2001-05-25,124.5,124.5,121.95,122.6
2001-05-28,124.5,125.3,122.5,124.1
2001-05-29,122.25,127.75,121.2,125.7
2001-05-30,127.5,131.5,124.2,125.3
2001-05-31,123.05,125.35,121.0,122.7
2001-06-01,123.75,123.8,120.25,120.65
2001-06-04,120.6,121.5,115.8,116.3
2001-06-05,115.5,117.35,113.7,114.55
2001-06-06,116.0,117.45,114.5,115.0
2001-06-07,116.0,116.0,107.5,110.7
2001-06-08,113.0,113.85,110.95,111.9
2001-06-11,112.75,114.0,112.0,112.85
2001-06-12,112.0,113.7,110.05,110.45
2001-06-13,112.0,115.0,107.05,108.8
2001-06-14,108.0,109.45,104.5,104.9
2001-06-15,104.1,104.1,98.5,99.45
2001-06-18,100.9,100.9,95.8,98.35
2001-06-19,98.0,101.5,98.0,100.15
2001-06-20,101.9,103.0,100.25,101.95
2001-06-21,103.0,103.0,98.5,99.3
2001-06-22,99.0,100.1,91.4,92.25
2001-06-25,91.1,91.7,87.75,89.25
2001-06-26,88.5,91.0,86.9,87.25
2001-06-27,89.9,89.9,80.5,81.35
2001-06-28,82.1,86.45,81.9,82.7
2001-06-29,83.0,84.0,80.05,80.45
2001-07-02,85.5,85.5,79.3,82.4
2001-07-03,81.95,82.45,80.25,80.8
2001-07-04,80.95,82.0,79.75,80.05
2001-07-05,80.55,80.95,79.5,79.8
2001-07-06,80.9,80.9,79.4,79.7
2001-07-09,79.0,81.0,79.0,80.15
2001-07-10,80.9,84.5,80.9,83.35
2001-07-11,84.0,87.0,83.9,84.75
2001-07-12,85.0,86.75,84.9,85.4
2001-07-13,86.0,88.1,85.6,86.15
2001-07-16,87.0,87.75,82.15,82.9
2001-07-17,83.6,84.05,82.5,83.05
2001-07-18,83.85,84.0,82.15,82.45
2001-07-19,82.5,82.7,81.7,82.5
2001-07-20,81.85,82.5,80.5,80.9
2001-07-23,81.5,81.9,79.55,80.1
2001-07-24,80.0,80.95,78.4,78.6
2001-07-25,81.0,81.0,72.3,73.95
2001-07-26,75.45,75.45,71.8,72.35
2001-07-27,73.85,74.2,71.25,71.65
2001-07-30,72.25,73.25,71.0,71.6
2001-07-31,71.3,72.3,67.5,68.5
2001-08-01,67.8,71.4,65.5,69.0
2001-08-02,65.5,72.0,65.5,70.3
2001-08-03,70.5,72.0,70.25,71.45
2001-08-06,72.05,76.5,71.1,72.9
2001-08-07,73.95,74.4,72.1,72.4
2001-08-08,72.0,72.65,71.7,72.0
2001-08-09,71.9,72.9,71.05,71.15
2001-08-10,72.85,72.85,71.5,71.8
2001-08-13,70.05,72.9,70.05,72.2
2001-08-14,72.1,73.8,72.0,73.35
2001-08-16,73.2,75.5,73.2,75.15
2001-08-17,77.2,77.25,75.05,75.35
2001-08-20,74.05,75.2,73.1,74.35
2001-08-21,75.0,75.9,74.15,75.25
2001-08-23,80.0,80.0,73.25,74.15
2001-08-24,74.2,74.25,73.75,73.9
2001-08-27,73.6,74.9,73.6,73.8
2001-08-28,73.95,74.5,73.0,74.15
2001-08-29,74.25,75.9,71.95,72.3
2001-08-30,73.0,73.95,69.55,70.1
2001-08-31,70.9,70.9,66.6,67.0
2001-09-03,68.0,68.0,64.25,64.65
2001-09-04,65.0,65.75,63.5,64.45
2001-09-05,65.25,67.1,65.2,66.2
2001-09-06,66.9,68.5,66.5,68.05
2001-09-07,68.0,71.4,67.5,70.05
2001-09-10,68.55,71.8,68.55,71.3
2001-09-11,70.25,71.8,67.3,68.0
2001-09-12,65.0,66.45,62.1,64.0
2001-09-13,63.8,65.5,60.1,60.35
2001-09-14,60.5,61.0,56.25,57.75
2001-09-17,57.55,57.55,52.0,52.1
2001-09-18,52.0,55.8,52.0,54.05
2001-09-19,56.0,57.5,54.55,56.65
2001-09-20,55.0,56.5,53.15,54.2
2001-09-21,52.1,54.0,52.1,52.65
2001-09-24,54.0,54.9,52.65,52.85
2001-09-25,53.75,54.35,51.5,51.8
2001-09-26,53.35,53.35,51.0,52.3
2001-09-27,53.85,53.9,51.5,52.2
2001-09-28,52.25,54.25,51.55,53.65
2001-10-01,55.5,57.75,55.0,55.85
2001-10-03,56.15,56.9,55.15,55.7
2001-10-04,56.55,60.5,56.35,60.1
2001-10-05,61.8,63.1,60.1,61.5
2001-10-08,58.5,60.2,58.1,58.95
2001-10-09,60.0,60.0,58.75,59.85
2001-10-10,62.0,63.25,60.0,61.1
2001-10-11,62.95,62.95,61.1,61.45
2001-10-12,61.95,64.5,61.5,62.4
2001-10-15,65.0,65.0,61.6,63.15
2001-10-16,63.85,65.5,63.1,64.55
2001-10-17,65.95,66.15,64.3,64.9
2001-10-18,64.5,64.5,62.15,62.5
2001-10-19,62.85,64.05,62.5,62.85
2001-10-22,63.0,68.7,63.0,67.55
2001-10-23,69.05,69.4,64.15,64.5
2001-10-24,65.8,66.45,62.1,62.5
2001-10-25,63.05,66.95,63.0,64.0
2001-10-29,64.25,69.75,64.25,67.8
2001-10-30,67.5,72.0,67.0,71.1
2001-10-31,71.0,73.9,70.5,73.4
2001-11-01,74.8,77.35,73.5,75.35
2001-11-02,76.45,82.9,75.85,81.5
2001-11-05,81.0,84.35,80.2,83.45
2001-11-06,82.0,91.8,82.0,91.35
2001-11-07,94.7,94.75,86.1,87.4
2001-11-08,88.9,89.9,85.7,87.8
2001-11-09,89.0,89.0,85.0,86.1
2001-11-12,86.5,89.5,86.25,86.45
2001-11-13,87.0,87.25,85.25,86.6
2001-11-14,88.15,88.15,85.0,86.25
2001-11-15,87.1,93.0,87.0,91.7
2001-11-19,93.5,97.45,93.0,95.9
2001-11-20,97.9,99.0,87.0,90.0
2001-11-21,90.85,98.7,88.0,95.2
2001-11-22,95.0,97.35,93.95,94.8
2001-11-23,96.95,96.95,90.2,90.7
2001-11-26,91.0,92.55,88.25,88.65
2001-11-27,90.75,90.75,84.1,84.75
2001-11-28,84.5,92.8,84.2,90.35
2001-11-29,89.9,93.2,88.9,90.8
2001-12-03,92.0,93.0,89.3,89.85
2001-12-04,92.25,92.6,89.6,90.8
2001-12-05,93.0,95.7,91.75,93.9
2001-12-06,96.5,98.5,92.5,93.95
2001-12-07,93.0,95.0,90.15,91.75
2001-12-10,91.0,95.0,91.0,94.1
2001-12-11,94.05,103.55,94.05,103.4
2001-12-12,106.35,106.35,98.3,99.65
2001-12-13,100.0,101.6,94.2,97.85
2001-12-14,97.0,99.85,94.15,95.65
2001-12-18,99.0,99.0,89.5,92.05
2001-12-19,92.0,96.15,91.0,91.85
2001-12-20,91.5,93.85,87.5,88.95
2001-12-21,89.0,89.7,86.0,88.2
2001-12-24,87.0,87.0,84.75,85.8
2001-12-26,82.0,88.9,80.3,85.0
2001-12-27,85.0,86.0,81.65,82.9
2001-12-28,82.6,84.2,79.0,83.15
2001-12-31,83.0,89.95,83.0,89.2
2002-01-01,90.4,91.7,87.1,87.45
2002-01-02,88.85,89.1,86.5,87.0
2002-01-03,89.0,94.0,89.0,90.3
2002-01-04,92.5,92.7,91.0,91.7
2002-01-07,94.0,97.5,92.5,94.65
2002-01-08,97.9,97.9,91.2,91.8
2002-01-09,92.1,93.7,90.5,91.05
2002-01-10,90.5,93.0,90.5,92.05
2002-01-11,93.1,95.5,91.3,93.15
2002-01-14,96.1,102.5,95.2,101.7
2002-01-15,102.15,103.85,98.55,100.5
2002-01-16,100.2,102.4,96.1,98.9
2002-01-17,99.3,108.8,99.0,107.55
2002-01-18,109.5,116.85,107.25,114.85
2002-01-21,115.2,116.9,108.1,108.5
2002-01-22,108.6,116.9,108.0,114.25
2002-01-23,115.0,120.5,113.7,114.55
2002-01-24,116.4,116.7,108.55,111.05
2002-01-25,112.65,112.65,107.0,108.75
2002-01-28,119.5,119.5,107.0,107.85
2002-01-29,109.8,114.4,106.75,113.25
2002-01-30,120.0,120.0,109.5,112.65
2002-01-31,113.95,117.9,112.5,115.7
2002-02-01,117.25,121.7,115.25,118.95
2002-02-04,116.6,121.9,115.2,115.9
2002-02-05,114.25,117.2,113.1,113.85
2002-02-06,115.0,124.8,114.1,121.7
2002-02-07,123.0,125.9,118.5,119.45
2002-02-08,120.0,124.25,118.65,122.65
2002-02-11,124.0,129.4,123.25,127.0
2002-02-12,128.0,130.0,126.0,126.65
2002-02-13,128.0,128.0,123.8,124.9
2002-02-14,126.0,129.9,125.5,128.35
2002-02-15,129.0,133.55,128.5,130.2
2002-02-18,131.1,132.7,128.1,131.05
2002-02-19,131.1,131.9,123.2,124.1
2002-02-20,123.0,123.0,117.55,118.4
2002-02-21,121.0,123.0,120.6,121.3
2002-02-22,121.5,122.0,118.5,120.05
2002-02-25,121.95,122.65,119.0,121.0
2002-02-26,122.0,125.9,120.9,123.95
2002-02-27,126.0,126.65,120.1,121.35
2002-02-28,124.0,125.7,111.2,113.6
2002-03-01,112.95,118.0,112.25,115.75
2002-03-04,119.5,121.85,117.25,119.8
2002-03-05,122.0,126.25,121.5,122.7
2002-03-06,122.0,128.3,122.0,125.05
2002-03-07,126.25,126.8,123.0,125.5
2002-03-08,126.5,126.5,122.5,123.6
2002-03-11,123.75,123.75,121.6,122.35
2002-03-12,121.0,122.25,120.2,121.2
2002-03-13,121.0,123.0,119.75,121.3
2002-03-14,122.0,122.0,117.4,119.45
2002-03-15,119.5,120.75,117.05,117.65
2002-03-18,119.15,120.0,117.5,117.9
2002-03-19,119.7,119.7,116.45,117.35
2002-03-20,117.05,117.7,115.4,117.0
2002-03-21,118.0,118.0,115.05,115.65
2002-03-22,117.0,117.0,112.8,113.1
2002-03-26,113.95,113.95,110.8,111.35
2002-03-27,111.95,114.6,111.95,113.05
2002-03-28,112.3,116.25,112.3,114.05
2002-04-01,114.5,116.4,112.1,112.8
2002-04-02,113.4,114.5,112.55,113.75
2002-04-03,115.0,117.8,114.05,114.8
2002-04-04,115.4,116.0,113.1,113.95
2002-04-05,115.0,124.75,115.0,122.1
2002-04-08,126.0,126.85,120.5,121.3
2002-04-09,121.8,122.25,119.5,120.4
2002-04-10,121.5,124.9,121.0,122.95
2002-04-11,124.8,126.0,123.5,125.0
2002-04-12,124.9,126.9,122.15,122.6
2002-04-15,123.25,124.0,117.6,118.25
2002-04-16,119.0,119.5,116.05,116.7
2002-04-17,112.0,118.9,112.0,115.4
2002-04-18,115.95,115.95,113.15,113.55
2002-04-19,115.0,115.0,111.35,111.8
2002-04-22,110.0,113.25,106.65,107.4
2002-04-23,108.0,108.0,105.15,105.5
2002-04-24,105.2,109.9,105.2,108.9
2002-04-25,109.75,110.5,106.1,106.55
2002-04-26,108.45,112.0,106.55,107.35
2002-04-29,109.0,109.0,102.7,103.65
2002-04-30,103.5,107.0,103.3,105.15
2002-05-02,106.4,107.0,105.5,105.9
2002-05-03,106.75,107.4,105.0,105.95
2002-05-06,106.95,110.35,106.15,109.75
2002-05-07,111.0,111.9,108.5,110.35
2002-05-08,111.0,111.7,109.1,109.45
2002-05-09,111.0,111.0,107.1,107.9
2002-05-10,108.0,108.95,106.1,107.35
2002-05-13,107.5,110.9,107.1,108.45
2002-05-14,109.0,109.9,107.25,107.45
2002-05-15,108.25,108.45,104.75,105.15
2002-05-16,105.1,106.35,102.7,103.3
2002-05-17,103.3,103.3,99.1,100.45
2002-05-20,99.0,100.9,90.4,91.0
2002-05-21,90.0,93.75,88.1,91.5
2002-05-22,92.0,92.0,85.35,85.95
2002-05-23,86.25,88.3,83.3,83.7
2002-05-24,90.0,90.9,86.0,90.2
2002-05-27,93.5,98.0,87.6,90.65
2002-05-28,91.0,91.0,87.05,87.9
2002-05-29,87.5,90.95,85.0,90.5
2002-05-30,90.95,93.0,87.05,90.4
2002-05-31,91.5,91.5,87.5,88.8
2002-06-03,90.85,94.6,90.15,93.0
2002-06-04,91.7,93.5,91.7,92.15
2002-06-05,83.0,95.55,83.0,94.3
