Date,Open,High,Low,Close
2009-08-04,339.7,342.75,335.0,337.25
2009-08-05,336.0,342.0,324.95,326.9
2009-08-06,326.9,335.0,322.0,324.45
2009-08-07,315.0,325.0,308.05,310.45
2009-08-10,318.85,319.4,299.0,301.85
2009-08-11,300.0,307.0,281.1,285.95
2009-08-12,284.7,294.9,275.0,284.7
2009-08-13,286.25,298.0,286.25,291.65
2009-08-14,292.0,295.5,286.15,291.9
2009-08-17,288.5,295.0,281.0,284.4
2009-08-18,292.85,293.8,281.25,285.35
2009-08-19,285.0,287.0,268.3,272.2
2009-08-20,272.0,278.6,263.0,265.85
2009-08-21,269.8,274.8,261.3,267.85
2009-08-24,277.0,282.0,270.05,271.65
2009-08-25,273.0,298.05,270.0,277.45
2009-08-26,283.8,284.8,278.0,279.75
2009-08-27,280.5,290.85,278.5,285.4
2009-08-28,289.0,293.0,287.0,289.95
2009-08-31,289.15,292.5,277.0,279.3
2009-09-01,283.0,290.0,280.05,282.85
2009-09-02,283.5,287.85,278.25,281.75
2009-09-03,287.5,290.0,275.0,276.85
2009-09-04,276.45,287.0,269.0,272.3
2009-09-07,274.0,279.4,274.0,276.55
2009-09-08,275.0,278.5,265.5,268.2
2009-09-09,275.0,275.0,264.0,266.6
2009-09-10,261.05,271.5,260.05,261.6
2009-09-11,263.0,265.0,249.0,254.2
2009-09-14,253.05,261.0,251.0,253.0
2009-09-15,255.0,259.0,251.0,254.85
2009-09-16,254.85,260.0,254.85,257.4
2009-09-17,258.0,266.0,258.0,260.35
2009-09-18,265.05,292.0,261.35,275.5
2009-09-22,274.45,306.7,273.9,295.45
2009-09-23,295.0,310.9,290.1,292.8
2009-09-24,290.0,296.7,283.0,285.7
2009-09-25,290.0,295.5,280.1,284.05
2009-09-29,289.9,291.0,277.5,278.3
2009-09-30,278.0,283.75,271.25,278.45
2009-10-01,272.25,302.0,272.25,291.15
2009-10-05,289.0,311.0,288.4,301.5
2009-10-06,304.0,306.7,290.15,298.55
2009-10-07,301.6,312.4,301.0,305.45
2009-10-08,317.0,334.0,312.0,326.75
2009-10-09,330.0,342.0,320.0,322.25
2009-10-12,326.9,334.4,323.55,328.55
2009-10-14,334.0,349.9,328.05,344.9
2009-10-15,348.0,358.0,334.95,338.7
2009-10-16,339.95,342.0,320.0,321.95
2009-10-17,326.0,335.9,321.95,332.1
2009-10-20,337.0,337.9,326.0,330.0
2009-10-21,324.55,337.0,310.0,328.35
2009-10-22,328.35,335.35,324.05,328.25
2009-10-23,334.8,335.0,316.0,318.95
2009-10-26,319.0,323.7,306.1,308.3
2009-10-27,307.0,325.0,299.0,300.6
2009-10-28,293.55,313.0,293.55,310.65
2009-10-29,305.0,331.85,296.25,316.9
2009-10-30,324.95,328.0,305.5,311.5
2009-11-03,301.0,319.4,292.2,294.55
2009-11-04,304.0,308.75,296.1,302.7
2009-11-05,302.7,309.4,296.15,302.0
2009-11-06,307.0,308.8,296.0,298.65
2009-11-09,304.8,305.9,295.1,301.35
2009-11-10,302.0,326.0,298.3,316.4
2009-11-11,317.9,317.9,301.15,312.0
2009-11-12,312.15,318.9,307.15,311.05
2009-11-13,312.75,314.0,306.35,313.05
2009-11-16,312.5,325.0,311.0,320.35
2009-11-17,322.05,349.0,320.15,346.5
2009-11-18,345.0,349.7,330.05,334.6
2009-11-19,330.0,344.0,325.0,327.8
2009-11-20,325.1,336.0,325.1,326.95
2009-11-23,328.0,339.95,325.0,330.2
2009-11-24,330.0,335.0,326.1,329.3
2009-11-25,326.0,334.0,326.0,327.25
2009-11-26,330.0,332.95,316.2,319.25
2009-11-27,315.1,325.5,304.0,312.65
2009-11-30,320.55,322.25,309.0,311.1
2009-12-01,313.0,325.0,312.15,321.45
2009-12-02,320.0,337.0,317.15,331.15
2009-12-03,336.9,341.8,325.65,331.8
2009-12-04,331.8,338.0,328.35,332.5
2009-12-07,332.0,341.6,329.0,335.4
2009-12-08,336.8,344.9,334.5,337.55
2009-12-09,336.0,339.0,325.0,328.8
2009-12-10,328.7,333.85,325.0,326.7
2009-12-11,331.0,332.4,326.5,328.7
2009-12-14,328.5,332.0,325.0,326.65
2009-12-15,328.7,328.7,322.15,325.25
2009-12-16,322.3,329.65,322.3,325.1
2009-12-17,316.1,348.5,316.1,340.9
2009-12-18,342.0,346.0,325.5,326.55
2009-12-21,334.95,334.95,325.0,325.15
2009-12-22,325.0,329.65,324.8,325.2
2009-12-23,325.55,330.95,324.5,325.05
2009-12-24,326.55,334.0,325.0,328.65
2009-12-29,330.1,333.3,325.7,330.1
2009-12-30,331.0,337.0,330.0,335.65
2009-12-31,337.0,353.4,336.0,345.6
2010-01-04,349.45,361.25,346.25,359.45
2010-01-05,365.0,371.7,357.05,360.25
2010-01-06,360.0,362.0,350.1,351.75
2010-01-07,352.0,356.95,347.0,349.0
2010-01-08,353.0,358.25,348.0,350.0
2010-01-11,354.6,355.5,347.5,351.55
2010-01-12,354.9,356.9,341.0,343.1
2010-01-13,340.0,340.9,334.1,339.45
2010-01-14,342.0,346.0,339.0,340.15
2010-01-15,340.95,351.0,338.3,343.55
2010-01-18,336.75,347.9,336.75,346.4
2010-01-19,347.0,356.5,347.0,352.75
2010-01-20,352.0,356.1,347.55,352.15
2010-01-21,349.0,355.0,345.0,347.95
2010-01-22,338.6,353.45,335.05,348.5
2010-01-25,349.9,350.95,340.0,343.45
2010-01-27,340.0,343.0,321.75,325.8
2010-01-28,339.4,339.4,316.0,320.9
2010-01-29,317.85,322.5,310.35,318.6
2010-02-01,318.6,341.0,315.0,330.0
2010-02-02,334.95,339.75,326.15,330.35
2010-02-03,324.0,341.0,324.0,338.2
2010-02-04,340.0,342.5,337.0,339.85
2010-02-05,320.0,349.95,320.0,346.85
2010-02-06,342.0,347.85,342.0,343.7
2010-02-08,345.0,361.65,344.05,359.5
2010-02-09,359.5,359.5,347.9,348.6
2010-02-10,358.0,358.0,337.9,341.1
2010-02-11,343.0,351.0,335.35,337.75
2010-02-15,339.0,348.0,337.0,337.85
2010-02-16,347.0,347.0,325.5,332.05
2010-02-17,339.8,339.8,330.0,330.35
2010-02-18,326.2,336.9,326.2,330.75
2010-02-19,330.0,332.95,327.5,330.05
2010-02-22,334.95,337.0,329.1,330.05
2010-02-23,331.0,332.95,326.25,331.5
2010-02-24,332.0,333.0,328.0,330.3
2010-02-25,330.3,333.8,330.3,331.55
2010-02-26,331.55,354.0,331.55,347.1
2010-03-02,345.0,360.0,344.0,346.9
2010-03-03,347.0,353.0,340.0,341.6
2010-03-04,346.0,347.95,335.35,338.15
2010-03-05,337.25,344.45,335.3,337.05
2010-03-08,343.0,344.0,333.0,334.2
2010-03-09,335.0,343.9,334.05,337.4
2010-03-10,337.1,348.9,335.15,344.7
2010-03-11,336.15,348.9,336.15,338.15
2010-03-12,336.0,342.9,325.2,330.8
2010-03-15,332.0,332.75,328.1,329.95
2010-03-16,327.0,336.0,327.0,330.55
2010-03-17,330.45,333.7,328.1,329.9
2010-03-18,332.9,333.0,326.5,329.45
2010-03-19,327.9,330.3,327.5,329.8
2010-03-22,325.45,329.0,316.3,317.9
2010-03-23,319.85,326.0,318.0,318.8
2010-03-25,315.2,325.5,315.0,317.0
2010-03-26,317.0,335.0,317.0,322.05
2010-03-29,321.3,328.2,320.0,324.3
2010-03-30,324.0,341.9,322.95,336.45
2010-03-31,338.0,342.0,334.25,336.15
2010-04-01,321.35,348.0,321.35,344.9
2010-04-05,340.0,348.5,340.0,346.55
2010-04-06,345.0,347.0,340.05,342.9
2010-04-07,341.0,346.8,340.0,342.3
2010-04-08,337.0,354.75,337.0,349.95
2010-04-09,351.0,361.45,344.0,359.1
2010-04-12,353.0,369.0,347.0,359.6
2010-04-13,360.0,368.9,351.0,352.65
2010-04-15,353.1,360.0,322.0,326.95
2010-04-16,326.95,330.8,305.3,307.95
2010-04-19,305.0,310.5,300.0,305.85
2010-04-20,310.0,315.0,307.0,313.35
2010-04-21,315.0,324.15,313.1,318.75
2010-04-22,318.0,326.3,318.0,321.4
2010-04-23,322.0,324.0,319.1,321.95
2010-04-26,320.4,327.7,318.5,327.0
2010-04-27,329.0,329.0,322.55,323.6
2010-04-28,319.7,331.7,316.3,326.95
2010-04-29,324.0,341.0,324.0,339.2
2010-04-30,340.0,347.0,339.5,343.95
2010-05-03,345.0,349.95,342.3,345.2
2010-05-04,345.0,350.0,338.0,339.1
2010-05-05,355.5,406.95,325.0,398.1
2010-05-06,401.0,426.0,401.0,412.9
2010-05-07,401.0,405.95,392.0,398.0
2010-05-10,406.0,452.3,401.1,438.75
2010-05-11,444.0,458.5,427.15,433.7
2010-05-12,437.0,476.0,434.05,468.7
2010-05-13,475.0,534.5,473.0,511.85
2010-05-14,508.8,549.0,492.3,537.05
2010-05-17,530.0,557.8,521.9,532.0
2010-05-18,535.0,545.5,482.0,486.3
2010-05-19,481.5,501.8,459.2,467.8
2010-05-20,474.0,490.0,448.0,451.95
2010-05-21,445.0,465.5,430.4,457.35
2010-05-24,467.6,469.25,422.55,429.0
2010-05-25,411.0,438.7,405.0,424.7
2010-05-26,439.0,445.9,425.2,441.15
2010-05-27,438.5,451.7,436.1,445.95
2010-05-28,452.0,454.0,440.6,443.5
2010-05-31,458.55,458.55,437.0,441.0
2010-06-01,438.8,466.8,438.8,456.15
2010-06-02,459.9,467.0,456.15,462.45
2010-06-03,471.85,487.4,464.5,483.45
2010-06-04,477.7,488.0,467.25,469.9
2010-06-07,465.0,467.0,451.0,458.65
2010-06-08,463.25,465.0,441.0,447.9
2010-06-09,492.7,492.7,461.0,466.95
2010-06-10,472.0,472.5,460.45,466.5
2010-06-11,470.5,473.8,461.5,464.05
2010-06-14,468.0,471.1,457.0,461.55
2010-06-15,465.0,465.0,452.7,453.95
2010-06-16,456.0,465.0,452.1,454.85
2010-06-17,452.0,461.95,446.9,448.75
2010-06-18,435.0,435.0,403.9,403.9
2010-06-21,407.0,428.8,407.0,417.25
2010-06-22,405.1,423.8,405.1,417.2
2010-06-23,413.0,425.9,412.0,418.2
2010-06-24,415.15,424.85,415.15,419.1
2010-06-25,420.0,427.45,417.5,422.1
2010-06-28,424.7,428.0,416.0,425.75
2010-06-29,410.35,445.0,410.35,439.6
2010-06-30,434.9,440.0,424.4,437.15
2010-07-01,438.0,445.5,431.0,432.7
2010-07-02,437.0,440.5,425.1,430.75
2010-07-05,431.5,435.0,425.4,428.55
2010-07-06,429.95,431.5,423.15,425.35
2010-07-07,428.8,431.0,426.0,427.1
2010-07-08,430.0,434.0,422.35,423.6
2010-07-09,425.9,427.4,416.0,418.05
2010-07-12,415.2,440.0,415.2,430.25
2010-07-13,432.95,432.95,424.0,425.25
2010-07-14,425.6,430.0,419.0,421.3
2010-07-15,418.5,424.0,415.0,416.25
2010-07-16,416.0,420.0,414.25,415.7
2010-07-19,418.0,428.5,411.15,425.4
2010-07-20,427.5,438.8,427.5,432.4
2010-07-21,433.0,447.0,431.0,434.35
2010-07-22,444.0,444.9,431.2,433.2
2010-07-23,436.0,437.9,424.1,426.45
2010-07-26,428.5,428.5,393.6,422.35
2010-07-27,425.0,436.0,422.0,429.95
2010-07-28,431.0,432.5,424.1,426.5
2010-07-29,426.5,434.0,420.5,431.6
2010-07-30,428.0,434.75,426.0,430.25
2010-08-02,431.1,439.0,430.0,431.9
2010-08-03,429.0,441.0,429.0,431.7
2010-08-04,431.7,435.95,430.05,434.55
2010-08-05,434.0,439.7,431.0,435.25
2010-08-06,432.7,439.5,432.7,434.85
2010-08-09,435.6,438.0,431.0,435.3
2010-08-10,436.0,436.0,431.2,434.2
2010-08-11,433.0,481.0,433.0,458.0
2010-08-12,460.0,484.6,460.0,480.75
2010-08-13,489.0,498.7,472.25,477.6
2010-08-16,478.2,484.5,463.0,470.65
2010-08-17,480.0,480.6,466.65,470.35
2010-08-18,472.0,474.2,466.0,469.35
2010-08-19,474.0,489.6,473.3,479.65
2010-08-20,473.6,489.0,473.6,485.9
2010-08-23,489.0,496.7,480.0,492.95
2010-08-24,494.8,497.65,475.1,478.9
2010-08-25,472.0,490.7,472.0,485.1
2010-08-26,489.0,489.5,481.0,485.35
2010-08-27,488.2,488.2,473.5,478.55
2010-08-30,480.0,484.95,478.0,480.65
2010-08-31,476.0,482.0,475.1,479.65
2010-09-01,479.0,489.9,478.95,485.25
2010-09-02,492.5,497.0,486.2,487.75
2010-09-03,498.5,533.7,491.4,519.6
2010-09-06,525.0,526.45,508.6,514.6
2010-09-07,520.1,530.0,509.85,511.8
2010-09-08,513.0,519.0,505.6,512.95
2010-09-09,517.95,519.7,507.35,510.2
2010-09-13,511.0,528.0,508.1,516.5
2010-09-14,514.0,533.0,509.1,519.0
2010-09-15,518.0,523.95,513.1,516.45
2010-09-16,517.95,526.0,512.0,514.25
2010-09-17,516.0,539.0,516.0,524.8
2010-09-20,526.0,530.0,523.5,527.5
2010-09-21,529.5,531.0,518.05,526.2
2010-09-22,525.0,541.4,522.1,526.4
2010-09-23,529.0,531.0,520.95,526.2
2010-09-24,528.95,534.9,522.75,527.4
2010-09-27,531.5,541.45,526.05,534.1
2010-09-28,537.0,564.8,531.0,543.5
2010-09-29,548.0,548.95,526.95,535.2
2010-09-30,539.0,540.0,531.8,534.35
2010-10-01,539.85,544.0,522.1,526.8
2010-10-04,528.0,533.0,513.0,515.35
2010-10-05,519.5,524.9,512.0,514.75
2010-10-06,516.05,524.5,509.0,515.05
2010-10-07,525.5,526.5,510.1,514.55
2010-10-08,517.8,518.9,502.0,505.45
2010-10-11,509.0,518.5,502.1,504.55
2010-10-12,505.0,509.9,474.0,499.8
2010-10-13,502.0,514.85,497.0,506.9
2010-10-14,506.9,508.95,500.0,501.95
2010-10-15,498.05,509.7,497.0,499.3
2010-10-18,500.0,522.9,495.0,506.4
2010-10-19,509.0,517.0,497.05,500.25
2010-10-20,505.55,507.4,482.0,488.3
2010-10-21,496.0,496.0,485.0,491.0
2010-10-22,491.8,494.85,480.15,483.2
2010-10-25,487.95,488.0,484.0,485.8
2010-10-26,490.0,490.0,475.4,478.2
2010-10-27,480.2,480.2,470.0,473.75
2010-10-28,470.35,475.0,465.05,466.2
2010-10-29,465.0,474.9,454.95,470.2
2010-11-01,473.1,483.4,455.0,467.25
2010-11-02,478.0,478.9,460.0,472.1
2010-11-03,473.0,486.9,470.0,480.15
2010-11-04,482.0,487.9,475.1,481.95
2010-11-05,485.35,492.55,485.0,489.5
2010-11-08,493.0,493.0,475.0,481.8
2010-11-09,485.0,488.9,474.0,475.3
