Date,Open,High,Low,Close
2000-06-23,735.0,759.9,726.0,739.4
2000-06-26,734.0,744.8,720.0,724.95
2000-06-27,722.1,736.0,716.2,720.75
2000-06-28,718.0,767.0,717.0,754.4
2000-06-29,769.0,805.0,763.55,798.85
2000-06-30,790.05,804.7,782.0,791.8
2000-07-03,798.0,824.0,765.0,817.15
2000-07-04,820.0,823.55,805.15,809.65
2000-07-05,800.0,813.25,788.1,798.4
2000-07-06,789.5,814.4,781.1,809.4
2000-07-07,815.0,842.8,810.1,832.95
2000-07-10,836.1,847.9,822.55,837.95
2000-07-11,832.05,867.0,827.1,863.25
2000-07-12,865.0,865.0,835.0,845.5
2000-07-13,848.0,879.9,828.05,833.3
2000-07-14,837.0,849.0,820.0,824.85
2000-07-17,821.05,821.05,770.0,781.7
2000-07-18,773.45,825.85,773.4,805.95
2000-07-19,801.4,816.9,782.0,784.7
2000-07-20,782.1,798.85,762.0,769.45
2000-07-21,773.0,784.4,746.55,753.75
2000-07-24,743.55,757.0,732.0,739.15
2000-07-25,726.55,774.9,726.55,755.7
2000-07-26,755.0,766.0,726.3,732.15
2000-07-27,728.0,740.05,701.0,736.65
2000-07-28,744.0,777.9,736.25,748.05
2000-07-31,746.55,763.8,736.0,741.95
2000-08-01,746.0,756.95,733.3,751.7
2000-08-02,748.85,764.0,743.05,759.25
2000-08-03,764.9,772.5,747.0,749.55
2000-08-04,751.3,773.4,742.05,761.05
2000-08-07,765.0,787.0,763.0,775.15
2000-08-08,779.0,785.0,767.65,778.2
2000-08-09,778.0,779.85,760.0,768.4
2000-08-10,772.0,779.0,765.0,767.35
2000-08-11,769.0,771.0,751.1,761.25
2000-08-14,765.0,822.1,754.0,801.85
2000-08-16,827.9,838.95,799.05,818.8
2000-08-17,818.4,826.0,795.0,799.85
2000-08-18,801.0,810.0,786.1,793.55
2000-08-21,790.0,800.4,775.1,780.9
2000-08-22,787.5,796.0,761.25,766.25
2000-08-23,772.45,785.9,765.2,776.65
2000-08-24,778.85,785.9,765.3,769.5
2000-08-25,774.0,778.9,758.1,760.3
2000-08-28,758.0,767.0,753.0,763.95
2000-08-29,761.0,774.8,761.0,767.0
2000-08-30,770.0,774.9,756.0,759.25
2000-08-31,757.7,779.0,756.0,775.95
2000-09-04,782.0,789.0,769.5,771.45
2000-09-05,774.85,783.0,770.0,772.35
2000-09-06,772.9,775.7,758.4,764.5
2000-09-07,768.0,774.9,761.5,764.0
2000-09-08,764.5,774.8,760.0,762.7
2000-09-11,764.9,766.85,757.0,761.1
2000-09-12,760.0,844.9,760.0,830.15
2000-09-13,839.8,858.0,820.0,840.3
2000-09-14,835.1,844.0,820.6,823.55
2000-09-15,829.0,829.9,800.1,805.2
2000-09-18,800.0,804.0,776.05,779.4
2000-09-19,775.15,783.0,750.0,753.95
2000-09-20,772.0,776.0,759.0,769.3
2000-09-21,774.0,799.0,767.1,772.3
2000-09-22,769.1,770.0,712.6,724.5
2000-09-25,745.0,758.0,718.0,730.9
2000-09-26,731.2,744.0,720.2,731.0
2000-09-27,723.0,743.95,722.0,733.3
2000-09-28,733.9,743.0,702.15,709.7
2000-09-29,719.85,728.0,708.0,713.2
2000-10-03,712.75,725.95,703.0,713.35
2000-10-04,719.0,728.0,714.95,723.95
2000-10-05,726.9,742.2,720.55,723.7
2000-10-06,727.85,750.6,727.85,739.75
2000-10-09,738.1,744.5,725.0,727.0
2000-10-10,729.85,733.0,716.1,720.1
2000-10-11,715.0,729.0,704.8,720.55
2000-10-12,715.55,752.4,715.05,745.8
2000-10-13,740.0,776.1,730.0,764.7
2000-10-16,765.0,801.65,765.0,790.1
2000-10-17,790.0,794.9,738.55,753.15
2000-10-18,750.15,755.0,736.05,740.2
2000-10-19,735.0,753.8,730.05,747.85
2000-10-20,755.85,783.5,745.05,748.2
2000-10-23,745.05,757.0,742.0,746.6
2000-10-24,745.25,762.75,745.25,759.2
2000-10-25,760.0,777.0,751.0,764.9
2000-10-26,762.1,773.0,746.3,767.6
2000-10-27,767.1,774.5,755.05,756.4
2000-10-30,762.0,762.0,745.05,750.85
2000-10-31,750.5,766.0,747.5,759.8
2000-11-01,767.0,811.0,756.05,779.75
2000-11-02,783.8,825.85,783.8,821.5
2000-11-03,825.0,836.8,806.0,808.7
2000-11-06,806.15,816.0,803.05,805.1
2000-11-07,802.05,818.8,802.05,809.4
2000-11-08,813.0,823.0,784.05,788.85
2000-11-09,782.25,801.25,767.1,776.5
2000-11-10,771.05,775.1,757.05,760.4
2000-11-13,758.0,762.9,748.0,754.2
2000-11-14,757.8,773.0,753.5,765.5
2000-11-15,775.95,785.0,767.05,769.2
2000-11-16,768.0,773.5,755.05,757.3
2000-11-17,752.9,772.8,752.6,770.6
2000-11-20,772.8,778.0,766.6,769.0
2000-11-21,768.0,788.7,763.0,778.9
2000-11-22,786.9,797.0,781.05,783.75
2000-11-23,778.25,785.0,775.05,779.6
2000-11-24,781.9,788.0,777.05,783.05
2000-11-27,783.9,792.8,781.1,787.7
2000-11-28,787.0,806.0,787.0,801.35
2000-11-29,800.55,854.0,798.0,817.15
2000-11-30,820.0,829.0,815.0,817.25
2000-12-01,812.0,847.4,810.0,836.85
2000-12-04,839.0,856.25,833.0,846.15
2000-12-05,852.0,876.3,846.05,868.0
2000-12-06,880.0,884.0,855.0,860.75
2000-12-07,858.0,871.0,856.1,862.55
2000-12-08,861.5,869.7,855.0,857.8
2000-12-11,858.0,880.7,852.1,872.7
2000-12-12,881.4,910.0,870.55,903.4
2000-12-13,909.9,927.0,899.9,918.1
2000-12-14,925.0,929.85,903.1,910.3
2000-12-15,909.0,932.0,886.5,924.5
2000-12-18,910.05,936.0,910.05,922.55
2000-12-19,919.0,929.0,908.0,916.0
2000-12-20,900.0,911.85,883.0,896.65
2000-12-21,890.0,917.0,881.1,905.9
2000-12-22,918.0,921.0,891.0,895.75
2000-12-26,903.0,905.0,863.2,868.4
2000-12-27,867.0,877.0,856.6,870.7
2000-12-28,874.4,898.05,872.0,892.1
2000-12-29,897.45,902.9,887.15,896.1
2001-01-01,899.0,908.0,887.4,893.85
2001-01-02,895.8,910.0,895.8,907.15
2001-01-03,904.0,954.75,900.0,944.4
2001-01-04,949.5,960.0,921.6,925.5
2001-01-05,923.0,943.2,918.05,936.4
2001-01-08,932.25,946.0,902.6,910.3
2001-01-09,910.0,929.0,907.0,917.8
2001-01-10,918.0,930.0,904.4,909.0
2001-01-11,910.0,912.0,895.0,898.95
2001-01-12,902.4,904.9,869.0,872.1
2001-01-15,875.0,882.0,862.0,866.95
2001-01-16,869.0,883.75,862.1,865.15
2001-01-17,888.0,892.4,868.15,873.35
2001-01-18,876.5,902.0,870.0,897.65
2001-01-19,904.8,926.9,902.0,915.6
2001-01-22,918.0,924.8,905.65,912.85
2001-01-23,913.0,928.8,908.0,911.55
2001-01-24,909.4,921.85,900.0,909.8
2001-01-25,910.0,917.0,892.0,902.55
2001-01-29,895.0,895.9,872.25,883.2
2001-01-30,886.35,907.9,885.1,904.45
2001-01-31,910.0,922.45,901.0,910.95
2001-02-01,912.0,921.95,889.05,893.6
2001-02-02,891.1,905.0,882.4,900.1
2001-02-05,901.0,910.9,886.25,892.3
2001-02-06,892.05,902.4,850.0,877.65
2001-02-07,860.0,862.95,774.3,788.5
2001-02-08,796.4,825.7,785.1,817.55
2001-02-09,821.0,824.9,802.0,812.05
2001-02-12,810.0,817.0,792.6,811.8
2001-02-13,812.0,814.0,795.25,801.0
2001-02-14,799.9,809.0,793.0,806.65
2001-02-15,809.4,823.5,807.05,820.6
2001-02-16,822.0,827.9,807.1,812.05
2001-02-19,812.0,814.0,785.1,794.4
2001-02-20,794.9,794.9,775.5,778.95
2001-02-21,772.0,794.05,766.0,790.1
2001-02-22,790.0,824.95,788.0,819.6
2001-02-23,820.0,831.95,803.0,808.55
2001-02-26,802.0,815.0,791.25,811.4
2001-02-27,813.0,831.8,812.0,828.35
2001-02-28,825.05,830.0,760.0,776.2
2001-03-01,765.0,780.75,748.0,758.85
2001-03-02,765.0,778.0,747.0,754.15
2001-03-05,754.9,761.0,718.6,736.3
2001-03-07,753.0,757.0,729.0,745.15
2001-03-08,755.0,802.85,747.0,796.3
2001-03-09,790.0,802.0,760.0,791.45
2001-03-12,794.0,795.0,763.05,764.55
2001-03-13,751.0,751.0,699.0,702.95
2001-03-14,690.0,759.0,688.0,752.95
2001-03-15,750.0,780.85,749.0,773.65
2001-03-16,771.0,785.0,769.0,780.4
2001-03-19,780.0,786.0,771.25,784.35
2001-03-20,786.0,790.0,771.5,784.3
2001-03-21,776.0,801.7,771.5,799.25
2001-03-22,802.8,814.0,798.0,809.15
2001-03-23,814.0,814.0,797.0,809.35
2001-03-26,802.0,824.85,802.0,815.15
2001-03-27,815.0,819.1,811.05,815.85
2001-03-28,817.5,842.5,817.0,839.2
2001-03-29,832.25,837.9,809.0,811.9
2001-03-30,809.0,822.0,808.6,814.0
2001-04-02,802.25,819.9,783.0,814.9
2001-04-03,812.0,822.0,811.0,817.75
2001-04-04,815.25,845.0,807.0,841.4
2001-04-06,849.0,852.0,833.0,838.5
2001-04-09,840.0,852.0,836.0,845.4
2001-04-10,844.2,856.0,832.0,853.7
2001-04-11,854.0,856.95,824.1,835.0
2001-04-12,830.0,830.05,805.0,811.9
2001-04-16,806.1,825.0,802.65,823.6
2001-04-17,820.0,827.0,811.0,820.8
2001-04-18,819.0,836.0,815.0,832.45
2001-04-19,838.3,854.7,832.0,845.6
2001-04-20,853.0,873.0,831.1,867.05
2001-04-23,869.0,883.0,862.15,878.3
2001-04-24,879.9,880.0,860.0,874.9
2001-04-25,875.15,875.15,865.0,870.1
2001-04-26,877.0,887.0,842.0,851.55
2001-04-27,835.0,843.9,812.0,838.15
2001-04-30,835.0,841.9,830.0,839.2
2001-05-02,839.85,849.9,832.0,837.15
2001-05-03,835.0,842.0,833.0,835.95
2001-05-04,838.5,838.5,824.3,830.8
2001-05-07,830.0,843.5,830.0,835.45
2001-05-08,838.0,838.5,820.0,826.25
2001-05-09,826.0,845.0,810.1,833.75
2001-05-10,834.0,836.9,810.0,830.25
2001-05-11,830.0,830.0,802.1,807.45
2001-05-14,815.3,815.3,760.1,773.9
2001-05-15,771.0,778.0,744.1,770.85
2001-05-16,773.0,784.75,752.0,770.25
2001-05-17,775.0,782.0,758.0,769.7
2001-05-18,771.0,794.75,771.0,786.05
2001-05-21,780.0,789.0,770.0,777.45
2001-05-22,781.0,784.0,768.55,771.2
2001-05-23,774.85,780.75,773.0,775.35
2001-05-24,772.0,778.8,767.05,769.7
2001-05-25,770.0,777.0,762.1,768.65
2001-05-28,775.0,778.0,769.0,773.3
2001-05-29,776.0,794.0,772.15,777.2
2001-05-30,799.5,799.5,777.0,779.95
2001-05-31,785.0,803.5,777.0,796.05
2001-06-01,796.85,800.0,769.0,772.0
2001-06-04,762.0,774.5,756.25,760.0
2001-06-05,757.0,758.65,733.0,741.7
2001-06-06,753.0,755.0,745.0,749.8
2001-06-07,746.15,754.0,730.05,739.65
2001-06-08,733.0,738.95,723.0,732.45
2001-06-11,737.5,757.0,732.0,750.65
2001-06-12,750.0,755.0,745.15,750.3
2001-06-13,740.0,759.0,740.0,751.1
2001-06-14,751.05,762.05,742.3,745.8
2001-06-15,741.0,741.0,720.0,722.85
2001-06-18,716.25,754.0,716.25,747.35
2001-06-19,754.9,798.4,747.0,789.4
2001-06-20,794.9,794.9,766.2,777.5
2001-06-21,779.0,790.0,770.7,783.55
2001-06-22,785.0,789.5,780.0,784.85
2001-06-25,781.3,786.0,760.1,764.1
2001-06-26,761.35,819.4,755.2,798.3
2001-06-27,795.0,802.0,771.0,783.3
2001-06-28,780.05,787.4,767.1,772.2
2001-06-29,772.0,780.0,745.1,754.3
2001-07-02,741.0,775.0,741.0,758.8
2001-07-03,742.1,764.0,735.15,747.65
2001-07-04,752.0,780.95,752.0,770.4
2001-07-05,770.0,775.0,752.3,756.75
2001-07-06,748.0,760.9,741.0,757.8
2001-07-09,751.0,757.0,742.7,747.2
2001-07-10,745.0,756.25,745.0,754.3
2001-07-11,751.1,757.7,751.1,755.25
2001-07-12,758.0,759.0,748.2,756.5
2001-07-13,760.0,791.0,760.0,781.75
2001-07-16,784.5,797.8,776.55,788.65
2001-07-17,780.0,790.0,772.0,781.7
2001-07-18,786.0,788.9,768.0,780.65
2001-07-19,778.0,794.9,773.0,787.8
2001-07-20,787.0,795.9,778.1,790.25
2001-07-23,789.0,795.0,780.1,791.05
2001-07-24,775.0,796.9,772.3,790.5
2001-07-25,786.5,795.0,784.0,788.75
2001-07-26,788.0,789.0,774.55,778.9
2001-07-27,771.3,780.0,750.7,754.3
2001-07-30,755.0,779.0,746.0,772.95
2001-07-31,778.0,799.0,771.15,792.7
2001-08-01,793.0,795.0,780.0,786.9
2001-08-02,787.0,788.0,763.0,767.3
2001-08-03,785.0,815.0,756.1,759.75
2001-08-06,761.0,773.0,753.1,759.85
2001-08-07,762.0,767.8,751.0,755.65
2001-08-08,759.0,759.95,676.7,745.0
2001-08-09,740.0,761.25,739.0,756.05
2001-08-10,759.0,764.65,735.1,738.7
2001-08-13,825.0,825.0,735.1,737.4
2001-08-14,748.9,757.9,731.0,751.7
2001-08-16,751.35,759.0,730.0,733.05
2001-08-17,741.8,745.0,711.05,714.75
2001-08-20,715.0,733.0,711.0,729.3
2001-08-21,730.0,739.55,725.9,729.5
2001-08-23,727.1,767.0,725.35,756.65
2001-08-24,756.95,758.9,734.5,740.2
2001-08-27,740.0,743.9,728.0,730.7
2001-08-28,730.0,748.45,725.25,728.5
2001-08-29,731.0,738.0,723.65,725.7
2001-08-30,728.8,732.0,718.3,721.25
2001-08-31,724.4,728.0,717.0,720.2
2001-09-03,729.7,729.7,718.0,720.9
2001-09-04,722.0,726.0,715.0,720.45
2001-09-05,725.0,756.7,725.0,751.45
2001-09-06,744.0,744.0,667.1,677.2
2001-09-07,675.0,688.0,648.6,665.85
2001-09-10,781.0,781.0,652.0,655.15
2001-09-11,665.0,680.0,654.0,670.5
2001-09-12,626.0,684.0,605.1,671.35
2001-09-13,668.0,687.4,655.6,661.0
2001-09-14,655.0,660.0,626.0,645.7
2001-09-17,626.0,631.0,604.3,622.15
2001-09-18,624.8,652.0,620.0,641.75
2001-09-19,638.0,645.0,625.0,636.5
2001-09-20,635.0,650.0,617.0,640.8
2001-09-21,695.0,695.0,598.25,605.65
2001-09-24,601.0,624.9,601.0,612.15
2001-09-25,625.0,625.0,586.65,590.75
2001-09-26,594.5,611.9,578.0,585.3
2001-09-27,591.9,601.8,580.55,597.8
2001-09-28,601.0,614.9,573.5,579.75
2001-10-01,590.0,601.9,581.0,595.7
2001-10-03,595.0,612.9,595.0,609.55
2001-10-04,611.05,619.7,587.3,603.0
2001-10-05,603.0,607.0,591.1,603.6
2001-10-08,590.0,605.7,580.0,593.0
2001-10-09,594.0,610.0,593.0,607.1
2001-10-10,605.0,658.6,604.0,652.15
2001-10-11,653.0,673.0,646.3,651.0
2001-10-12,650.0,659.0,640.0,642.7
2001-10-15,640.0,664.5,640.0,648.95
2001-10-16,652.6,661.7,645.25,649.8
2001-10-17,655.0,693.0,653.0,686.85
2001-10-18,683.5,698.0,671.0,678.8
2001-10-19,679.0,703.6,679.0,692.55
2001-10-22,698.2,698.8,651.5,655.55
2001-10-23,668.4,675.6,660.0,667.4
2001-10-24,671.0,690.7,666.15,675.15
2001-10-25,678.95,684.8,671.1,676.45
2001-10-29,682.9,688.4,662.1,671.95
2001-10-30,663.3,675.0,663.0,670.35
2001-10-31,675.0,693.0,668.0,686.0
2001-11-01,686.1,747.9,686.1,739.6
2001-11-02,735.0,738.0,665.65,679.95
2001-11-05,665.65,685.0,641.0,646.55
2001-11-06,650.0,670.7,650.0,659.6
2001-11-07,660.0,668.7,638.6,643.15
2001-11-08,649.9,665.85,645.0,657.9
2001-11-09,661.0,668.0,645.15,649.55
2001-11-12,652.0,666.0,652.0,660.95
2001-11-13,663.0,665.9,653.15,658.9
2001-11-14,663.9,664.0,658.1,661.1
2001-11-15,664.9,693.9,658.25,683.15
2001-11-19,690.0,712.0,688.0,696.75
2001-11-20,698.05,708.9,684.2,689.5
2001-11-21,680.65,722.0,680.65,703.4
2001-11-22,705.0,724.0,705.0,711.55
2001-11-23,719.8,737.35,697.0,701.95
2001-11-26,706.25,714.9,696.25,699.55
2001-11-27,701.0,708.65,675.1,682.95
2001-11-28,688.0,688.0,663.2,666.95
2001-11-29,669.0,679.0,660.0,667.3
2001-12-03,669.0,686.8,666.75,680.15
2001-12-04,684.9,707.7,684.0,701.6
2001-12-05,705.0,720.45,705.0,711.55
2001-12-06,720.0,731.9,708.3,720.2
2001-12-07,721.05,742.4,699.1,708.2
2001-12-10,709.4,717.6,701.25,713.6
2001-12-11,712.95,722.0,700.6,703.8
2001-12-12,705.0,709.0,679.0,685.15
2001-12-13,690.0,697.7,670.0,690.7
2001-12-14,695.0,696.5,681.5,686.3
2001-12-18,692.5,692.5,672.05,678.15
2001-12-19,685.0,685.0,667.5,670.55
2001-12-20,671.0,683.4,668.2,678.55
2001-12-21,678.0,680.0,655.3,664.9
2001-12-24,708.9,708.9,656.0,668.85
2001-12-26,674.0,680.0,667.15,670.25
2001-12-27,674.0,674.0,664.0,666.05
2001-12-28,664.0,666.95,660.0,660.8
2001-12-31,666.0,684.9,666.0,677.6
2002-01-01,678.0,694.0,676.0,684.05
2002-01-02,690.0,710.0,688.9,707.4
2002-01-03,710.0,715.0,702.2,707.75
2002-01-04,710.0,718.75,702.0,706.9
2002-01-07,712.0,719.0,706.1,711.65
2002-01-08,710.0,724.9,710.0,717.35
2002-01-09,711.0,738.0,711.0,728.95
2002-01-10,721.0,741.7,721.0,737.85
2002-01-11,739.0,765.95,738.05,758.1
2002-01-14,765.0,775.0,748.0,753.25
2002-01-15,745.0,760.0,730.05,733.7
2002-01-16,745.0,745.0,725.05,727.45
2002-01-17,727.0,751.7,723.0,747.15
2002-01-18,751.8,780.0,723.0,728.95
2002-01-21,730.0,747.25,671.0,739.85
2002-01-22,732.1,744.0,732.1,739.9
2002-01-23,738.0,748.5,733.5,742.4
2002-01-24,745.0,754.65,732.5,741.4
2002-01-25,732.0,735.9,721.55,724.1
2002-01-28,729.95,730.0,705.0,707.75
2002-01-29,712.0,713.95,695.7,701.9
2002-01-30,695.0,704.8,695.0,702.75
2002-01-31,705.0,710.85,690.0,694.35
2002-02-01,696.5,702.45,694.5,699.5
2002-02-04,719.9,719.9,693.2,696.9
2002-02-05,693.0,708.1,692.25,699.45
2002-02-06,702.0,703.7,693.3,698.75
2002-02-07,707.0,722.0,696.9,699.85
2002-02-08,707.0,719.45,702.0,715.25
2002-02-11,729.85,729.85,710.05,714.35
2002-02-12,710.0,711.9,701.0,703.0
2002-02-13,701.25,710.0,699.0,701.7
2002-02-14,715.0,715.0,702.0,709.45
2002-02-15,712.5,733.85,712.1,726.2
2002-02-18,724.0,751.85,717.0,746.65
2002-02-19,750.7,756.0,740.0,749.5
2002-02-20,740.0,750.0,725.0,728.15
2002-02-21,725.0,742.25,715.0,737.6
2002-02-22,735.0,750.0,730.25,748.9
2002-02-25,745.2,748.8,725.15,726.45
2002-02-26,734.0,736.0,720.0,724.15
2002-02-27,727.0,734.4,720.3,730.85
2002-02-28,732.65,749.5,705.0,743.2
2002-03-01,757.0,782.65,740.0,758.15
2002-03-04,757.0,764.85,728.0,731.15
2002-03-05,735.0,736.95,712.0,714.9
2002-03-06,717.5,726.0,710.05,711.6
2002-03-07,717.0,731.9,716.05,722.95
2002-03-08,728.5,728.7,710.0,713.05
2002-03-11,714.3,720.0,709.0,715.75
2002-03-12,717.0,735.0,715.15,719.8
2002-03-13,719.0,727.0,715.0,719.55
2002-03-14,721.2,725.8,713.9,716.6
2002-03-15,720.0,722.0,710.0,711.0
2002-03-18,719.0,721.5,706.2,708.25
2002-03-19,714.8,721.0,709.25,711.1
2002-03-20,713.0,719.0,711.0,715.9
2002-03-21,725.0,725.0,708.2,708.9
2002-03-22,709.0,714.95,702.0,707.45
2002-03-26,714.0,715.0,700.0,703.25
2002-03-27,702.0,708.1,686.6,691.85
2002-03-28,691.0,701.8,691.0,696.7
2002-04-01,694.0,713.0,690.1,706.3
2002-04-02,706.8,710.45,696.1,698.65
2002-04-03,695.0,697.95,686.05,688.65
2002-04-04,698.0,698.0,684.65,687.0
2002-04-05,685.0,690.0,669.75,672.5
2002-04-08,673.1,676.75,646.0,647.75
2002-04-09,646.85,646.85,622.25,626.3
2002-04-10,633.0,642.8,621.0,626.2
2002-04-11,630.0,638.4,625.0,632.0
2002-04-12,632.0,651.95,632.0,648.05
2002-04-15,648.0,653.95,636.4,643.95
2002-04-16,649.95,654.0,631.25,636.75
2002-04-17,640.0,645.0,634.0,638.4
2002-04-18,640.05,642.75,636.1,640.85
2002-04-19,640.0,642.0,631.0,635.25
2002-04-22,639.0,644.25,631.1,642.0
2002-04-23,641.85,641.85,633.2,636.2
2002-04-24,636.95,639.9,631.15,638.7
2002-04-25,640.0,640.0,605.0,612.85
2002-04-26,614.9,623.9,614.9,618.65
2002-04-29,617.0,620.0,603.9,607.7
2002-04-30,608.0,631.0,601.05,629.65
2002-05-02,639.9,639.9,625.1,626.7
2002-05-03,626.0,631.0,623.5,628.3
2002-05-06,632.1,633.0,625.0,630.05
2002-05-07,630.2,639.9,628.75,638.95
2002-05-08,640.9,645.0,636.2,643.45
2002-05-09,649.0,649.0,640.6,645.5
2002-05-10,645.5,645.85,635.1,642.2
2002-05-13,642.0,644.5,633.15,636.55
2002-05-14,636.0,637.35,628.0,633.95
2002-05-15,631.0,643.95,629.05,632.5
2002-05-16,638.0,642.0,630.0,632.4
2002-05-17,635.0,635.0,628.05,632.25
2002-05-20,631.0,633.45,625.0,632.35
2002-05-21,626.0,630.0,605.5,610.9
2002-05-22,615.0,621.8,611.0,617.9
2002-05-23,619.0,623.95,572.25,580.35
2002-05-24,596.0,617.95,593.15,612.1
2002-05-27,612.75,620.0,595.1,611.4
2002-05-28,616.5,616.5,581.6,591.7
2002-05-29,593.0,600.0,584.7,593.45
2002-05-30,591.0,610.0,589.0,607.5
2002-05-31,609.0,614.75,600.35,609.0
2002-06-03,612.5,624.9,611.15,619.75
2002-06-04,615.0,623.25,614.55,618.95
2002-06-05,619.6,649.5,619.6,645.65
